obj0,obj1,obj2,obj3,cpu
29909,16896,32629,28841,0.312818
28660,18127,29257,22941,0.317073
29310,17319,29667,25567,0.323628
25295,19561,30835,26446,0.37658
25945,18753,31245,29072,0.380993
27217,18920,29571,24394,0.384812
27867,18112,29981,27020,0.388807
26630,26868,25992,21814,0.442627
26051,22053,26734,21357,0.445145
29388,21524,25234,30438,0.446581
26668,22490,23784,25154,0.44797
26701,21245,27144,23983,0.453709
26544,18330,34207,32346,0.489814
28466,17689,32943,30294,0.49212
23935,22256,31684,30762,0.495874
25857,21615,30420,28710,0.498763
23265,28302,27570,25319,0.500258
22686,23487,28312,24862,0.503202
26023,22958,26812,33943,0.505204
23303,23924,25362,28659,0.506726
23336,22679,28722,27488,0.511187
25187,27661,26306,23267,0.513305
24608,22846,27048,22810,0.51636
27945,22317,25548,31891,0.517906
25225,23283,24098,26607,0.519267
25258,22038,27458,25436,0.524206
27190,25535,26017,24545,4.42313
27208,25640,26094,24524,4.42452
23825,26969,27595,28050,5.18498
23843,27074,27672,28029,5.18636
26920,23960,24862,24860,6.76497
26938,24065,24939,24839,6.76635
29346,17529,29821,25525,6.90153
29364,17634,29898,25504,6.90425
26719,21350,27221,23962,7.14487
26737,21455,27298,23941,7.14739
23555,25394,26440,28365,7.94527
23573,25499,26517,28344,7.94694
25981,18963,31399,29030,8.08753
25999,19068,31476,29009,8.08999
23354,22784,28799,27467,8.25969
23372,22889,28876,27446,8.26285
25747,26328,26331,25998,8.95989
25765,26433,26408,25977,8.96214
26794,23225,24323,25007,10.692
26812,23330,24400,24986,10.6953
27064,24800,25478,24692,10.6975
27082,24905,25555,24671,10.6991
27334,26375,26633,24377,10.7006
27352,26480,26710,24356,10.7024
29328,17424,29744,25546,10.7634
29382,17739,29975,25483,10.7656
29400,17844,30052,25462,10.7677
26755,21560,27375,23920,11.1751
26773,21665,27452,23899,11.1777
23429,24659,25901,28512,12.3465
23447,24764,25978,28491,12.3479
23699,26234,27056,28197,12.3493
23717,26339,27133,28176,12.3511
23969,27809,28211,27882,12.3535
23987,27914,28288,27861,12.3552
25963,18858,31322,29051,12.4558
26017,19173,31553,28988,12.458
26035,19278,31630,28967,12.4601
23390,22994,28953,27425,12.7087
23408,23099,29030,27404,12.7113
25477,24753,25176,26313,13.9243
25495,24858,25253,26292,13.9258
27903,18322,30135,26978,14.4435
27921,18427,30212,26957,14.4457
25276,22143,27535,25415,15.2403
25294,22248,27612,25394,15.2437
28013,20883,28984,22977,16.3278
28122,20818,29109,23067,16.3299
29478,22049,25619,30333,16.9186
29496,22154,25696,30312,16.9203
26722,22805,24015,25091,16.9309
26740,22910,24092,25070,16.9336
26866,23645,24631,24923,16.9352
26884,23750,24708,24902,16.9367
26992,24380,25170,24776,16.9381
27010,24485,25247,24755,16.9396
27136,25220,25786,24608,16.9413
27154,25325,25863,24587,16.9431
27262,25955,26325,24461,16.9446
27280,26060,26402,24440,16.946
29418,17949,30129,25441,17.004
29436,18054,30206,25420,17.0062
23938,22336,31655,30862,18.626
24648,22317,30562,26482,19.0169
24757,22252,30687,26572,19.0185
23357,24239,25593,28596,19.5585
23375,24344,25670,28575,19.5601
23501,25079,26209,28428,19.562
23519,25184,26286,28407,19.5634
23627,25814,26748,28281,19.5648
23645,25919,26825,28260,19.5665
23771,26654,27364,28113,19.5682
23789,26759,27441,28092,19.5703
23897,27389,27903,27966,19.5727
23915,27494,27980,27945,19.5744
26053,19383,31707,28946,19.6544
26071,19488,31784,28925,19.6568
25351,24018,24637,26460,22.0885
25369,24123,24714,26439,22.0904
25621,25593,25792,26145,22.0931
25639,25698,25869,26124,22.0947
25891,27168,26947,25830,22.0963
25909,27273,27024,25809,22.0977
27885,18217,30058,26999,22.3276
27939,18532,30289,26936,22.3299
27957,18637,30366,26915,22.3328
25312,22353,27689,25373,23.637
25330,22458,27766,25352,23.6401
29921,17216,32513,29241,25.4299
29924,17296,32484,29341,25.4337
27032,21468,27859,22167,25.442
27141,21403,27984,22257,25.4444
29424,21734,25388,30396,26.5837
29442,21839,25465,30375,26.5855
29532,22364,25850,30270,26.587
29550,22469,25927,30249,26.5885
26686,22595,23861,25133,26.5942
26704,22700,23938,25112,26.5961
26758,23015,24169,25049,26.5978
26776,23120,24246,25028,26.5995
26830,23435,24477,24965,26.6014
26848,23540,24554,24944,26.6032
26902,23855,24785,24881,26.605
26956,24170,25016,24818,26.6077
26974,24275,25093,24797,26.6093
27028,24590,25324,24734,26.6114
27046,24695,25401,24713,26.6134
27100,25010,25632,24650,26.6155
27118,25115,25709,24629,26.6174
27172,25430,25940,24566,26.6192
27226,25745,26171,24503,26.6223
27244,25850,26248,24482,26.624
27298,26165,26479,24419,26.6257
27316,26270,26556,24398,26.6272
29415,20119,28652,29067,26.6328
29418,20199,28623,29167,26.6349
26556,18650,34091,32746,28.8507
26559,18730,34062,32846,28.8537
25860,21695,30391,28810,29.3239
23667,22902,29437,25672,29.4226
23776,22837,29562,25762,29.4249
23321,24029,25439,28638,30.428
23339,24134,25516,28617,30.4295
23393,24449,25747,28554,30.4322
23411,24554,25824,28533,30.4343
23465,24869,26055,28470,30.4362
23483,24974,26132,28449,30.4379
23537,25289,26363,28386,30.4397
23591,25604,26594,28323,30.4432
23609,25709,26671,28302,30.445
23663,26024,26902,28239,30.4467
23681,26129,26979,28218,30.4483
23735,26444,27210,28155,30.4499
23753,26549,27287,28134,30.4528
23807,26864,27518,28071,30.4545
23861,27179,27749,28008,30.4568
23879,27284,27826,27987,30.4584
23933,27599,28057,27924,30.4599
23951,27704,28134,27903,30.462
26050,21553,30230,32572,30.5182
26570,21676,29298,24430,32.2454
26679,21611,29423,24520,32.247
25279,23598,24329,26544,34.1862
25297,23703,24406,26523,34.1883
25423,24438,24945,26376,34.1914
25441,24543,25022,26355,34.1955
25549,25173,25484,26229,34.1974
25567,25278,25561,26208,34.199
25693,26013,26100,26061,34.2012
25711,26118,26177,26040,34.2029
25819,26748,26639,25914,34.2053
25837,26853,26716,25893,34.2079
27975,18742,30443,26894,34.3352
27993,18847,30520,26873,34.3378
29915,17056,32571,29041,38.3631
29918,17136,32542,29141,38.3647
26487,21793,27234,21717,38.3702
26596,21728,27359,21807,38.3725
27577,21143,28484,22617,38.3747
27686,21078,28609,22707,38.3766
28558,20558,29609,23427,38.3784
29406,21629,25311,30417,38.8861
29460,21944,25542,30354,38.8886
29514,22259,25773,30291,38.8918
29361,18679,29174,27267,38.9343
29364,18759,29145,27367,38.9364
26710,21485,27057,24283,39.5381
26713,21565,27028,24383,39.5412
26550,18490,34149,32546,41.2764
26553,18570,34120,32646,41.2784
28478,18009,32827,30694,41.288
28481,18089,32798,30794,41.2898
23122,23227,28812,25222,41.9629
23231,23162,28937,25312,41.9646
24212,22577,30062,26122,41.9661
24321,22512,30187,26212,41.9677
25193,21992,31187,26932,41.9698
26041,23063,26889,33922,42.6109
25996,20113,30752,30772,42.6475
25999,20193,30723,30872,42.6505
23345,22919,28635,27788,43.1889
23348,22999,28606,27888,43.1923
25589,22261,28173,23620,44.9071
25698,22196,28298,23710,44.9088
25243,23388,24175,26586,47.6442
25261,23493,24252,26565,47.6457
25315,23808,24483,26502,47.6483
25333,23913,24560,26481,47.651
25387,24228,24791,26418,47.6532
25405,24333,24868,26397,47.6554
25459,24648,25099,26334,47.6576
25513,24963,25330,26271,47.6607
25531,25068,25407,26250,47.6624
25585,25383,25638,26187,47.6641
25603,25488,25715,26166,47.6656
25657,25803,25946,26103,47.6671
25675,25908,26023,26082,47.6689
25729,26223,26254,26019,47.6713
25783,26538,26485,25956,47.6745
25801,26643,26562,25935,47.6765
25855,26958,26793,25872,47.6782
25873,27063,26870,25851,47.6803
29912,16976,32600,28941,53.5765
26269,21923,26984,21537,53.5832
26378,21858,27109,21627,53.585
26814,21598,27609,21987,53.5866
26923,21533,27734,22077,53.5882
27359,21273,28234,22437,53.5906
27468,21208,28359,22527,53.593
27795,21013,28734,22797,53.5951
27904,20948,28859,22887,53.597
28340,20688,29359,23247,53.5989
28449,20623,29484,23337,53.6008
29334,17959,29435,26367,53.8434
29337,18039,29406,26467,53.8456
29388,19399,28913,28167,53.8474
29391,19479,28884,28267,53.8497
26704,21325,27115,24083,54.2997
26707,21405,27086,24183,54.3026
26719,21725,26970,24583,54.3051
26722,21805,26941,24683,54.3074
26746,22445,26709,25483,54.3146
26547,18410,34178,32446,56.1128
28472,17849,32885,30494,56.1201
28475,17929,32856,30594,56.1223
22904,23357,28562,25042,56.9824
23013,23292,28687,25132,56.9843
23449,23032,29187,25492,56.986
23558,22967,29312,25582,56.9875
23994,22707,29812,25942,56.9901
24103,22642,29937,26032,56.992
24430,22447,30312,26302,56.9938
24539,22382,30437,26392,56.996
24975,22122,30937,26752,56.9979
25084,22057,31062,26842,57
25969,19393,31013,29872,57.2971
25972,19473,30984,29972,57.2993
26023,20833,30491,31672,57.3016
26026,20913,30462,31772,57.3038
23339,22759,28693,27588,57.7511
23342,22839,28664,27688,57.7541
23354,23159,28548,28088,57.7566
23357,23239,28519,28188,57.7595
23381,23879,28287,28988,57.7649
25044,22586,27548,23170,59.6378
25153,22521,27673,23260,59.64
26134,21936,28798,24070,59.6417
26243,21871,28923,24160,59.6435
27963,22422,25625,31870,61.9902
27918,19472,29488,28720,62.0307
27921,19552,29459,28820,62.0326
25267,22278,27371,25736,63.8366
25270,22358,27342,25836,63.8392
26160,21988,26859,21447,69.0834
26705,21663,27484,21897,69.0873
27250,21338,28109,22347,69.0924
28231,20753,29234,23157,69.102
29322,17639,29551,25967,69.1793
29325,17719,29522,26067,69.1814
29376,19079,29029,27767,69.187
29379,19159,29000,27867,69.1894
29403,19799,28768,28667,69.1918
29406,19879,28739,28767,69.194
29430,20519,28507,29567,69.1959
26716,21645,26999,24483,69.4046
26725,21885,26912,24783,69.4068
26728,21965,26883,24883,69.4101
28469,17769,32914,30394,71.1612
24916,21671,32809,31572,71.1706
25025,21606,32934,31662,71.1725
22795,23422,28437,24952,71.8099
23340,23097,29062,25402,71.8168
23885,22772,29687,25852,71.8218
24866,22187,30812,26662,71.8295
25957,19073,31129,29472,71.9995
25960,19153,31100,29572,72.0014
26011,20513,30607,31272,72.0074
26014,20593,30578,31372,72.01
26038,21233,30346,32172,72.0123
26041,21313,30317,32272,72.0143
23351,23079,28577,27988,72.2373
23360,23319,28490,28288,72.2401
23363,23399,28461,28388,72.2424
24826,22716,27298,22990,74.1551
24935,22651,27423,23080,74.1573
25371,22391,27923,23440,74.1595
25480,22326,28048,23530,74.1613
25916,22066,28548,23890,74.1631
26025,22001,28673,23980,74.1647
26352,21806,29048,24250,74.1665
26461,21741,29173,24340,74.1689
27891,18752,29749,27820,74.7093
27894,18832,29720,27920,74.7117
27945,20192,29227,29620,74.7142
27948,20272,29198,29720,74.7165
25261,22118,27429,25536,75.7629
25264,22198,27400,25636,75.7653
25276,22518,27284,26036,75.7679
25279,22598,27255,26136,75.7713
25303,23238,27023,26936,75.7762
29316,17479,29609,25767,80.3376
29319,17559,29580,25867,80.3397
29328,17799,29493,26167,80.3417
29331,17879,29464,26267,80.3435
29355,18519,29232,27067,80.3498
29358,18599,29203,27167,80.3519
29370,18919,29087,27567,80.3538
29373,18999,29058,27667,80.3557
29382,19239,28971,27967,80.3579
29385,19319,28942,28067,80.3598
29397,19639,28826,28467,80.3615
29400,19719,28797,28567,80.3632
29409,19959,28710,28867,80.3647
29412,20039,28681,28967,80.3669
29424,20359,28565,29367,80.3696
29427,20439,28536,29467,80.3719
26731,22045,26854,24983,80.511
24371,21996,32184,31122,82.2015
24480,21931,32309,31212,82.2033
25951,18913,31187,29272,82.5662
25954,18993,31158,29372,82.5694
25963,19233,31071,29672,82.5735
25966,19313,31042,29772,82.5756
25990,19953,30810,30572,82.5825
25993,20033,30781,30672,82.5846
26005,20353,30665,31072,82.5867
26008,20433,30636,31172,82.5895
26017,20673,30549,31472,82.5916
26020,20753,30520,31572,82.5934
26032,21073,30404,31972,82.5955
26035,21153,30375,32072,82.5978
26044,21393,30288,32372,82.5998
26047,21473,30259,32472,82.6016
23366,23479,28432,28488,82.7722
24717,22781,27173,22900,85.0933
25262,22456,27798,23350,85.0979
25807,22131,28423,23800,85.102
27879,18432,29865,27420,85.3062
27882,18512,29836,27520,85.3091
27933,19872,29343,29220,85.3153
27936,19952,29314,29320,85.3174
25273,22438,27313,25936,85.7231
25282,22678,27226,26236,85.7264
25285,22758,27197,26336,85.7299
29313,17399,29638,25667,91.4656
29340,18119,29377,26567,91.474
29367,18839,29116,27467,91.4817
29394,19559,28855,28367,91.4897
29421,20279,28594,29267,91.4978
24153,22126,31934,30942,93.4743
24262,22061,32059,31032,93.4761
24698,21801,32559,31392,93.4794
24807,21736,32684,31482,93.4817
25243,21476,33184,31842,93.4839
25948,18833,31216,29172,93.6978
25975,19553,30955,30072,93.7052
26002,20273,30694,30972,93.712
26029,20993,30433,31872,93.7194
27873,18272,29923,27220,96.3371
27876,18352,29894,27320,96.3387
27885,18592,29807,27620,96.3404
27888,18672,29778,27720,96.3421
27912,19312,29546,28520,96.3482
27915,19392,29517,28620,96.3501
27927,19712,29401,29020,96.3518
27930,19792,29372,29120,96.3536
27939,20032,29285,29420,96.3553
27942,20112,29256,29520,96.3575
27954,20432,29140,29920,96.3592
27957,20512,29111,30020,96.3614
25288,22838,27168,26436,96.5124
27682,20660,28269,24793,101.346
27791,20595,28394,24883,101.349
24044,22191,31809,30852,102.298
24589,21866,32434,31302,102.302
25134,21541,33059,31752,102.306
26075,21485,30670,28890,102.349
26184,21420,30795,28980,102.351
24317,22094,29847,28298,102.451
24426,22029,29972,28388,102.453
27870,18192,29952,27120,104.118
27897,18912,29691,28020,104.126
