obj0,obj1,obj2,cpu
-10091,-11907,-7198,2.28335
-10928,-10950,-8871,3.85389
-12489,-9620,-8491,7.59295
-11047,-11613,-7868,20.1897
-10992,-11452,-8490,35.5038
-10406,-11145,-8574,35.5631
-10994,-11335,-8270,35.8735
-11822,-10800,-8525,35.9153
-10052,-11092,-8845,38.5976
-10271,-11537,-8132,48.7061
-10351,-10984,-9196,60.8054
-10353,-10867,-8976,61.2538
-11196,-11462,-7947,61.5435
-11624,-10679,-8570,65.4812
-11838,-11282,-7608,77.9739
-10004,-11072,-8981,92.8218
-11752,-10919,-8426,93.1785
-10999,-10693,-9031,93.1817
-11865,-10214,-8758,93.2645
-12506,-10682,-8052,93.2985
-11053,-10807,-8484,110.259
-11783,-11121,-8230,110.687
-11462,-11592,-7195,118.979
-11662,-11538,-7111,119.266
-11694,-11275,-7778,123.735
-11585,-10763,-8631,127.14
-10944,-10295,-9337,127.224
-11030,-11168,-8213,128.026
-10698,-10918,-8900,130.295
-11340,-9775,-9293,130.326
-9988,-10590,-9226,130.358
-11458,-10385,-8836,131.113
-12212,-10148,-8462,131.114
-13060,-9339,-7840,131.212
-10629,-11058,-8520,133.443
-10790,-9865,-9706,134.568
-11711,-9784,-9127,134.969
-11780,-10128,-8995,139.39
-10998,-10646,-9106,144.267
-11919,-10565,-8527,144.68
-11811,-11387,-7190,144.747
-11607,-11377,-7733,153.155
-11639,-11114,-8400,157.871
-11640,-11161,-8325,161.352
-11111,-10451,-9132,161.354
-11608,-11424,-7658,161.801
-11122,-11760,-7318,161.861
-11291,-10229,-9041,163.575
-12324,-9906,-8563,164.267
-12157,-9987,-9084,164.272
-13150,-9052,-7914,164.406
-12261,-9694,-8714,164.609
-12351,-9407,-8788,164.652
-12148,-10399,-8382,165.4
-11158,-10136,-9093,165.522
-12757,-10377,-7470,165.598
-11981,-10243,-8587,165.772
-11431,-10333,-9000,169.407
-12176,-9608,-8951,170.777
-11613,-9972,-9200,171.147
-10147,-11032,-8886,172.93
-11843,-11124,-7857,173.215
-12543,-10351,-7850,173.26
-12772,-9912,-8327,174.702
-13765,-8977,-7157,174.852
-11345,-10580,-8810,175.3
-11388,-9994,-9043,175.302
-12395,-10053,-8238,176.518
-12976,-10822,-6757,179.899
-12415,-11248,-7283,183.355
-10762,-10656,-9137,185.457
-10870,-10830,-9024,185.654
-11665,-10268,-8842,185.698
-12306,-10736,-8136,185.787
-11720,-11182,-7759,185.954
-10870,-11762,-5873,185.985
-11067,-11599,-7940,186.01
-11403,-9987,-9142,186.958
-10746,-10174,-9382,186.97
-10580,-9880,-9648,186.975
-11430,-9488,-9367,186.999
-11511,-10161,-9029,187.211
-10688,-10054,-9535,187.327
-12215,-9963,-8491,187.588
-12702,-10216,-8092,187.868
-12902,-10162,-8008,187.987
-11387,-10642,-8676,188.162
-11221,-10348,-8942,188.167
-9648,-10205,-9515,188.172
-12169,-9768,-8588,188.338
-11249,-9557,-9511,188.772
-11357,-9731,-9398,188.927
-12731,-9050,-8406,189.206
-13557,-8196,-7757,189.216
-12758,-8551,-8631,189.265
-11837,-8632,-9210,189.322
-12362,-9071,-8675,189.564
-12003,-9320,-9137,189.747
-13003,-9539,-7969,190.338
-12352,-10252,-8421,190.359
-11075,-9466,-9534,190.631
-10144,-10039,-9651,190.953
-11415,-9851,-9245,191.029
-9788,-9172,-10185,191.04
-12341,-9702,-8469,191.34
-11719,-10619,-8611,192.466
-11137,-11295,-8175,192.552
-12376,-10432,-8371,192.617
-12527,-10438,-7842,192.64
-12718,-10210,-7653,193.14
-11457,-10338,-8911,193.605
-11565,-10512,-8798,193.663
-12011,-10155,-8621,193.77
-12211,-10101,-8537,193.928
-13776,-8641,-7044,194.072
-13215,-9067,-7570,194.263
-12921,-10661,-7379,195.966
-13121,-10607,-7295,196.19
-11737,-11685,-6561,196.414
-13034,-10798,-6164,196.472
-12757,-10192,-7606,196.636
-12756,-10330,-7545,196.832
-13462,-10015,-6787,196.904
-13607,-9800,-7325,197.043
-13618,-9464,-7212,197.208
-12360,-11087,-7905,197.681
-11769,-11422,-7228,197.757
-12560,-11033,-7821,197.76
-13211,-10320,-7369,197.949
-10788,-11500,-8180,198.138
-10847,-11667,-7952,198.707
-10206,-11199,-8658,198.748
-10937,-10360,-9155,198.951
-11083,-10944,-8406,199.229
-12564,-10658,-7459,199.262
-9934,-10054,-9593,199.521
-10521,-9898,-9740,199.53
-10588,-9428,-9871,199.546
-11509,-9347,-9292,199.847
-11162,-10366,-9034,200.266
-11329,-10522,-8829,200.306
-12792,-9929,-8166,200.37
-12992,-9875,-8082,200.406
-10434,-8998,-10240,200.531
-11949,-8529,-9158,201.094
-12006,-8204,-9209,201.322
-13399,-9019,-7925,201.69
-11424,-9261,-9529,202.065
-13620,-9192,-6619,203.119
-12178,-10311,-8416,203.261
-12378,-10257,-8332,203.29
-12708,-8958,-8454,203.985
-12979,-10637,-6786,204.742
-13179,-10583,-6702,204.766
-13407,-9854,-7409,204.889
-11494,-11329,-7862,205.127
-13011,-10374,-7453,205.246
-11827,-11398,-6635,205.288
-12029,-10462,-8337,205.437
-13057,-9890,-7738,205.574
-10035,-11547,-8163,205.627
-9394,-11079,-8869,205.659
-9330,-11912,-6815,205.782
-13267,-10064,-6299,206.08
-9822,-10296,-9492,206.116
-11570,-10143,-8937,206.221
-12579,-9333,-8565,206.641
-10599,-9092,-9758,206.886
-11107,-8469,-9662,206.925
-11085,-8285,-9788,206.98
-11593,-7662,-9692,207.087
-12647,-8672,-8503,207.324
-13029,-9544,-7880,208.128
-13436,-8688,-7723,208.321
-13602,-8982,-7457,208.363
-12875,-9114,-8249,208.418
-13748,-9432,-6475,208.667
-13253,-9187,-7462,208.952
-11714,-11261,-7850,209.004
-11103,-9877,-9246,209.383
-11452,-9672,-9241,209.518
-11088,-9257,-9552,209.864
-11096,-8805,-9775,209.936
-11029,-9275,-9644,209.955
-10747,-9010,-9780,210.111
-12238,-10112,-8456,210.145
-11590,-8778,-9620,210.448
-12511,-8697,-9041,210.532
-11808,-8354,-9321,210.58
-12590,-8997,-8452,210.61
-11109,-8294,-9623,210.754
-12266,-9321,-9025,210.777
-12431,-9415,-8543,210.821
-12827,-8895,-8499,210.857
-10942,-8138,-9828,210.934
-12862,-9625,-8401,211.247
-12719,-9478,-8441,211.291
-13046,-9340,-7786,211.329
-10816,-11766,-7140,211.622
-12093,-10140,-8535,212.375
-10426,-11131,-8646,212.397
-10921,-9101,-9757,212.509
-11842,-9020,-9178,212.639
-12083,-10285,-8455,212.755
-11757,-8934,-9415,212.814
-11073,-10793,-8556,213.258
-12372,-8859,-8658,213.399
-13189,-8440,-7940,213.43
-13914,-9726,-6209,213.578
-12868,-10227,-7493,213.778
-11727,-11517,-6570,213.843
-13013,-10199,-7414,213.899
-13365,-9084,-7410,213.923
-11880,-11344,-7474,214.134
-9921,-10178,-9412,214.207
-12308,-10561,-8097,214.388
-10742,-8192,-9912,214.506
-12897,-9344,-8140,214.639
-12987,-9057,-8214,214.651
-12932,-10074,-8042,214.788
-13116,-9789,-7427,214.8
-13206,-9502,-7501,214.815
-12365,-8865,-8578,214.858
-13215,-10124,-5961,214.889
-12495,-11269,-6717,214.966
-12923,-10486,-7340,214.998
-13891,-8532,-6629,215.005
-12585,-10982,-6791,215.127
-10201,-11841,-7897,215.181
-9560,-11373,-8603,215.2
-9275,-10352,-9357,215.483
-13216,-8335,-8358,215.968
-13098,-9413,-7715,216.101
-13188,-9126,-7789,216.226
-10097,-10296,-9231,216.255
-9130,-11966,-6899,216.306
-10432,-9483,-9790,216.411
-9193,-10346,-9594,216.455
-9841,-10055,-9429,216.47
-10940,-8860,-9694,216.496
-9632,-9227,-10104,216.566
-11268,-9316,-9448,216.586
-12484,-8802,-8623,216.686
-12574,-8515,-8697,216.694
-12519,-9532,-8525,216.766
-9819,-9004,-9891,217.161
-10051,-12000,-5809,218.19
-11715,-11423,-7264,218.192
-11677,-11554,-6578,218.204
-10615,-11800,-5646,218.262
-10666,-11925,-5052,218.263
-12330,-11348,-6507,218.264
-13711,-9936,-5313,218.269
-13656,-9775,-5935,218.27
-13392,-10052,-5502,218.272
