obj0,obj1,obj2,cpu
20604,28022,34300,0.999619
21306,26768,33461,1.00403
22079,27689,32935,1.03967
19748,27435,37198,1.50401
20450,26181,36359,1.50824
21223,27102,35833,1.53496
21280,26755,36142,1.61337
22188,36117,28790,1.84443
22890,34863,27951,1.85832
20825,32999,33176,2.00974
21527,31745,32337,2.01468
21332,35530,31688,2.04026
21681,33586,30278,2.30095
22383,32332,29439,2.31232
23156,33253,28913,2.40537
22918,30400,30877,2.63465
23691,31321,30351,2.71746
22398,28940,32857,2.79942
23982,37035,27347,2.82576
23171,29861,32331,2.82798
27284,24441,42228,2.83778
25375,24691,38850,2.84754
23238,26385,35132,2.88677
23475,34504,28835,2.89728
20360,28367,37194,3.64572
21062,27113,36355,3.66019
21216,28954,34296,3.70506
21918,27700,33457,3.77955
23530,31332,30873,3.79694
22995,33264,29435,3.82255
22800,37049,28786,3.88907
23502,35795,27947,3.90366
22691,28621,32931,3.90466
23768,34185,28909,3.92358
20372,28398,37179,3.93438
21074,27144,36340,3.94898
21228,28985,34281,3.99746
21930,27731,33442,4.09154
23542,31363,30858,4.11578
23007,33295,29420,4.14582
22812,37080,28771,4.24131
23514,35826,27932,4.25683
22703,28652,32916,4.25783
23780,34216,28894,4.28243
20384,28429,37164,4.29317
21086,27175,36325,4.31388
21240,29016,34266,4.37482
21942,27762,33427,4.47899
23554,31394,30843,4.5137
23019,33326,29405,4.55805
23526,35857,27917,4.66762
22715,28683,32901,4.66877
23792,34247,28879,4.69159
20396,28460,37149,4.70417
21098,27206,36310,4.72968
21252,29047,34251,4.79515
21954,27793,33412,4.94079
23031,33357,29390,5.06225
23538,35888,27902,5.20437
22727,28714,32886,5.2071
23804,34278,28864,5.24253
20408,28491,37134,5.25581
21360,26176,37750,5.27322
21110,27237,36295,5.28417
21264,29078,34236,5.35461
22216,26763,34852,5.53959
21966,27824,33397,5.54342
23043,33388,29375,5.70408
23550,35919,27887,5.87118
22739,28745,32871,5.87401
23816,34309,28849,5.91618
20420,28522,37119,5.93122
21433,26149,37770,5.95305
21122,27268,36280,5.96604
21276,29109,34221,6.04446
22289,26736,34872,6.26812
21978,27855,33382,6.27206
23055,33419,29360,6.50411
23562,35950,27872,6.69584
22751,28776,32856,6.70024
23828,34340,28834,6.76609
20432,28553,37104,6.7813
21506,26122,37790,6.80747
21134,27299,36265,6.82031
21288,29140,34206,6.90309
22362,26709,34892,7.1716
21990,27886,33367,7.17546
23067,33450,29345,7.49485
23574,35981,27857,7.7226
22763,28807,32841,7.72739
23840,34371,28819,7.81516
20444,28584,37089,7.83187
21579,26095,37810,7.8593
21146,27330,36250,7.87164
21300,29171,34191,7.95833
22435,26682,34912,8.26969
22002,27917,33352,8.27376
23079,33481,29330,8.67861
23586,36012,27842,8.93757
22775,28838,32826,8.94266
23852,34402,28804,9.06164
21652,26068,37830,9.10714
21158,27361,36235,9.12029
22508,26655,34932,9.53324
22014,27948,33337,9.53623
23091,33512,29315,10.0102
23598,36043,27827,10.2983
22787,28869,32811,10.3049
23864,34433,28789,10.4477
21725,26041,37850,10.4925
21170,27392,36220,10.5082
22581,26628,34952,10.9359
22026,27979,33322,10.9389
23103,33543,29300,11.4671
23610,36074,27812,11.7646
22799,28900,32796,11.7718
23876,34464,28774,11.9369
21798,26014,37870,11.9839
21182,27423,36205,11.9976
22654,26601,34972,12.4634
22038,28010,33307,12.4664
23622,36105,27797,13.3479
22811,28931,32781,13.3554
23888,34495,28759,13.5231
21871,25987,37890,13.5722
21194,27454,36190,13.5853
22727,26574,34992,14.0489
22050,28041,33292,14.0519
23634,36136,27782,14.9634
22823,28962,32766,14.9725
23900,34526,28744,15.1417
21944,25960,37910,15.1884
21206,27485,36175,15.2016
22800,26547,35012,15.668
22062,28072,33277,15.67
23646,36167,27767,16.6132
22835,28993,32751,16.6224
23912,34557,28729,16.7802
22017,25933,37930,16.8288
21218,27516,36160,16.8424
22873,26520,35032,17.3117
22074,28103,33262,17.3137
23658,36198,27752,18.2507
22847,29024,32736,18.2611
23924,34588,28714,18.428
22090,25906,37950,18.4778
22946,26493,35052,18.9637
23670,36229,27737,19.9608
22859,29055,32721,19.9728
23936,34619,28699,20.135
22163,25879,37970,20.1855
23019,26466,35072,20.6649
23682,36260,27722,21.6269
22871,29086,32706,21.6395
23948,34650,28684,21.8056
22236,25852,37990,21.8572
23092,26439,35092,22.3353
23694,36291,27707,23.3009
22883,29117,32691,23.314
23960,34681,28669,23.469
22309,25825,38010,23.5198
23165,26412,35112,23.9973
23706,36322,27692,24.948
22895,29148,32676,24.9623
23972,34712,28654,25.1195
22382,25798,38030,25.1731
23718,36353,27677,26.5897
22907,29179,32661,26.6055
23984,34743,28639,26.7596
20187,30737,37178,26.7801
22455,25771,38050,26.8124
23730,36384,27662,28.2264
22919,29210,32646,28.2427
23996,34774,28624,28.3987
20209,30815,37040,28.4204
22528,25744,38070,28.4523
21043,31324,34280,28.553
21745,30070,33441,29.1382
23742,36415,27647,29.8616
22931,29241,32631,29.8791
24008,34805,28609,30.0388
20231,30893,36902,30.0617
22601,25717,38090,30.0941
21065,31402,34142,30.1903
21767,30148,33303,30.7757
23754,36446,27632,31.5092
22943,29272,32616,31.5279
24020,34836,28594,31.6822
20253,30971,36764,31.7054
22674,25690,38110,31.7375
21087,31480,34004,31.8321
21789,30226,33165,32.4518
23766,36477,27617,33.1995
22955,29303,32601,33.2186
20275,31049,36626,33.403
22747,25663,38130,33.4351
21109,31558,33866,33.5206
21811,30304,33027,34.1142
23778,36508,27602,34.8483
22967,29334,32586,34.8688
20297,31127,36488,35.0467
22820,25636,38150,35.0784
21131,31636,33728,35.1629
21833,30382,32889,35.7563
23790,36539,27587,36.4891
22979,29365,32571,36.5105
20319,31205,36350,36.6713
22893,25609,38170,36.7028
21153,31714,33590,36.7917
21855,30460,32751,37.3676
23802,36570,27572,38.0738
22991,29396,32556,38.0961
20341,31283,36212,38.254
22966,25582,38190,38.2849
21175,31792,33452,38.3624
21877,30538,32613,38.9316
23814,36601,27557,39.6274
23003,29427,32541,39.6512
20363,31361,36074,39.8037
23039,25555,38210,39.8317
21197,31870,33314,39.902
21899,30616,32475,40.4663
23826,36632,27542,41.1575
23015,29458,32526,41.1818
20385,31439,35936,41.3273
23112,25528,38230,41.3539
21219,31948,33176,41.4207
21921,30694,32337,41.9699
23838,36663,27527,42.6571
23027,29489,32511,42.682
20407,31517,35798,42.8292
23185,25501,38250,42.8529
21241,32026,33038,42.9117
22340,29839,32832,43.2865
21943,30772,32199,43.441
23850,36694,27512,44.1255
23039,29520,32496,44.1512
20429,31595,35660,44.2974
23258,25474,38270,44.3197
21263,32104,32900,44.378
22374,29872,32717,44.7585
21965,30850,32061,44.8985
23862,36725,27497,45.571
23051,29551,32481,45.5979
20451,31673,35522,45.7455
23331,25447,38290,45.7593
21285,32182,32762,45.7975
22408,29905,32602,46.1253
21987,30928,31923,46.2561
23874,36756,27482,46.9304
23063,29582,32466,46.959
20473,31751,35384,47.0981
23404,25420,38310,47.1114
21740,31192,33326,47.1372
21307,32260,32624,47.1429
22442,29938,32487,47.4276
22009,31006,31785,47.5492
23886,36787,27467,48.1916
23075,29613,32451,48.2211
20495,31829,35246,48.3409
23477,25393,38330,48.3557
21774,31225,33211,48.3829
21329,32338,32486,48.3858
22476,29971,32372,48.6481
22031,31084,31647,48.7579
23898,36818,27452,49.3231
23087,29644,32436,49.3566
20517,31907,35108,49.4652
23550,25366,38350,49.4786
21219,30653,34269,49.4858
21808,31258,33096,49.5028
21351,32416,32348,49.5038
22510,30004,32257,49.75
22053,31162,31509,49.8565
23910,36849,27437,50.3544
23099,29675,32421,50.3861
20539,31985,34970,50.4837
23623,25339,38370,50.4976
21241,30731,34131,50.5046
21373,32494,32210,50.5219
22338,28785,32932,50.7617
22544,30037,32142,50.7628
22075,31240,31371,50.8542
23415,34349,28910,51.1277
23922,36880,27422,51.2707
23111,29706,32406,51.3061
