obj0,obj1,obj2,cpu
6817,4078,1901,0.194099
6743,3409,2269,0.194111
6370,1223,5028,0.194122
4824,6125,1469,0.19413
6703,910,5753,0.194141
6438,976,5682,0.194147
1132,6248,5985,0.194154
1159,6560,5506,0.194161
1262,5358,7174,0.19417
1249,5540,6668,0.194182
3655,5422,2358,0.194197
3736,6089,2058,0.194208
6851,4598,1665,0.194217
6256,4672,1675,0.194225
4953,5481,1586,0.194237
5890,4592,1768,0.194246
5912,5399,1441,0.194265
5687,5735,1439,0.194274
5816,5091,1556,0.194283
6213,2915,2898,0.194301
5257,3153,3096,0.19431
6154,3424,2407,0.194321
7169,905,5324,0.194329
2813,3302,5312,0.194337
2971,2922,5616,0.194349
2636,3282,5854,0.194361
2049,3949,6425,0.194372
2409,4608,4398,0.194381
3963,1996,6610,0.194394
3357,2385,6617,0.194402
4833,1683,5726,0.194409
6374,1037,5550,0.194417
4392,2023,5512,0.194425
6807,1009,5194,0.194447
7072,943,5265,0.194457
4123,1902,6781,0.194466
4776,1604,6227,0.194475
4737,1600,6620,0.194485
4162,1906,6388,0.194494
1163,5854,6876,0.194505
2518,6080,3440,0.194518
1751,6455,4532,0.194526
3136,3610,4278,0.194534
1185,6492,5464,0.194544
1616,6672,4673,0.194552
1267,6599,5302,0.194565
6782,2993,2624,0.194574
6704,3089,2544,0.194581
6451,3998,1994,0.194592
6411,5017,1546,0.194603
6352,4980,1560,0.194617
4406,5938,1715,0.194631
5049,5789,1471,0.194641
5699,2921,3139,0.19465
5771,3147,2855,0.19466
5591,1842,4569,0.194675
4959,3151,3269,0.19469
7089,2267,3465,0.194706
4728,5817,1584,0.194716
7323,831,5667,0.194729
7270,860,5466,0.194738
3664,2192,6489,0.19475
1577,4754,6679,0.194782
2371,3460,6507,0.194799
1831,4177,7233,0.194818
1750,4367,6822,0.194837
2109,5192,4468,0.194847
1320,6275,5323,0.194863
2110,5374,4372,0.194874
1158,6180,5943,0.194884
5410,1521,5374,0.194902
5847,1441,5026,0.19492
5906,1139,6192,0.194931
6904,971,5253,0.194942
5213,1390,6393,0.194953
1150,6036,6370,0.194965
3356,6050,2450,0.194979
3198,5602,2782,0.19499
3279,6269,2482,0.195001
3040,6251,2767,0.195011
4021,6164,1886,0.195023
4098,6004,1865,0.195037
3873,4989,2451,0.195048
4356,4258,2669,0.195066
6821,3313,2349,0.195081
6450,2391,3456,0.195091
6342,2494,3362,0.195102
5828,2500,3603,0.195112
5177,2583,3839,0.195123
4191,3190,3829,0.195137
3270,2887,5120,0.19515
3136,2873,5395,0.19517
5306,2162,4303,0.195186
6182,4003,2043,0.195207
5590,3969,2222,0.195217
5076,3975,2463,0.195236
7449,826,5786,0.195251
3026,2784,6019,0.195265
2315,3466,6823,0.195279
3721,2246,6174,0.195289
2013,4465,5471,0.195302
1295,5836,5889,0.195324
1771,4937,5553,0.195337
1841,5034,5232,0.19535
1876,4336,6282,0.195364
2325,3424,7174,0.195378
2752,4939,3720,0.195391
1322,6148,5410,0.195407
1145,6066,6491,0.195419
4022,5663,2035,0.19543
4778,3973,2636,0.195446
4469,3510,3235,0.195461
2847,4498,3879,0.195474
3304,4083,3687,0.195488
4174,4994,2283,0.195506
3705,4160,3233,0.19552
3453,3442,4123,0.195535
3450,3582,3968,0.195548
3406,3143,4586,0.195566
3701,3549,3795,0.195582
1590,6740,4715,0.195595
6399,2716,3072,0.195606
4969,1861,5160,0.195618
5406,1781,4812,0.195656
4027,3012,4182,0.195673
5640,3430,2648,0.195699
6833,2668,3008,0.195712
7202,886,5392,0.195728
3072,2705,6351,0.19577
2361,3387,7155,0.195785
3037,2701,6867,0.1958
3302,2523,6214,0.195815
2331,3761,5849,0.195836
2009,4204,6012,0.19588
1333,5210,7234,0.1959
2010,3945,6818,0.195912
3163,3724,4140,0.19593
5310,1352,6452,0.195944
4264,5361,2040,0.195959
4631,5602,1717,0.195974
3842,3908,3342,0.195989
4842,2517,4172,0.196003
4484,2663,4268,0.196023
2681,3071,6905,0.196038
1599,5506,5314,0.196053
1760,4325,7173,0.196074
2820,4384,4017,0.19609
2149,6384,3941,0.196108
4409,2622,4399,0.196121
4948,2308,4399,0.196138
3952,2971,4313,0.196152
4385,2866,4086,0.196167
2373,4329,4837,0.19619
4545,2433,4580,0.196214
5009,2078,4711,0.196229
3731,5763,2188,0.293213
6377,4497,1782,0.293314
4188,4721,2460,0.293352
6252,3235,2623,0.293392
5788,4512,1920,0.293413
4902,3847,2702,0.293444
2046,4601,5386,0.293469
1925,4427,6145,0.293492
3723,6291,2127,0.293519
4028,2162,5955,0.293538
4634,1773,5948,0.293579
4895,4511,2255,0.293606
4723,3394,3190,0.293625
4881,4784,2078,0.293647
1697,4697,6602,0.293666
1626,4845,6542,0.293685
1564,5676,5328,0.293703
1537,5364,5807,0.293721
3002,3596,4553,0.293746
2956,3171,5707,0.293768
2964,3444,4905,0.293784
4335,1969,5827,0.2938
4794,1679,6119,0.293822
2369,4068,5378,0.293839
2265,3884,6214,0.29386
2312,4014,5693,0.293879
2073,4913,4907,0.293915
3972,2702,4747,0.293935
5795,3848,2367,0.293972
3800,2536,5374,0.294008
3743,2482,5689,0.294035
2907,3390,5220,0.294056
3024,3392,4890,0.294098
3098,3458,4630,0.294117
3934,2550,5099,0.294133
5270,1469,5892,0.294191
6598,2093,3819,0.29421
1548,5122,6271,0.294232
4085,2216,5640,0.29426
5826,1232,5962,0.294296
2572,3750,5458,0.294325
2764,4334,4156,0.294347
2762,4461,4069,0.294368
4432,2240,5063,0.294388
4829,1943,5164,0.294414
2860,3601,4849,0.413078
3317,3186,4657,0.413135
2958,6085,2918,0.413179
3649,5424,2431,0.413203
6861,1397,4674,0.413228
1346,5460,6833,0.413249
4762,5466,1768,0.41327
2198,5147,4403,0.413296
4010,4737,2560,0.413319
2613,6203,3338,0.413341
5790,1362,5527,0.413361
5643,3290,2803,0.413408
6157,3284,2562,0.413432
2141,5059,4573,0.413461
2996,3857,4315,0.413485
3731,5590,2280,0.413511
3874,5336,2316,0.413535
3779,5777,2157,0.413558
3907,3233,4054,0.413583
5342,3428,2821,0.413611
4621,3766,2918,0.413634
7126,1331,4745,0.413663
1414,5963,5500,0.413682
1460,5462,5996,0.413706
4092,4903,2409,0.413746
2439,5410,3910,0.413773
2199,5329,4307,0.413797
3792,5170,2467,0.413824
3809,2573,5120,0.413872
6171,1073,6263,0.413914
5417,1381,6007,0.413936
5353,1442,5875,0.413961
1569,4766,7043,0.41399
1559,4808,6692,0.414013
1587,4712,7030,0.414036
6268,2999,2865,0.414058
6319,2674,3249,0.414083
6082,2016,4215,0.414107
4757,2474,4421,0.414136
2490,6508,3494,0.414181
2080,6491,4070,0.414207
1840,6410,4467,0.414233
1814,6478,4509,0.414282
1656,5594,5144,0.414314
1409,6230,5258,0.41435
2993,3997,4160,0.41438
2823,4244,4172,0.414413
3688,5902,2181,0.414447
3606,5736,2332,0.41448
4335,3409,3531,0.414522
4624,3626,3073,0.414557
3197,6103,2633,0.414614
2438,5228,4006,0.414657
1385,6171,5387,0.414686
4754,1872,5557,0.414713
4303,2683,4490,0.414743
3764,2997,4490,0.414772
3945,2829,4586,0.414802
3992,3128,4123,0.414902
4446,2919,4054,0.41493
2373,6122,3735,0.414965
1491,6337,5096,0.41502
2054,6559,4112,0.415056
3277,3969,3825,0.415089
4874,3095,3531,0.415128
5345,3288,2976,0.41516
4919,3768,2745,0.415201
1411,6103,5345,0.415241
4438,4424,2518,0.41528
3410,5406,2716,0.415323
3367,5718,2617,0.415368
3001,5773,3017,0.415406
3654,5923,2209,0.415446
1442,5516,6009,0.415482
1388,6031,5542,0.415518
4737,2001,5278,0.415554
5797,2336,3949,0.415603
5393,5062,1705,0.41569
1255,6100,6108,0.415761
4628,2895,3957,0.415787
7223,1293,4804,0.415817
1383,6298,5300,0.415847
5163,3312,3073,0.415875
4851,6076,1500,0.48057
1527,5341,6244,0.480665
4125,5955,1896,0.480703
1975,5591,4513,0.480733
4960,4817,2033,0.480766
3983,5378,2221,0.480796
4291,5312,2071,0.480829
6469,2514,3355,0.480868
3758,5714,2219,0.480898
3423,4461,3389,0.480928
3347,5733,2627,0.48097
5112,3275,3177,0.481009
4880,2499,4247,0.481049
1826,6243,4528,0.481098
1718,6204,4732,0.481143
4330,3670,3286,0.481231
4049,4881,2511,0.481292
3879,4179,3206,0.481332
5277,2202,4348,0.48138
1676,6009,4910,0.481467
1747,5019,5783,0.481548
1974,5409,4609,0.48158
1675,5827,5006,0.48161
2301,3847,6195,0.481675
6028,2854,3141,0.481732
5509,2978,3278,0.481761
6157,2433,3605,0.481787
5076,5740,1502,0.481812
5939,5350,1472,0.481873
3001,5832,2974,0.481902
3037,6100,2828,0.48193
3306,6087,2525,0.481959
4942,2136,4681,0.481987
5733,3359,2760,0.482023
3078,5746,2930,0.482159
2929,4810,3690,0.482188
3681,5800,2263,0.482223
1774,5331,5304,0.482252
3270,5819,2671,0.48228
3383,6001,2481,0.48231
4763,4007,2753,0.482338
5699,1739,4663,0.54731
5878,4879,1677,0.547405
2402,4580,4532,0.54751
2737,4220,4294,0.547545
5641,1379,5547,0.547588
2667,3956,4791,0.54763
2629,3804,5143,0.54767
6974,1735,4292,0.547748
6529,1167,5154,0.547783
6255,1502,4733,0.547813
4327,2127,5459,0.547844
4541,5235,1960,0.54788
4971,5151,1835,0.547919
4219,2230,5365,0.547958
2585,3568,5964,0.548039
6160,1134,5642,0.548094
2102,5164,4602,0.548137
2392,4442,4765,0.548183
6006,1385,5152,0.548218
5341,1885,4759,0.548246
5233,1988,4665,0.548276
4904,1965,5107,0.548313
2429,4694,4394,0.548351
2129,5278,4464,0.548383
5705,1318,5679,0.548413
6096,1195,5510,0.548448
4193,2113,5734,0.548483
2354,4290,5117,0.548518
4796,2068,5013,0.548571
4257,2382,5013,0.548608
4694,2302,4665,0.548647
6584,1391,4805,0.54876
5190,1536,6018,0.548798
6147,1605,4639,0.548903
6895,3982,1981,0.620874
2324,3683,6368,0.620962
2646,3240,6205,0.620998
7042,2498,3220,0.621032
3314,3326,4502,0.621075
2711,4242,4413,0.62112
2857,3741,4694,0.621154
5842,1200,6060,0.621201
7059,1314,4875,0.621236
1764,5633,4940,0.621293
6929,4502,1745,0.621327
2314,3725,6017,0.621358
4309,1917,6277,0.621398
2981,2880,5967,0.621435
3905,2148,6346,0.621468
3072,4631,3664,0.621505
1632,4893,6235,0.621551
2019,4162,6363,0.621588
1874,4421,6153,0.621621
6185,2013,4228,0.621672
5430,1349,6419,0.621704
5173,1481,6189,0.621738
3856,2872,4657,0.621773
4516,2475,4699,0.621845
7288,1628,4368,0.621878
2087,5774,4353,0.621907
1898,5122,5062,0.621946
2616,4683,4254,0.62198
3467,2474,5993,0.62202
6196,3604,2287,0.622065
3017,2843,5948,0.622099
3096,5332,3176,0.622139
2977,5072,3505,0.622182
3678,3575,3908,0.622221
3675,3715,3753,0.622257
4332,3549,3376,0.622298
3964,3932,3295,0.622332
4292,3273,3747,0.622366
1401,5599,6389,0.622412
1614,4947,6248,0.622444
4559,1783,6350,0.622489
2926,5732,3148,0.62257
2640,5384,3766,0.622615
4245,1978,6145,0.622651
4859,1676,5984,0.62269
4923,1615,6116,0.622727
2377,3603,6487,0.622762
3311,4649,3379,0.622798
3529,4216,3472,0.622836
1624,4905,6599,0.622887
1767,4676,6094,0.622922
5354,3073,3261,0.622967
4709,2619,4341,0.62308
4006,2160,5993,0.623119
5109,1542,6057,0.62316
4620,1858,5832,0.623242
3601,2488,5718,0.623283
3890,2383,5531,0.623325
4140,2174,5718,0.623374
1954,4641,5503,0.705891
2798,3419,5269,0.705989
5951,1129,6232,0.706045
5854,1167,6173,0.706083
5164,4107,2410,0.706121
1990,4920,5064,0.706162
1655,5059,5900,0.706204
2998,6056,2945,0.706244
2571,6008,3516,0.706283
3217,2852,5429,0.706322
3083,2838,5704,0.706366
2625,3806,5126,0.706415
2949,3558,4778,0.70646
2909,5146,3438,0.70651
6485,4518,1758,0.706559
5728,3562,2595,0.706608
4396,4229,2696,0.706646
2760,3267,5621,0.706687
6324,1110,5752,0.706734
4050,4708,2587,0.706774
1691,5338,5461,0.706818
5046,2050,4891,0.706868
3368,2991,4938,0.706909
4318,2073,5734,0.706953
5336,1571,5596,0.706993
5487,1710,5105,0.707036
3255,3004,5077,0.707075
4335,1944,6013,0.707124
3121,2990,5352,0.707163
6297,1068,6382,0.707209
2776,3945,4635,0.707253
3450,5377,2743,0.707297
3407,5689,2644,0.707342
3455,5876,2521,0.707385
6190,3095,2785,0.707432
5668,2757,3485,0.707476
4650,4113,2651,0.707519
4096,3792,3297,0.707566
4239,4022,2978,0.70761
4493,3906,2933,0.707661
2127,4254,5646,0.707703
3893,4501,2869,0.707745
3999,4115,3060,0.70779
3955,5149,2428,0.70784
1478,5250,6381,0.707899
1842,5477,4970,0.707947
4759,1733,5948,0.707989
4469,2212,5243,0.708033
4895,1911,5382,0.708076
5671,3219,2922,0.708173
5214,3568,2836,0.708214
4553,3443,3383,0.708257
3461,4290,3405,0.708305
4335,4783,2415,0.708396
2331,5927,3913,0.708444
1460,5304,6394,0.708489
1899,5565,4800,0.708531
6185,3213,2681,0.708602
4099,3652,3452,0.708646
3498,5564,2620,0.708693
1262,6042,6367,0.708752
2008,5786,4500,0.708793
1900,5747,4704,0.708849
6333,4379,1910,0.722158
6602,1999,3958,0.722269
7243,1701,4316,0.722332
6241,1644,4564,0.722372
7234,1240,4888,0.72242
5631,3151,3040,0.796625
7055,1468,4610,0.796825
6826,1154,5117,0.796872
6389,1368,4951,0.796917
5905,4830,1708,0.796976
5593,4992,1736,0.797018
5760,2730,3504,0.797748
5600,5561,1469,0.81563
5401,2919,3312,0.815777
5566,5041,1705,0.815832
5476,4674,1948,0.815886
6799,1869,4153,0.81594
5375,5897,1467,0.815987
5530,2498,3776,0.816034
5982,3082,3005,0.816088
5483,4010,2395,0.816136
6748,2194,3769,0.816273
6470,1980,4081,0.816367
6419,2305,3697,0.816415
6233,2504,3523,0.816467
5180,3045,3276,0.890845
3955,3433,3750,0.890902
5936,2397,3697,0.891002
5309,2624,3740,0.89105
5417,2521,3834,0.891101
5350,5158,1741,0.891152
5384,5678,1505,0.891213
4274,3776,3197,0.891321
4374,2932,4188,0.891386
4412,3084,3836,0.891436
5260,4791,1984,0.891541
5281,3854,2608,0.891612
6983,2196,3720,0.891666
4951,2770,3836,0.891758
3821,3419,4025,0.891875
5274,4518,2161,0.892152
6757,2037,3945,0.892209
6761,1943,4084,0.892254
5059,2667,3930,0.892343
4770,2938,3740,0.892441
4876,5124,1994,0.892574
4709,3667,3013,0.892789
3497,6071,2343,0.904013
3915,5178,2401,0.904144
3997,5344,2250,0.904201
3954,5656,2151,0.904257
4215,5923,1897,0.904313
3415,5905,2494,0.904378
3492,5572,2565,0.90443
4440,5587,1899,0.904487
3449,5884,2466,0.904547
3540,5759,2442,0.904602
4537,5802,1766,0.904655
3240,5791,2732,0.993379
2852,6221,3053,0.993537
4138,4691,2576,0.993593
3236,4608,3510,0.993724
3457,4148,3660,0.993786
4858,4382,2413,0.993976
4064,5852,1985,0.994341
4159,5411,2144,0.994402
4220,4857,2425,0.994463
5339,4664,2061,0.994518
3335,5350,2891,0.994648
5271,4099,2456,0.994873
5353,4265,2305,0.99493
3746,4365,3202,0.995073
4988,4735,2139,0.995502
3165,5750,2863,0.995744
3216,5090,3220,0.99616
3141,5049,3351,0.996223
2020,3903,7169,1.06854
4218,2788,4421,1.06866
6140,3634,2359,1.06873
4240,5224,2256,1.06879
4625,3022,3815,1.06891
1837,4332,6675,1.06904
1819,4386,6688,1.06911
5213,1524,5879,1.06917
4910,1872,5457,1.06923
6451,3189,2726,1.06947
1858,4390,6295,1.0696
1777,4832,5984,1.06965
5650,1310,6045,1.06971
5747,1272,6104,1.06977
4950,3557,3019,1.06989
5983,3427,2641,1.06997
5022,3136,3451,1.07003
6506,3714,2266,1.07014
1847,4290,7026,1.0702
1829,4344,7039,1.07026
5621,3758,2496,1.07035
5626,3640,2600,1.07041
5107,3764,2737,1.07047
1759,4886,5997,1.07055
1897,4587,5818,1.07073
5378,1377,6400,1.14539
3794,2690,5077,1.1456
3989,3268,3968,1.14575
4381,3594,3342,1.14609
3114,4966,3388,1.14615
4912,1782,5661,1.14628
