obj0,obj1,obj2,cpu
5921,4684,882,0.139006
2122,2856,5301,0.139013
2473,2443,5520,0.139022
1891,5448,3124,0.139033
6143,4402,989,0.13904
5441,3414,1752,0.139047
5959,4496,964,0.139059
2756,5441,2281,0.139068
4892,3856,1681,0.139083
5254,5040,1054,0.139094
4086,5506,1521,0.139099
5097,1278,4280,0.139107
3980,1371,5810,0.13912
4084,2549,3062,0.139125
4519,2151,3251,0.139135
3771,2109,3927,0.139144
2512,5232,2558,0.139154
632,5705,5886,0.139169
810,5232,5668,0.139175
6105,4590,907,0.139183
4787,2939,2394,0.139189
5989,3960,1292,0.139198
5805,4054,1267,0.139206
5697,5055,897,0.139216
3223,5537,1969,0.139222
3426,3040,3153,0.139228
3388,3574,2809,0.139234
4353,4288,1762,0.139244
3351,5105,2035,0.139255
4010,5381,1588,0.139284
3147,5412,2036,0.139296
3142,5445,2031,0.139304
4569,1400,4471,0.139313
4040,2012,3742,0.139321
4300,1497,4656,0.139336
4568,1890,3551,0.139342
3577,1631,5899,0.139351
2560,2564,5006,0.139361
3991,2273,3442,0.139372
1591,5476,3582,0.13938
1534,5298,3745,0.139386
1483,5512,3792,0.139397
1271,5020,4415,0.139404
1237,5592,4277,0.139417
2135,5657,2847,0.139426
710,5983,5519,0.139433
842,5817,5221,0.139444
1258,4343,5737,0.139452
1061,4908,5080,0.13946
1006,4838,5877,0.139474
915,5026,5446,0.139488
5081,3474,1859,0.139497
4598,3321,2216,0.139504
3895,2931,2884,0.139518
5648,1993,3295,0.13953
5908,3770,1438,0.139537
2832,5566,2214,0.139547
2960,5134,2280,0.139555
4795,5245,1234,0.139568
4005,5414,1583,0.13958
4328,4889,1548,0.139592
5176,1238,4468,0.139612
5123,1199,4882,0.139622
4328,1234,5813,0.13963
4516,1756,3828,0.13964
4865,2489,2807,0.139656
3319,2630,3716,0.139667
3382,1834,5502,0.139683
3588,2533,3531,0.139696
1975,4401,3684,0.13971
1812,3782,4545,0.13975
1712,4123,4354,0.139765
2278,4543,3238,0.139779
2413,4109,3389,0.139791
1105,5758,4575,0.139803
1788,3551,4942,0.139811
6180,3086,2098,0.139822
5916,2750,2454,0.139833
5817,2394,2848,0.139841
2716,4925,2557,0.139849
2938,4516,2613,0.139867
3119,3671,2994,0.13988
4084,5220,1589,0.139894
4828,1273,4661,0.13991
4249,1274,5625,0.139922
4907,1233,4849,0.139936
4441,2601,2838,0.139947
3500,2461,3737,0.139959
3769,2364,3552,0.139973
1794,4867,3613,0.139985
1531,4589,4283,0.139997
2482,4236,3237,0.140012
2075,4060,3875,0.140025
1153,4549,5959,0.140036
4914,2228,3107,0.140045
4991,1513,3986,0.140057
2704,3827,3293,0.140078
3962,4317,2007,0.14009
2897,4080,2938,0.140108
4469,5176,1408,0.140122
4545,5301,1341,0.140134
4600,1206,5657,0.140143
1321,4477,4948,0.140158
3130,3012,3538,0.14017
5173,2657,2593,0.140184
3182,4725,2336,0.140197
3446,4020,2515,0.140208
4543,5015,1409,0.140221
5272,3013,2199,0.140233
5342,3058,2146,0.140247
2250,3490,4250,0.14026
2895,3810,3127,0.219132
3433,4017,2530,0.219158
3937,4918,1793,0.219178
1778,4065,4498,0.219202
1641,3734,5375,0.219215
5638,4234,1221,0.219234
4105,2660,3010,0.219253
4552,1279,5371,0.219264
5095,3076,2196,0.21928
1248,5106,4710,0.219297
1381,4165,5507,0.219308
2270,2983,5027,0.21932
1787,3616,5009,0.219331
5484,3792,1524,0.219345
3758,3387,2700,0.219363
4451,2998,2566,0.219377
4631,1239,5559,0.219391
3177,2950,3626,0.219407
3115,3306,3312,0.219423
5595,3856,1449,0.219465
1175,4595,5314,0.219506
1518,3912,5605,0.219521
4928,3567,1905,0.219533
4745,3533,2031,0.219544
3134,2287,5024,0.21957
