obj0,obj1,obj2,cpu
-634,-132,-270,3.10318
-378,-400,-418,5.83083
-301,-451,-405,10.3331
-452,-239,-538,12.5956
-448,-296,-480,15.0232
-302,-211,-564,22.079
-330,-415,-513,24.2664
-493,-261,-474,26.4305
-626,-25,-333,34.1977
-488,-241,-497,40.5948
-608,-246,-433,40.7701
-308,-423,-402,40.9872
-314,-348,-542,41.1211
-284,-472,-225,41.4295
-427,-242,-509,41.4883
-580,-275,-128,41.5158
-615,-263,-255,41.549
-577,-360,-465,41.6153
-429,-371,-422,41.622
-504,-203,-498,41.6232
-405,-397,-437,41.7819
-475,-293,-499,41.7834
-337,-378,-482,41.7882
-425,-266,-540,41.7934
-385,-426,-306,41.876
-377,-412,-332,41.877
-409,-340,-495,41.8969
-544,-232,-478,41.9058
-450,-362,-431,41.9696
-534,-186,-492,41.9803
-322,-461,-335,41.9927
-478,-279,-474,42.0027
-480,-229,-513,42.0101
-401,-292,-555,42.0614
