obj0,obj1,obj2,cpu
6617,4857,1638,0.314229
1052,5558,7042,0.314239
5328,1332,5649,0.314248
1156,6135,5835,0.314256
1519,5529,5155,0.314267
5930,5455,1735,0.314283
6080,2979,3062,0.314293
5108,3832,2637,0.314301
5789,3076,3030,0.314315
2696,5936,3084,0.314324
2936,5968,2845,0.314332
2215,6647,3540,0.314339
1412,6317,4983,0.314346
1709,6854,4275,0.314357
1469,6456,4823,0.314364
3097,3850,4065,0.314386
6356,1024,6031,0.314394
3872,1916,6642,0.314405
3474,2227,6920,0.314416
4279,1610,6629,0.314423
6006,1057,5943,0.314433
6113,1052,5916,0.314441
5888,1267,5448,0.314453
1301,4962,7023,0.314464
1126,5836,6284,0.314474
1088,6201,6208,0.314482
1219,6207,5571,0.31449
6410,5446,1649,0.314498
4827,5371,2045,0.314507
6572,2142,3965,0.31452
6243,2533,3518,0.314527
6087,1799,4466,0.314537
5758,2190,4019,0.314547
5981,1517,4984,0.314562
6447,4121,2149,0.314571
6233,4692,1757,0.31458
6556,3382,2699,0.314592
5680,3815,2480,0.3146
6112,4526,1877,0.314617
5193,2748,3560,0.314628
4973,4481,2316,0.314641
4481,3697,3068,0.31465
2181,6067,3767,0.314666
3007,4814,3393,0.314683
2058,6829,3750,0.314695
1866,6672,4065,0.314704
6415,1021,6141,0.314714
6249,1029,6058,0.314724
3251,2542,6220,0.314732
2876,3437,4917,0.314757
5673,1130,6149,0.314771
4891,1371,6306,0.314779
4611,1470,6495,0.31479
4530,2344,4438,0.3148
4920,2128,4486,0.314818
1949,4684,4926,0.314831
1574,4399,6988,0.314844
1797,4286,6196,0.314854
1063,5884,6665,0.314866
4662,5282,2147,0.314875
3513,5752,2589,0.314886
5083,5789,1944,0.314897
4659,5670,2075,0.314907
5393,4607,2068,0.314918
4445,6067,2145,0.314927
3780,6086,2405,0.314935
4317,2463,4450,0.314944
6813,1664,4684,0.314957
6557,1860,4356,0.314966
5647,2205,4048,0.314979
5304,2733,3531,0.314989
6568,4287,2029,0.315016
5268,3055,3218,0.315026
4313,4483,2690,0.315038
2722,5381,3360,0.315058
2950,4675,3553,0.315072
2455,6679,3301,0.315084
1511,5943,4949,0.315094
2082,6441,3801,0.315117
1626,6274,4613,0.315128
1906,5598,4380,0.315184
3414,5151,2919,0.315202
2865,3642,4640,0.315214
3846,1986,6411,0.31523
4253,1680,6398,0.315245
2935,2991,5738,0.31526
2537,3302,6016,0.315272
5343,1238,6101,0.315285
5486,1209,5979,0.315303
5632,1281,5562,0.315319
5658,1224,5697,0.31533
4672,2302,4394,0.315343
2052,4315,5228,0.31536
1535,4644,6508,0.315372
1768,4933,5136,0.315383
5211,5536,1926,0.315399
5546,5290,1854,0.315411
3385,6005,2607,0.315427
4699,5624,2063,0.315437
4008,3443,3618,0.315448
4160,3899,3132,0.315467
4341,4364,2739,0.315481
3347,3812,3850,0.315493
6647,1557,4886,0.315509
5595,2636,3563,0.31552
6221,3787,2427,0.315545
5971,3718,2512,0.315562
5379,3040,3189,0.315579
4861,3070,3439,0.315592
5398,4585,2078,0.315606
4774,4249,2566,0.315618
2482,4983,3908,0.315641
1568,6082,4789,0.315656
2326,5638,3737,0.315669
1965,6298,4031,0.315684
3711,3232,4134,0.315702
4283,2325,4739,0.315719
2273,4185,4946,0.315736
2139,4076,5411,0.315749
2170,4554,4644,0.315763
4388,1785,5795,0.315778
4138,1896,6023,0.315811
2625,3173,6174,0.31583
2266,3747,5736,0.315843
2076,3839,6339,0.315856
2718,3395,5382,0.315868
2424,3789,5271,0.315884
3227,2901,5350,0.315899
5676,1165,5895,0.315916
4496,2206,4727,0.315931
4347,2149,5007,0.315949
4811,1657,5484,0.315963
1286,5240,6527,0.315982
1360,5518,5769,0.315998
1609,4922,5750,0.316015
1823,4147,6535,0.31603
2321,3533,6280,0.316044
1694,4655,5894,0.316057
3908,5833,2387,0.316071
6444,2002,4164,0.316091
5031,2113,4457,0.316107
5868,4397,2035,0.316135
2425,4844,4068,0.316156
1692,5641,4750,0.316174
1725,5900,4579,0.316189
1700,5280,4945,0.316203
2124,4776,4539,0.316223
3981,2091,5808,0.316242
2735,3005,6631,0.31626
2768,2984,6442,0.316275
2292,3608,6075,0.316291
3849,2276,5573,0.316312
3557,2366,5961,0.316331
5816,1101,6027,0.316349
4370,2049,5183,0.316375
1285,5847,5670,0.31643
1819,4093,6929,0.316464
2266,3544,7091,0.316487
6627,1949,4230,0.316526
4068,3661,3376,0.316555
1849,5459,4540,0.316606
1668,5761,4739,0.31664
2510,3259,6983,0.316687
2050,3978,6000,0.316717
2288,3554,6469,0.316758
1676,5347,4945,0.316797
2592,3194,6363,0.316837
4286,4421,2753,0.494582
1655,6132,4634,0.494601
1349,6245,5247,0.494617
6156,4218,2117,0.494633
4918,4538,2330,0.49466
4308,2817,4081,0.494676
5360,1722,4904,0.494696
5608,1493,5157,0.494714
3478,5327,2896,0.494743
1598,5993,4794,0.49476
5508,1188,6172,0.494774
5034,1342,6184,0.494787
4865,1441,6075,0.494802
5454,1388,5453,0.494821
5194,1503,5421,0.494837
3402,3675,3986,0.494855
2137,6259,3805,0.494873
2068,3841,6476,0.494888
2098,4863,4521,0.494903
3249,2481,7272,0.49492
4865,1894,4974,0.494938
1749,5780,4590,0.494964
2614,3624,5233,0.494979
5945,5036,1813,0.494998
6677,3548,2579,0.495018
6201,3145,2942,0.495035
1406,6384,5087,0.495052
2840,2929,6501,0.495071
5841,1115,5966,0.495086
5493,1282,5720,0.495102
5651,1159,6050,0.495117
4769,4271,2556,0.495136
5338,4664,2082,0.495157
5881,2113,4231,0.495178
5633,2342,3978,0.495193
5723,1325,5471,0.495211
4392,2103,5142,0.495226
4447,2337,4654,0.495243
5497,1508,5186,0.495264
5313,1561,5201,0.495279
5249,1737,4933,0.495295
4115,3435,3566,0.495313
3038,4010,4043,0.495333
2004,6053,4066,0.49535
1980,6441,4015,0.495368
1788,6338,4373,0.495384
3658,2236,6207,0.495407
2410,3631,5691,0.495425
2978,3289,5176,0.495445
3509,4995,2982,0.495465
2367,3448,6715,0.495486
2123,3733,6823,0.495503
2697,3118,6233,0.495522
2863,3918,4430,0.495544
6265,3479,2667,0.495573
5249,4880,2067,0.495595
4277,2516,4569,0.495617
4396,2574,4349,0.495648
3746,2978,4515,0.495673
3861,2565,5088,0.495692
5948,1110,5939,0.495709
2911,5494,3271,0.495727
4585,1540,6264,0.495744
4984,1952,4754,0.495767
5552,2504,3784,0.495788
3194,4716,3379,0.49581
1847,6235,4276,0.495888
1812,5950,4424,0.495912
3973,2046,5995,0.495931
3238,2618,6223,0.495954
3857,2247,5741,0.495973
2312,3556,6368,0.495997
3327,3200,4776,0.496016
5813,4726,1892,0.496042
4824,4776,2305,0.496062
3044,5219,3263,0.49609
6530,2754,3389,0.496112
6351,2174,4121,0.496147
6118,2685,3477,0.496166
2695,4385,4129,0.49619
3376,5270,2990,0.496217
6783,2380,3842,0.49624
4823,5059,2240,0.496259
3865,3036,4295,0.496279
3227,3583,4373,0.496303
5823,4656,1916,0.496331
4863,5013,2228,0.496357
1353,5901,5414,0.581276
5399,3735,2669,0.581326
5484,2651,3592,0.581349
5063,1337,6290,0.58137
5558,1375,5400,0.581391
1941,5669,4315,0.581417
4905,1460,5960,0.581438
4997,1457,5805,0.581459
1148,5493,6835,0.581482
3877,3584,3591,0.581502
2043,3860,6528,0.581527
2206,4516,4737,0.581553
2321,4158,4969,0.581574
2498,4426,4349,0.581597
6496,4691,1758,0.581624
5357,5032,1954,0.581646
5651,1625,4936,0.58167
5211,2031,4518,0.581691
5670,2943,3221,0.581727
5023,3280,3188,0.581753
5559,2958,3250,0.58178
5023,1387,6036,0.5818
5540,1640,4965,0.581827
5305,1432,5473,0.581848
2179,3986,5553,0.581875
4810,3399,3200,0.581899
1780,5170,4976,0.581924
2133,4934,4456,0.581944
2456,5538,3632,0.581967
1884,5530,4475,0.581994
4512,1741,5774,0.582018
4420,1744,5929,0.582044
1397,4897,6816,0.58207
1788,4336,6312,0.582096
1963,4217,5817,0.58212
1701,4575,6129,0.582182
1960,4331,5608,0.582211
1857,4700,5306,0.582236
5702,4490,2036,0.582259
1222,5771,6077,0.582294
1194,5890,6028,0.582318
1808,5051,5025,0.58234
1381,5782,5463,0.582368
5104,5089,2027,0.58239
4363,3282,3562,0.582417
4221,3324,3606,0.582443
4668,3441,3244,0.582468
4731,1477,6424,0.582492
1394,5011,6607,0.582539
1685,4400,6843,0.582566
5322,2016,4489,0.582591
4150,3401,3574,0.582615
3480,4447,3294,0.582648
4164,1826,6254,0.582679
2784,3387,5413,0.688183
