obj0,obj1,obj2,obj3,cpu
-587,-723,-160,-643,0
-658,-653,-488,-456,0
-450,-419,-500,-940,0
-448,-463,-437,-861,0
-415,-507,-500,-850,0
-546,-718,-310,-618,0
-566,-588,-474,-831,0
-619,-477,-418,-833,0
-837,-650,-79,-528,0
-403,-573,-314,-1000,0
-551,-572,-370,-995,0
-214,-440,-646,-551,0
-484,-336,-559,-661,0
-651,-684,-425,-615,0
-347,-401,-614,-789,0
-513,-624,-458,-836,0
-754,-682,-39,-640,0
-611,-688,-551,-785,0
-288,-268,-546,-836,0
-422,-476,-563,-691,0
-764,-640,-72,-592,0
-654,-548,-504,-711,0
-302,-328,-651,-610,0
-481,-681,-495,-798,0
-263,-549,-567,-786,0
-597,-804,-557,-509,3559.84
