obj0,obj1,obj2,obj3,cpu
2206,3952,3153,2221,0.220918
3976,3634,3071,1347,0.220926
3298,3249,3263,1609,0.220934
2551,3496,2738,2330,0.220946
2832,3973,1507,3588,0.220958
3174,3620,2234,2373,0.220966
1896,3351,4067,2642,0.220979
3303,2701,3722,1788,0.220989
2392,2747,3919,2658,0.220996
1984,3377,2800,3884,0.221009
3762,3085,2575,2131,0.221029
3921,3373,2759,1652,0.221052
2991,4261,1691,3109,0.221062
4617,3744,2892,1289,0.221071
4340,3435,2876,1450,0.221081
3676,3522,3669,1331,0.221098
1799,4046,3495,2467,0.221113
1875,3851,3940,2246,0.221125
2282,3757,3598,2000,0.221148
4362,2512,2682,2495,0.221172
2955,3744,2261,2440,0.221183
2719,3626,1818,3558,0.221195
1754,4394,2597,3369,0.221214
2383,4156,1689,3770,0.221233
2376,4173,2059,3079,0.221253
1808,4039,2475,3630,0.221281
1976,4250,2031,4016,0.221311
3794,1810,3537,2836,0.221321
3919,2314,2786,2809,0.221333
2438,2950,3784,2206,0.221353
2542,3422,3282,2009,0.221376
4095,1944,3280,2713,0.221396
2910,2521,3909,2184,0.221412
1970,3194,3877,2762,0.221444
4538,2142,3176,2399,0.221475
4935,3410,2524,1635,0.221495
4428,3142,2245,2366,0.221518
3774,3449,1780,3106,0.221532
4266,3592,3066,1330,0.221556
3038,3584,3579,1600,0.221581
2812,3009,3390,1986,0.221608
1758,4257,3784,2391,0.22166
2135,3516,3624,2255,0.221677
3926,2825,3218,1831,0.221716
3108,3392,2110,2871,0.221743
3411,2401,2726,3188,0.221784
3067,3733,1523,3883,0.221816
1922,4605,2153,3755,0.221829
2329,4511,1811,3509,0.221842
2712,3643,2188,2867,0.221877
3840,3677,1904,2608,0.221908
3255,1972,3608,3342,0.221927
3587,2031,3220,3092,0.221951
2783,2401,3483,3364,0.222016
3696,2298,3018,2638,0.222042
3550,1987,3715,2610,0.222098
3457,3646,3696,1398,0.222135
2178,3285,4100,2197,0.222148
2972,3695,1815,3177,0.222179
3266,3536,1720,3485,0.222209
3072,3185,1982,4062,0.222234
2529,4284,1645,3603,0.222272
2881,3901,2451,2320,0.222293
2489,2795,2977,3836,0.222332
4237,2008,3433,2522,0.222377
4399,3152,2568,1930,0.222404
