obj0,obj1,obj2,cpu
126,-495,-107,2.57478
-211,-285,-257,3.83648
14,-395,-362,4.2126
-294,-342,-177,5.27546
-428,-391,-48,5.35001
-289,-247,-332,8.78479
-69,-312,-393,9.95477
-397,-345,-107,11.2392
-181,-379,-257,12.7683
-109,-350,-315,15.171
-240,-376,-207,16.9201
-157,-319,-287,16.9202
68,-318,-468,19.6246
-191,-193,-345,19.7742
-168,-78,-454,20.1515
-61,11,-498,20.2078
-52,-361,-366,20.5041
-24,-410,-357,20.5561
-64,-448,-279,20.5561
-59,-63,-534,22.3452
-19,-25,-612,22.3452
-419,-279,-71,22.411
-274,-250,-265,22.4592
-497,-325,-58,22.8068
-331,-211,-218,22.8068
-340,-356,-158,22.8604
110,-429,-351,24.1785
141,-383,-410,24.2737
-80,-142,-428,24.7891
-246,-256,-268,24.7891
-412,-342,-174,24.8038
-246,-228,-334,24.8039
-191,-333,-234,25.0421
83,-321,-401,25.85
-137,-284,-336,26.8254
158,-485,-198,26.9052
-99,-101,-456,26.9143
34,-192,-526,26.939
-117,-281,-365,26.9837
-237,-353,-228,27.0108
-154,-296,-308,27.0108
-431,-359,-54,27.1321
-444,-397,66,27.1356
-291,-173,-296,27.1602
-100,-330,-338,27.1948
-214,-308,-236,27.2375
-174,-270,-314,27.2376
-235,-273,-274,27.2544
-152,-216,-354,27.2544
-221,-417,-179,27.3925
-247,-360,-187,27.6346
-164,-303,-267,27.6346
-213,-419,-95,28.3418
-206,-190,-412,28.7757
32,-118,-490,28.7806
-225,-177,-374,28.7852
-142,-120,-454,28.7852
-123,-161,-426,28.7893
-40,-104,-506,28.7893
-34,-364,-334,28.8496
-331,-379,-103,28.8696
-466,-331,102,28.8845
-134,-204,-396,28.9144
-297,-365,-156,28.9539
-266,-319,-215,28.97
-183,-262,-295,28.97
-226,-281,-293,28.9769
-143,-224,-373,28.977
-209,-330,-266,29.03
-378,-386,-79,29.0634
-122,-410,-249,29.4164
-146,-276,-317,29.5636
10,-269,-413,29.7678
-121,-437,-228,30.0309
-163,-199,-348,30.0512
-78,-304,-374,30.1693
-49,-69,-462,30.2066
-91,-364,-308,30.4999
-317,-415,-20,30.6775
-175,-383,-224,30.859
-168,-489,-55,31.0052
-191,-432,-98,31.0233
-278,-406,-128,31.0492
126,-442,-292,31.0576
-6,-230,-448,31.0635
-89,-287,-368,31.0711
-314,-288,-187,31.0857
-248,-322,-183,31.1004
-279,-368,-124,31.1057
-208,-116,-376,31.1069
14,-128,-476,31.1241
-86,-235,-424,31.1508
-90,-391,-287,31.3085
-107,-314,-318,31.3127
78,-324,-396,31.3313
118,-286,-474,31.3314
-32,-173,-456,31.419
70,-467,-273,31.5681
-24,-143,-471,31.6478
-33,-135,-452,31.6524
-18,-414,-324,31.687
-34,-463,-198,31.817
-30,-492,-184,31.8224
-344,-430,16,31.8236
28,-356,-390,31.8328
-329,-285,-254,31.8449
-414,-268,-138,31.8749
-257,-299,-238,31.8795
-126,-273,-346,31.9083
-33,-402,-338,31.9883
21,-340,-370,32.0946
51,-269,-495,32.0985
101,-421,-332,32.218
1,-261,-394,32.2365
-141,-427,-129,32.2562
-293,-448,-46,32.3277
-325,-458,45,32.3409
-286,-294,-190,32.3813
-374,-230,-216,32.4064
-138,-360,-259,32.4343
-190,-371,-238,32.4958
-10,-461,-200,32.5346
42,-261,-476,32.5564
41,-223,-472,32.6465
54,-428,-308,32.6595
-251,-449,-16,32.6801
-187,-461,-84,32.7185
-129,-325,-290,32.7297
-23,-181,-475,32.7927
-24,-242,-406,32.8013
16,-458,-229,32.9175
-402,-398,96,32.9225
-15,-250,-425,32.9946
-115,-230,-376,33.0207
49,-292,-422,33.05
-345,-402,193,33.0847
94,-390,-386,33.1621
88,-472,-213,33.1661
11,-307,-417,33.1954
2,-299,-398,33.2282
-94,-480,-116,33.2346
