obj0,obj1,obj2,cpu
-167,-366,-397,0.196751
-197,-361,-352,0.444922
-208,-329,-347,1.39631
-230,-434,-74,1.64871
-203,-132,-361,1.72554
-192,-164,-366,1.83538
-206,-380,-216,1.83839
-189,-471,-124,1.90994
-205,-454,-16,2.00868
-244,-95,-311,2.04534
-235,-378,-260,2.0906
-88,-368,-325,2.24424
-238,-324,-302,2.48432
-271,-397,-24,2.48801
-87,-442,-198,2.51339
-267,-393,-57,2.55567
-253,-430,-7,2.56133
-232,-454,84,2.56641
-237,-398,-102,2.67857
-292,-373,-115,2.70275
-221,-415,-210,2.7337
-194,-415,-310,2.73857
-233,-127,-316,2.7433
-104,-528,94,2.77065
-141,-491,-11,2.77295
-61,-496,-101,2.79007
-192,-417,-166,2.88931
-211,-275,-316,2.89706
-9,-498,71,2.91218
-205,-334,-292,2.96028
-262,-378,-160,2.965
-278,-186,-250,2.98206
-249,-292,-297,2.98268
-168,-491,89,3.00249
-88,-496,-1,3.03146
-233,-380,-116,3.03292
-274,-90,-266,3.03394
-276,-341,-210,3.03919
-306,-336,-165,3.04083
-218,-196,-340,3.04434
