obj0,obj1,obj2,obj3,obj4,cpu
3648,3485,4170,4038,1360,2.98992
4047,2207,3121,3162,3210,2.98993
3321,2086,4199,4095,2482,2.98995
3429,1641,4207,3761,3329,2.98996
3863,1875,4178,3640,2790,2.98998
3595,2468,2644,3694,3238,2.99002
2934,3456,4026,3177,2465,2.99006
2480,2868,3633,4271,2961,2.9901
3775,3605,2899,3113,2423,2.99013
3695,3491,3613,4145,1572,2.99017
2977,3434,4267,4170,1691,2.9902
2675,3780,4184,4067,2015,2.99023
3201,3718,3658,4228,1784,2.99025
3189,3890,3975,3338,2093,2.99028
4274,3708,3277,2394,2718,2.99035
4073,2946,3262,2411,3394,2.99036
4005,1867,3754,3419,3204,2.99038
3026,3398,2995,3035,3007,2.99044
4072,2631,3456,2670,3112,2.99057
3525,3501,3373,2316,3302,2.99061
2345,2582,3825,4182,3492,2.99064
3796,3230,2659,3677,2562,2.99069
3002,2978,4132,4015,2026,2.99078
3683,3663,3930,3255,1881,2.99093
2076,3540,3388,3462,3885,2.99099
3271,3198,3049,3824,2449,2.99102
4273,3393,3471,2653,2436,2.99121
3154,3712,4215,4121,1572,2.99129
3281,3832,2944,3196,2635,2.99134
4248,2969,3136,3145,2534,2.99138
3866,1880,4214,3742,2707,2.99147
4064,2637,4193,3623,2114,2.99151
3519,2843,4178,3976,1889,2.9916
3450,2728,4191,4157,1953,2.99176
3609,4036,2256,2909,3610,2.99184
3553,2128,3277,3951,3232,2.99188
2053,3171,3142,3655,4271,2.99198
3275,3313,3238,2544,3764,2.9921
2548,2554,2987,4093,4032,2.99219
2517,3402,4285,3934,2471,2.99233
2552,3580,4045,3151,2992,2.99241
2224,3284,3392,4223,3243,2.99246
3400,4047,2256,3549,3215,2.99255
3797,3545,2465,3418,2844,2.9926
4126,3901,2302,2870,3473,2.99266
4128,3956,2391,2571,3761,2.99271
3925,3139,2287,2887,4149,2.99274
3402,3899,3037,2280,3884,2.99286
3524,3186,3567,2575,3020,2.99293
4228,3457,3945,2902,2106,2.99314
2574,3662,3029,3086,3666,2.99325
2551,3293,2783,3279,4052,2.99332
3497,2734,3634,4264,2165,2.99351
3752,3236,2653,3306,2809,2.99365
2946,3284,3709,4067,2156,2.99386
4048,2522,2927,2903,3492,2.99405
4097,3538,3941,3398,1783,2.99418
4193,3279,4185,3685,1585,2.99429
3950,3344,2926,2375,3976,2.99438
4108,2355,3273,2941,3519,2.9945
3596,2783,2450,3435,3520,2.99454
3844,2602,2583,3223,4070,2.9947
3538,2338,2837,3815,3516,2.99484
3990,2077,3314,3283,3488,2.995
3414,1851,3767,3625,3613,2.99511
3475,1999,3919,3404,3922,2.99532
2638,3611,3613,2949,3415,2.99539
3014,3754,3197,2488,4181,2.99548
2842,2020,3759,4321,3541,2.99555
2036,3387,3828,4237,3499,2.99565
2089,2998,3584,4134,3774,2.9957
3045,3016,4070,2945,3229,2.99588
2704,3235,4131,2966,3849,2.99611
2867,2692,4324,3926,2557,2.99623
3047,3023,2755,3599,3146,2.99642
3399,3732,2450,3808,2933,2.99678
2806,3946,2428,3460,3755,2.99688
2550,2609,3076,3794,4320,2.99698
2899,3278,4266,3960,1944,2.99707
2652,3926,3642,4251,2359,2.99728
3788,3063,3095,3785,2312,2.99738
4109,2670,3079,2682,3801,2.99765
3533,2444,3532,3024,3926,2.99773
4229,3772,3751,2643,2388,2.99792
3499,4174,2783,2328,4043,2.99799
3986,3287,2439,2666,4458,2.99808
4015,2501,3649,2791,3390,2.99817
4051,2225,3466,3062,3797,2.99829
3472,2296,3380,3245,3617,2.99836
3465,2148,3692,4230,2778,2.99858
2827,2230,3319,4185,3825,2.9988
2861,1972,3903,4315,3531,2.99894
3196,2323,3587,3312,4129,2.99905
2071,3565,3588,3454,4020,2.99915
2170,3312,4451,4174,3144,2.99925
2048,3196,3342,3647,4406,2.99934
2389,2977,3281,3626,3786,2.99944
2097,3165,3148,4026,4024,2.99978
2194,3765,3727,4370,3043,2.99989
3166,3043,2465,3809,4047,2.99996
3048,3338,2561,3340,3428,3.00003
3302,3457,2704,3760,2774,3.00023
2850,3940,2434,3831,3508,3.00037
3917,3912,2302,3510,3078,3.0005
3822,3969,2800,2926,2746,3.0006
3716,3150,2287,3527,3754,3.00078
2959,2634,3293,3784,3099,3.00087
2412,3346,3527,3433,3400,3.00145
2240,3835,3569,4425,3001,3.00171
3073,3762,2896,2848,3330,3.00179
2211,3549,3041,3788,3815,3.00209
3039,2856,3191,3707,2896,3.00221
3378,4107,2690,3244,2794,3.00266
3368,3473,2795,3872,2608,3.0028
3046,3331,3876,2686,3511,3.00288
4249,3284,2942,2886,2816,3.00303
2978,2252,4368,3694,3321,3.00322
4248,4381,2687,2406,3459,3.0034
4047,3619,2672,2423,4135,3.00351
4286,2851,3667,3325,2325,3.00364
3355,3535,3136,2467,3561,3.00381
3177,2371,3443,3318,4139,3.00401
3268,2157,3340,3545,4120,3.00413
2164,3404,4275,4186,3134,3.00437
2502,2590,3217,3816,4331,3.0045
2205,3490,4211,3391,3665,3.00461
2322,3782,4174,4319,2678,3.00476
2082,3457,3670,4292,3457,3.00487
4151,4106,2941,2358,3300,3.00497
3055,3453,2814,2767,4453,3.00512
2700,3324,4049,3912,2350,3.0053
2255,3543,3047,4159,3568,3.00558
3781,3522,3181,3943,1995,3.00574
3384,4024,2972,4074,2366,3.00592
3545,2370,3590,4153,2575,3.00604
3634,4241,2895,2397,3437,3.00624
3587,3877,2994,2584,3114,3.00639
3780,3935,3322,2477,2930,3.0066
4027,2695,3930,2919,2782,3.00677
3480,3565,3847,2565,2972,3.00706
3731,4516,2641,2445,3596,3.00726
3287,4014,2368,2904,4081,3.00741
3844,2383,2887,3203,3995,3.00762
4085,2089,3652,3342,3001,3.00784
3116,2298,3147,4064,3447,3.00802
2974,1996,4365,4335,3155,3.00828
2726,3316,2673,3335,3899,3.00839
3670,4184,2408,2688,3919,3.00874
3111,4029,2943,2536,4340,3.0089
2568,2853,3258,3969,3355,3.00902
2581,3633,3795,2930,4431,3.00939
2819,3681,2779,3895,3183,3.00951
3499,2762,3232,3067,3118,3.00969
3500,3077,3038,2808,3400,3.01016
3296,2542,4334,4250,2147,3.01054
3479,3250,4041,2824,2690,3.01067
3152,3728,2560,2815,4612,3.01095
3514,2492,3388,3030,3936,3.01114
2887,3099,2922,3250,3567,3.01128
3074,1958,3780,4321,3441,3.01177
3425,4471,2591,3057,3117,3.01195
3986,3068,2743,2646,4383,3.01215
3593,2461,3959,3040,3321,3.01237
3311,3037,3055,2815,4171,3.01258
2328,3690,4350,4307,2688,3.01285
3684,4152,2740,2632,3273,3.01297
2595,3287,2789,3650,3805,3.01326
3303,3772,2510,3501,3056,3.01346
3916,3597,2496,3769,2796,3.01366
4251,3339,3031,2587,3104,3.01377
2368,3852,4016,4374,2636,3.01396
2272,3188,3038,4082,3871,3.0141
2770,3310,2679,3706,3652,3.01432
3925,2920,2591,2867,4074,3.01454
2565,3038,4241,3823,2881,3.01484
2988,2886,4263,3066,3507,3.01516
3328,4196,2845,3009,2958,3.01539
3494,3299,4313,4131,1554,7.63165
3645,3833,2362,3426,3147,7.632
3598,3793,4021,3823,1599,7.63236
4005,2086,3450,3439,3279,7.63272
3990,2296,3010,3303,3563,7.63296
3906,2530,3351,3124,3078,7.63325
3087,3606,3534,4090,2126,7.63366
4109,3347,3455,2808,2690,7.6339
2692,3617,2981,3232,4141,7.6342
4051,2444,3162,3082,3872,7.63434
4274,3650,2818,2651,3254,7.63447
4071,2833,2714,2967,3642,7.63467
3755,3730,2683,2989,3103,7.63487
2646,3229,2933,3627,3582,7.63525
4107,3292,3366,3107,2402,7.6355
3187,4061,2379,3543,3305,7.63581
2538,2417,3659,4295,3834,7.63599
3104,4020,4066,3906,1811,7.63613
3215,3623,3981,4039,1761,7.63632
2938,2640,3616,4154,2803,7.63659
3470,3776,3574,3874,1964,7.63693
3391,2826,3731,4027,2254,7.63717
3366,3282,3866,4182,1919,7.63753
3533,3037,3003,3826,2743,7.63774
3422,2627,2706,3857,3765,7.638
4272,3595,2729,2950,2966,7.63817
4132,2981,2866,2746,3951,7.63838
3967,2678,3503,2903,3387,7.6386
3252,2162,3815,4224,2868,7.6388
2690,3223,2939,3998,3335,7.63904
3308,3712,2417,3714,3350,7.63929
3006,2750,3248,3304,4732,7.63953
3909,2535,3387,3226,2995,7.63977
3603,3765,3986,3481,1995,7.64002
3114,3774,3491,3615,2430,7.64023
3181,3362,3653,3394,2710,7.64051
2746,3682,3761,3555,2943,7.64084
2206,3574,3241,3780,3950,7.64107
3027,3344,2884,3710,3132,7.64123
3564,3296,2658,3762,3068,7.64148
3480,3530,2999,3583,2583,7.6417
3547,2772,4147,3662,2251,7.64197
3520,3302,2652,3391,3315,7.64245
2885,2675,2932,3805,3829,7.64275
2630,3344,4433,4410,2364,7.64308
3391,2890,3052,2994,4518,7.64323
2887,2730,3021,3506,4117,7.64351
3675,3113,3484,2929,3229,7.64388
3054,2769,3107,3282,4721,7.64423
2334,3591,3688,3729,3585,7.64445
3608,3547,3446,3532,2218,7.64461
3628,3309,3851,3326,2330,7.64501
3613,3519,3411,3190,2614,7.64536
3053,3345,3206,3445,3075,7.64565
3264,3718,2411,3343,3597,7.64586
3503,3164,2410,3521,3844,7.64616
3075,3265,3020,3943,2901,7.64642
3656,3161,3340,2935,3239,7.6466
2353,3234,4215,4152,3023,7.64684
3649,3166,2494,2954,4661,7.64715
3905,2750,2735,3002,4379,7.64739
3168,3098,2554,3510,4335,7.64766
2630,2607,3664,3765,3966,7.64789
2219,3309,3592,4215,3378,7.64819
4039,3093,4328,3778,1779,7.64842
3745,3786,2351,2787,3923,7.64865
3674,3667,3563,2969,2923,7.64917
2618,3665,3314,3606,3308,7.64943
3191,2348,3787,3304,4264,7.64968
3094,3739,3165,3010,3969,7.64991
3410,2842,3196,2988,4508,7.65008
2467,3133,3282,3836,3533,7.65057
3277,3453,2762,3778,3025,7.65085
3282,4039,2568,2896,4216,7.65105
4191,3058,3025,3286,2887,7.65125
3129,3564,3931,3751,2146,7.65151
3610,3602,3535,3233,2506,7.6519
3106,3524,2675,3879,3226,7.65212
4206,2848,3465,3422,2603,7.65232
2835,4232,2956,4097,2941,7.65259
3227,3432,3495,3449,2668,7.65284
2846,3683,2510,3427,4133,10.47
3995,2522,4206,3804,2178,10.4706
3992,2517,4170,3702,2261,10.4709
3020,2592,3735,3437,3327,10.4712
3474,3750,2448,2820,4141,10.4719
4043,2158,4162,3693,2588,10.4723
3568,2037,3624,3532,3419,10.4726
4040,2153,4126,3591,2671,10.4729
3059,2168,3340,4185,3725,10.4733
3536,2331,4152,3161,3599,10.4736
2564,3408,3728,4041,2683,10.4738
3498,2364,4147,4046,2363,10.4743
3318,2755,2568,3801,3744,10.4747
3143,2732,2678,3745,3897,10.4751
2819,3842,3677,4202,2311,10.4754
4178,3648,2540,2786,3522,10.4756
4201,4017,2786,2593,3136,10.4761
3265,2679,3343,3172,3578,10.4764
2527,3622,2987,4243,3499,10.4769
3078,4025,2368,3544,3686,10.4771
3122,4019,2374,3915,3439,10.4773
3168,3705,2398,3432,3662,10.4776
4241,2915,4141,3574,1995,10.478
3377,3475,2702,2772,3982,10.4783
3452,3810,2882,2515,3720,10.4789
3457,2422,3865,3324,3112,10.4795
2496,3363,3332,4307,3174,10.4801
2947,2914,4222,3849,2354,10.4803
3772,2549,3134,2970,4004,10.4808
2914,2698,3767,4033,2769,10.4812
2520,2605,3715,4238,3339,10.4818
2671,3660,2620,3371,4286,10.4821
2820,2633,2927,4177,3963,10.4824
2228,3194,3032,3711,4118,10.4827
2506,3997,3227,3679,3360,10.483
2425,2804,3723,4105,3289,10.4834
3191,2976,3151,3901,2652,10.4839
3485,2906,3951,3374,2474,10.4844
2251,3563,3278,3518,3732,10.485
2813,2915,3414,3191,4390,10.4854
3145,2787,2767,3446,4185,10.4857
3438,3122,2405,3893,3978,10.4861
2512,3914,3509,4509,2932,10.4864
2331,3974,3337,3623,3513,10.4866
2210,3474,4117,4241,3092,10.487
3594,2776,3765,2781,3603,10.4873
3629,2185,3776,3311,3728,10.4876
2332,2847,3474,3747,4064,10.4878
3252,2680,4020,3061,3941,10.4882
4081,3373,2794,2738,3363,10.4885
2631,2455,3715,3950,3771,12.1153
3130,2200,3635,3525,3955,12.1163
3349,2694,3044,3209,4199,12.1168
2338,3444,3775,4016,3307,12.1174
3053,3375,3542,3407,3041,12.1178
3497,3240,2897,3309,3206,12.118
3007,2598,3299,3489,4537,12.1185
3267,3940,2511,3189,3948,12.1189
3410,2790,3467,3651,2811,12.1192
2634,2460,3751,4052,3688,12.1198
2655,2888,4298,4255,2699,12.1202
2669,2337,4246,4130,3562,12.1205
3583,3043,2542,3167,4487,12.1208
3528,3499,2552,3245,3531,12.1213
3287,4326,3380,3752,2393,12.122
3179,3285,3440,3311,3153,12.1223
3024,2594,3644,3782,3139,12.1226
3027,2599,3680,3884,3056,12.1232
2914,3889,3018,3694,3257,12.1236
3674,3193,2979,3325,3024,12.1239
2731,3583,3704,3848,2675,12.1243
3522,3228,4282,3817,1916,12.1248
3770,3520,3123,3125,2819,12.1252
3899,2781,3962,3517,2376,12.1256
