obj0,obj1,obj2,cpu
4879,776,4231,0.0693589
1108,4341,4734,0.0693653
3894,1181,4107,0.0693726
1211,3790,4596,0.0693856
4368,3198,1717,0.0693917
4195,2463,2020,0.0693969
4466,1034,3797,0.069403
4541,1909,2472,0.0694104
4772,896,3913,0.0694173
4874,787,4193,0.0694236
2913,1836,4392,0.0694299
4216,2774,1824,0.0694364
4438,2228,2143,0.0694428
4008,3354,1733,0.0694518
1913,4642,3136,0.0694593
2794,4743,2069,0.0694669
2330,4669,2564,0.0694721
2793,2854,2868,0.0694847
4166,1484,3310,0.0694975
4526,1328,3294,0.0695118
2358,2371,4376,0.0695216
1462,3382,4418,0.0695372
3772,1536,3613,0.0695442
4622,2678,1854,0.0695525
4677,2894,1788,0.0695594
4725,2841,1802,0.0695649
4243,2094,2432,0.06957
3573,3631,1821,0.0695784
1677,3492,3850,0.0695857
1438,3780,4126,0.0695992
2310,3964,2793,0.0696066
2698,3511,2560,0.0696147
1135,4194,4775,0.0696267
3835,2694,2119,0.0696329
3678,2318,2624,0.0696431
3777,1977,2987,0.0696605
3153,2623,2769,0.0696692
3148,2182,3395,0.0696761
4288,1129,3804,0.0696876
4658,1565,2928,0.0696947
4837,1179,3448,0.0697008
4388,1722,2825,0.0697066
3464,1430,4500,0.0697172
2317,2398,4901,0.0697265
1639,3061,4705,0.0697326
2739,2324,3824,0.0697404
2384,2996,3297,0.0697516
4484,2197,2173,0.0697677
2503,3377,2849,0.0697746
1893,3937,3365,0.0697838
2094,3519,3278,0.0697927
1503,4581,3915,0.0698047
2385,4885,2498,0.069812
3168,3986,1995,0.0698247
3170,3163,2307,0.069834
2169,2886,3865,0.0698522
4190,3293,1724,0.0698638
2361,3054,3258,0.0698733
1335,4331,4264,0.0698853
2903,3628,2327,0.0698918
2774,4038,2298,0.0698998
2988,2988,2579,0.0699092
3297,4429,1864,0.0699218
3671,3672,1790,0.0699287
1450,3502,4320,0.0699357
3244,1772,3994,0.0699435
1276,4591,4385,0.0699544
3856,3005,1923,0.0699631
3685,2047,2986,0.0699748
3803,3121,1960,0.123869
3712,2558,2408,0.123889
4598,2688,1856,0.123902
2706,4632,2302,0.123923
2091,4510,2978,0.12395
4770,1636,2857,0.123966
3795,1366,4102,0.123973
3070,2260,3426,0.123997
2689,2307,3978,0.124007
4454,2180,2353,0.124031
4427,1669,2931,0.12404
4839,2475,1995,0.12405
4625,2008,2464,0.124058
2651,4416,2368,0.124066
1654,4596,3716,0.124082
1950,3098,4388,0.1241
1751,3474,4096,0.12411
4232,1098,4534,0.12412
3075,2701,2800,0.124136
2648,2334,4503,0.124147
2500,2822,3467,0.124167
4598,1497,3042,0.12418
3052,2759,2761,0.12419
2164,4969,2889,0.12421
2146,4726,2912,0.124219
2477,2880,3428,0.124259
2198,3465,3350,0.124288
1904,3301,4013,0.124301
1953,3182,4144,0.124314
4594,991,3920,0.173022
4701,871,4238,0.173052
4696,882,4200,0.173071
4505,1378,3281,0.173098
4964,1105,3657,0.173124
5029,1388,3192,0.173159
3648,3585,1832,0.173187
4747,1178,3567,0.17321
3092,3459,2257,0.173229
3430,3714,1927,0.17326
3572,3058,2094,0.173278
3638,3134,2018,0.173296
3354,3187,2189,0.173307
3376,3406,2086,0.173321
4939,1070,3728,0.224719
3898,1389,3917,0.224735
3727,1561,3806,0.22478
3145,2113,3631,0.224792
4640,1011,3862,0.224811
3856,1875,3097,0.224826
2692,2456,3932,0.224839
3681,1504,4426,0.224861
2617,2603,3727,0.224913
3247,1921,3948,0.224933
4777,885,3951,0.263802
4553,1839,2716,0.263821
3086,2667,2949,0.263849
3121,2415,3212,0.263901
2081,2980,4300,0.263942
2452,2851,3667,0.263971
2654,2559,3715,0.263985
2487,2599,3930,0.264013
2189,2600,4745,0.31046
2715,2114,4772,0.310485
1619,3162,4786,0.310535
2032,2820,4377,0.310549
3363,1678,4042,0.310615
1306,3734,4844,0.346207
3745,2621,2370,0.346233
3766,2932,2174,0.346247
