obj0,obj1,obj2,obj3,obj4,cpu
28640,28637,36996,15536,16593,0.364352
25563,26135,32758,17249,15189,0.413589
24109,26853,40581,16880,14268,0.586965
23195,25298,33625,17198,15989,0.592805
27001,28116,33440,17198,20035,0.602161
23325,24868,23129,19017,16287,0.612317
22632,25571,37723,18213,13544,0.655845
21718,24016,30767,18531,15265,0.661593
23924,25614,29202,18911,18631,0.670986
21628,23886,22691,20930,16343,0.681632
26658,27589,36641,17547,11364,0.870271
25393,27387,34548,17521,12628,0.873441
24964,25389,26685,17355,12845,0.875777
24479,25832,27592,17839,14349,0.880502
19522,22724,31613,18674,21186,0.88668
21556,24777,30069,18860,19431,0.897893
21066,22230,25828,19386,19467,0.90066
20806,23258,25580,19315,19546,0.90505
22840,25311,24036,19501,17791,0.918501
24961,26607,36203,19460,11420,0.983194
23696,26405,34110,19434,12684,0.986131
23267,24407,26247,19268,12901,0.988131
22782,24850,27154,19752,14405,0.993152
21035,21338,35135,20834,25801,0.995871
18045,21442,28755,20007,20462,0.998924
20079,23495,27211,20193,18707,1.01005
19369,21248,25390,21299,19523,1.0129
19109,22276,25142,21228,19602,1.0173
21143,24329,23598,21414,17847,1.03091
27068,28198,33563,17195,19956,1.70116
21623,24859,30192,18857,19352,1.70586
20873,23340,25703,19312,19467,1.71922
23392,24950,23252,19014,16208,1.72935
22907,25393,24159,19498,17712,1.74505
23991,25696,29325,18908,18552,1.79315
20146,23577,27334,20190,18628,1.79749
19176,22358,25265,21225,19523,1.81901
21695,23968,22814,20927,16264,1.8292
21210,24411,23721,21411,17768,1.84483
27135,28280,33686,17192,19877,2.04595
21690,24941,30315,18854,19273,2.05035
20940,23422,25826,19309,19388,2.06507
23459,25032,23375,19011,16129,2.07887
22974,25475,24282,19495,17633,2.0975
24058,25778,29448,18905,18473,2.15677
20213,23659,27457,20187,18549,2.16151
19243,22440,25388,21222,19444,2.19005
21762,24050,22937,20924,16185,2.20354
21277,24493,23844,21408,17689,2.22266
21541,24738,30146,18897,19526,2.47295
21757,25023,30438,18851,19194,2.48
21007,23504,25949,19306,19309,2.50497
23526,25114,23498,19008,16050,2.52841
22825,25272,24113,19538,17886,2.54964
23041,25557,24405,19492,17554,2.56055
24125,25860,29571,18902,18394,2.63272
20064,23456,27288,20230,18802,2.63534
20280,23741,27580,20184,18470,2.64246
19310,22522,25511,21219,19365,2.68558
21829,24132,23060,20921,16106,2.70852
21128,24290,23675,21451,17942,2.72888
21344,24575,23967,21405,17610,2.73907
24559,25893,27661,17820,14383,2.96361
21526,24699,30223,18934,19621,2.99389
21824,25105,30561,18848,19115,3.00325
21074,23586,26072,19303,19230,3.03668
23593,25196,23621,19005,15971,3.06721
22810,25233,24190,19575,17981,3.09676
23108,25639,24528,19489,17475,3.11174
22862,24911,27223,19733,14439,3.17723
24192,25942,29694,18899,18315,3.21701
20049,23417,27365,20267,18897,3.21999
20347,23823,27703,20181,18391,3.22985
19377,22604,25634,21216,19286,3.2812
21896,24214,23183,20918,16027,3.31674
21113,24251,23752,21488,18037,3.3453
21411,24657,24090,21402,17531,3.35968
24639,25954,27730,17801,14417,3.60776
21511,24660,30300,18971,19716,3.65357
21891,25187,30684,18845,19036,3.66809
26895,29364,36529,19125,12594,3.68933
21141,23668,26195,19300,19151,3.71157
23660,25278,23744,19002,15892,3.73724
22920,25372,24105,19482,17825,3.77399
22795,25194,24267,19612,18076,3.78041
22987,25454,24228,19479,17746,3.78302
22942,24972,27292,19714,14473,3.88922
24259,26024,29817,18896,18236,3.93483
20034,23378,27442,20304,18992,3.94013
20414,23905,27826,20178,18312,3.95467
25198,28382,36091,21038,12650,3.9964
19444,22686,25757,21213,19207,4.02088
21963,24296,23306,20915,15948,4.0594
21223,24390,23667,21395,17881,4.09494
21098,24212,23829,21525,18132,4.10099
21290,24472,23790,21392,17802,4.10365
24719,26015,27799,17782,14451,4.39121
21496,24621,30377,19008,19811,4.44166
21208,23750,26318,19297,19072,4.51465
23727,25360,23867,18999,15813,4.54643
23000,25433,24174,19463,17859,4.59436
22780,25155,24344,19649,18171,4.60341
23067,25515,24297,19460,17780,4.60706
23054,25536,24351,19476,17667,4.61933
23022,25033,27361,19695,14507,4.73697
20019,23339,27519,20341,19087,4.79859
20481,23987,27949,20175,18233,4.82059
19511,22768,25880,21210,19128,4.90225
22030,24378,23429,20912,15869,4.93661
21303,24451,23736,21376,17915,4.98235
21083,24173,23906,21562,18227,4.99175
21370,24533,23859,21373,17836,4.99484
21357,24554,23913,21389,17723,5.0067
24799,26076,27868,17763,14485,5.3116
21481,24582,30454,19045,19906,5.36439
21275,23832,26441,19294,18993,5.44931
23794,25442,23990,18996,15734,5.48249
23080,25494,24243,19444,17893,5.53931
22765,25116,24421,19686,18266,5.55429
23147,25576,24366,19441,17814,5.56037
23134,25597,24420,19457,17701,5.57896
23121,25618,24474,19473,17588,5.59117
23102,25094,27430,19676,14541,5.70752
22735,27182,37365,19797,14932,5.74237
20004,23300,27596,20378,19182,5.77271
20548,24069,28072,20172,18154,5.80329
19578,22850,26003,21207,19049,5.88301
22097,24460,23552,20909,15790,5.92046
21383,24512,23805,21357,17949,5.98092
21068,24134,23983,21599,18322,5.99587
21450,24594,23928,21354,17870,6.00122
21437,24615,23982,21370,17757,6.02013
21424,24636,24036,21386,17644,6.03241
24879,26137,27937,17744,14519,6.34694
21466,24543,30531,19082,20001,6.40019
21342,23914,26564,19291,18914,6.49965
23861,25524,24113,18993,15655,6.53502
22750,25077,24498,19723,18361,6.62463
23182,25155,27499,19657,14575,6.79663
22668,27100,37242,19800,15011,6.82886
19989,23261,27673,20415,19277,6.86317
20615,24151,28195,20169,18075,6.90481
19645,22932,26126,21204,18970,6.98938
22164,24542,23675,20906,15711,7.03206
21053,24095,24060,21636,18417,7.12527
24959,26198,28006,17725,14553,7.49814
21451,24504,30608,19119,20096,7.55593
21409,23996,26687,19288,18835,7.6817
23928,25606,24236,18990,15576,7.71635
22735,25038,24575,19760,18456,7.82091
23262,25216,27568,19638,14609,7.99884
22601,27018,37119,19803,15090,8.03237
19974,23222,27750,20452,19372,8.06808
20682,24233,28318,20166,17996,8.12247
19712,23014,26249,21201,18891,8.21295
22231,24624,23798,20903,15632,8.25794
21038,24056,24137,21673,18512,8.36935
21436,24465,30685,19156,20191,8.80557
21476,24078,26810,19285,18756,8.92925
23995,25688,24359,18987,15497,8.9657
22720,24999,24652,19797,18551,9.07619
22534,26936,36996,19806,15169,9.28363
19959,23183,27827,20489,19467,9.31961
20749,24315,28441,20163,17917,9.38625
19779,23096,26372,21198,18812,9.47437
22298,24706,23921,20900,15553,9.51872
21023,24017,24214,21710,18607,9.64153
21421,24426,30762,19193,20286,10.067
21543,24160,26933,19282,18677,10.204
24062,25770,24482,18984,15418,10.2397
22705,24960,24729,19834,18646,10.3573
22467,26854,36873,19809,15248,10.549
19944,23144,27904,20526,19562,10.5863
20816,24397,28564,20160,17838,10.6652
19846,23178,26495,21195,18733,10.7532
22365,24788,24044,20897,15474,10.7975
21008,23978,24291,21747,18702,10.9262
21406,24387,30839,19230,20381,11.3212
21610,24242,27056,19279,18598,11.4791
24129,25852,24605,18981,15339,11.5176
22690,24921,24806,19871,18741,11.6341
19929,23105,27981,20563,19657,11.8452
20883,24479,28687,20157,17759,11.9397
19913,23260,26618,21192,18654,12.0202
22432,24870,24167,20894,15395,12.0665
20993,23939,24368,21784,18797,12.2106
28635,29446,38317,15906,18301,12.4473
21391,24348,30916,19267,20476,12.6089
21677,24324,27179,19276,18519,12.786
24196,25934,24728,18978,15260,12.8252
22675,24882,24883,19908,18836,12.9459
19914,23066,28058,20600,19752,13.1648
20950,24561,28810,20154,17680,13.2728
19980,23342,26741,21189,18575,13.3534
22499,24952,24290,20891,15316,13.4013
20978,23900,24445,21821,18892,13.5527
28555,29385,38248,15925,18267,13.7797
21744,24406,27302,19273,18440,14.1519
24263,26016,24851,18975,15181,14.193
22660,24843,24960,19945,18931,14.3207
19899,23027,28135,20637,19847,14.5337
21017,24643,28933,20151,17601,14.651
20047,23424,26864,21186,18496,14.7297
22566,25034,24413,20888,15237,14.7855
20963,23861,24522,21858,18987,14.9441
28475,29324,38179,15944,18233,15.1921
21811,24488,27425,19270,18361,15.5765
24330,26098,24974,18972,15102,15.6235
22645,24804,25037,19982,19026,15.7511
19884,22988,28212,20674,19942,15.9575
21084,24725,29056,20148,17522,16.0866
20114,23506,26987,21183,18417,16.1599
22633,25116,24536,20885,15158,16.2121
20948,23822,24599,21895,19082,16.3805
28395,29263,38110,15963,18199,16.6144
21878,24570,27548,19267,18282,17.0106
24397,26180,25097,18969,15023,17.0573
22630,24765,25114,20019,19121,17.1914
19869,22949,28289,20711,20037,17.4025
21151,24807,29179,20145,17443,17.5403
20181,23588,27110,21180,18338,17.6167
22700,25198,24659,20882,15079,17.6726
20933,23783,24676,21932,19177,17.8466
28315,29202,38041,15982,18165,18.0558
21945,24652,27671,19264,18203,18.4721
24464,26262,25220,18966,14944,18.5197
22615,24726,25191,20056,19216,18.6384
19854,22910,28366,20748,20132,18.8417
21218,24889,29302,20142,17364,18.991
20248,23670,27233,21177,18259,19.0715
22767,25280,24782,20879,15000,19.1312
20918,23744,24753,21969,19272,19.2995
28235,29141,37972,16001,18131,19.4918
22012,24734,27794,19261,18124,19.9192
24531,26344,25343,18963,14865,19.9689
22600,24687,25268,20093,19311,20.0868
19839,22871,28443,20785,20227,20.2952
21285,24971,29425,20139,17285,20.4492
20315,23752,27356,21174,18180,20.529
22834,25362,24905,20876,14921,20.5908
20903,23705,24830,22006,19367,20.7654
28155,29080,37903,16020,18097,20.9511
22079,24816,27917,19258,18045,21.3852
24598,26426,25466,18960,14786,21.4372
22585,24648,25345,20130,19406,21.5653
22463,25285,30663,20593,15536,21.6696
19824,22832,28520,20822,20322,21.7688
21352,25053,29548,20136,17206,21.9311
18790,22711,28651,22069,20733,21.9649
20382,23834,27479,21171,18101,22.0114
22901,25444,25028,20873,14842,22.0805
20888,23666,24907,22043,19462,22.2461
28075,29019,37834,16039,18063,22.4413
22146,24898,28040,19255,17966,22.8861
24665,26508,25589,18957,14707,22.9409
22570,24609,25422,20167,19501,23.0584
22474,25270,30542,20564,15497,23.1608
19809,22793,28597,20859,20417,23.2664
21419,25135,29671,20133,17127,23.4401
18801,22696,28530,22040,20694,23.4755
20449,23916,27602,21168,18022,23.5474
22968,25526,25151,20870,14763,23.6327
20873,23627,24984,22080,19557,23.837
27995,28958,37765,16058,18029,24.0361
22213,24980,28163,19252,17887,24.5028
24732,26590,25712,18954,14628,24.5607
22555,24570,25499,20204,19596,24.6832
22485,25255,30421,20535,15458,24.7835
19794,22754,28674,20896,20512,24.8865
21486,25217,29794,20130,17048,25.0786
18812,22681,28409,22011,20655,25.1133
20516,23998,27725,21165,17943,25.1694
23035,25608,25274,20867,14684,25.239
20858,23588,25061,22117,19652,25.4017
27915,28897,37696,16077,17995,25.5706
22280,25062,28286,19249,17808,26.03
24799,26672,25835,18951,14549,26.0879
22540,24531,25576,20241,19691,26.2035
22496,25240,30300,20506,15419,26.3021
19779,22715,28751,20933,20607,26.4061
21553,25299,29917,20127,16969,26.6035
18823,22666,28288,21982,20616,26.6365
20583,24080,27848,21162,17864,26.6953
23102,25690,25397,20864,14605,26.7719
20843,23549,25138,22154,19747,26.941
27835,28836,37627,16096,17961,27.1051
22347,25144,28409,19246,17729,27.5571
24866,26754,25958,18948,14470,27.6236
22507,25225,30179,20477,15380,27.8397
21663,25870,35397,19845,16196,27.886
21620,25381,30040,20124,16890,28.1505
18834,22651,28167,21953,20577,28.1752
20650,24162,27971,21159,17785,28.2367
23169,25772,25520,20861,14526,28.3102
27755,28775,37558,16115,17927,28.6419
22414,25226,28532,19243,17650,29.0957
24933,26836,26081,18945,14391,29.1571
22518,25210,30058,20448,15341,29.3772
21596,25788,35274,19848,16275,29.421
21687,25463,30163,20121,16811,29.6947
18845,22636,28046,21924,20538,29.7193
20717,24244,28094,21156,17706,29.7781
23236,25854,25643,20858,14447,29.8508
27675,28714,37489,16134,17893,30.1563
22481,25308,28655,19240,17571,30.6163
25000,26918,26204,18942,14312,30.6777
22529,25195,29937,20419,15302,30.8985
21529,25706,35151,19851,16354,30.9406
21754,25545,30286,20118,16732,31.2428
18856,22621,27925,21895,20499,31.2637
20784,24326,28217,21153,17627,31.3255
23303,25936,25766,20855,14368,31.3992
27595,28653,37420,16153,17859,31.6984
