obj0,obj1,obj2,cpu
-740,-697,-607,222.57
-726,-768,-478,234.857
-676,-740,-539,581.098
-455,-742,-659,1138.99
-838,-641,-434,1425.38
-768,-822,-411,1433.75
-490,-664,-784,1499.31
-896,-735,43,1505.73
-569,-764,-655,1579.1
-793,-710,-547,1580.77
-784,-591,-611,1580.96
-750,-603,-647,1580.96
-741,-818,-471,1581.23
-775,-806,-435,1581.23
-747,-818,-457,1581.31
-713,-830,-493,1581.31
-754,-868,-393,1581.32
-564,-826,-610,1581.34
-762,-735,-445,1581.34
-789,-706,-582,1581.36
-707,-720,-543,1581.41
-685,-705,-689,1581.5
-593,-749,-613,1581.51
-606,-760,-553,1581.65
-611,-574,-728,1581.7
-688,-805,-531,1581.87
-722,-793,-495,1581.87
-704,-840,-454,1581.92
-598,-814,-574,1581.93
-816,-788,-308,1581.93
-651,-717,-725,1582.02
-622,-732,-649,1582.02
-569,-719,-709,1582.02
-738,-718,-629,1582.03
-623,-727,-599,1582.04
-817,-729,-496,1582.05
-697,-590,-707,1582.13
-731,-578,-671,1582.13
-729,-631,-697,1582.15
-707,-830,-507,1582.2
-863,-762,-368,1582.21
-619,-818,-528,1582.24
-766,-843,-433,1582.24
-800,-831,-397,1582.24
-830,-583,-443,1582.27
-581,-694,-749,1582.31
-766,-731,-496,1582.32
-785,-724,-537,1582.32
-780,-716,-544,1582.32
-804,-701,-502,1582.33
-236,-561,-797,1582.34
-572,-772,-589,1582.35
-782,-644,-637,1582.36
-809,-812,-65,1582.37
-872,-723,-231,1582.38
-833,-701,-426,1582.39
-802,-810,-375,1582.39
-640,-846,-397,1582.4
-651,-827,-514,1582.4
-617,-839,-550,1582.4
-628,-836,-479,1582.41
-467,-672,-753,1582.42
-673,-755,-538,1582.42
-800,-731,-427,1582.42
-808,-608,-573,1582.47
-693,-715,-640,1582.48
-538,-784,-625,1582.49
-528,-501,-778,1582.49
-845,-772,108,1582.49
-292,-567,-790,1582.51
-323,-508,-810,1582.52
-835,-776,-1,1582.53
-799,-733,-412,1582.53
-393,-545,-805,1582.54
-593,-890,-189,1582.54
-376,-642,-788,1582.55
