obj0,obj1,obj2,obj3,obj4,cpu
6368,14530,9167,11003,8221,0.0317861
6010,11363,8842,8350,12596,0.0380937
5623,11435,8763,7732,10245,0.045752
6459,13560,9963,9261,9400,0.0509442
7912,10185,5219,12111,8847,0.0547945
7592,7304,5094,9504,13216,0.0606073
7205,7376,5015,8886,10865,0.0654573
7813,7785,5015,10139,10056,0.0703958
6422,13909,9277,10343,8705,0.0734992
7966,9564,5329,11451,9331,0.0800741
8653,15762,9119,13008,8730,0.113
7908,12667,8715,9737,10754,0.117648
8634,15619,9019,12985,8733,0.1203
7889,12524,8615,9714,10757,0.126282
8615,15476,8919,12962,8736,0.129826
7870,12381,8515,9691,10760,0.134208
8596,15333,8819,12939,8739,0.137765
7851,12238,8415,9668,10763,0.144562
8577,15190,8719,12916,8742,0.148113
7832,12095,8315,9645,10766,0.1525
8558,15047,8619,12893,8745,0.155918
7813,11952,8215,9622,10769,0.162646
8539,14904,8519,12870,8748,0.166188
7794,11809,8115,9599,10772,0.170701
8611,13791,9215,11105,9930,0.171916
8520,14761,8419,12847,8751,0.175919
7775,11666,8015,9576,10775,0.181719
8592,13648,9115,11082,9933,0.182952
8501,14618,8319,12824,8754,0.185298
7756,11523,7915,9553,10778,0.189861
8573,13505,9015,11059,9936,0.191685
8482,14475,8219,12801,8757,0.195244
7737,11380,7815,9530,10781,0.19981
8554,13362,8915,11036,9939,0.201019
8463,14332,8119,12778,8760,0.203358
7718,11237,7715,9507,10784,0.209198
8535,13219,8815,11013,9942,0.210746
8444,14189,8019,12755,8763,0.21307
8498,13568,8129,12095,9247,0.214596
7699,11094,7615,9484,10787,0.217654
8516,13076,8715,10990,9945,0.218881
8425,14046,7919,12732,8766,0.221236
8479,13425,8029,12072,9250,0.222721
7680,10951,7515,9461,10790,0.227577
8497,12933,8615,10967,9948,0.228811
8406,13903,7819,12709,8769,0.231162
8460,13282,7929,12049,9253,0.23266
7661,10808,7415,9438,10793,0.237953
8478,12790,8515,10944,9951,0.239279
8387,13760,7719,12686,8772,0.24396
8441,13139,7829,12026,9256,0.24601
7642,10665,7315,9415,10796,0.251545
8459,12647,8415,10921,9954,0.252771
8368,13617,7619,12663,8775,0.255207
8422,12996,7729,12003,9259,0.257029
7623,10522,7215,9392,10799,0.26439
8440,12504,8315,10898,9957,0.265649
8349,13474,7519,12640,8778,0.268062
8403,12853,7629,11980,9262,0.269597
7604,10379,7115,9369,10802,0.279152
8421,12361,8215,10875,9960,0.280371
6751,14546,9648,10966,8628,0.281629
8330,13331,7419,12617,8781,0.282794
8384,12710,7529,11957,9265,0.284372
7585,10236,7015,9346,10805,0.293899
8402,12218,8115,10852,9963,0.295216
6704,14455,9595,10877,8639,0.296414
8311,13188,7319,12594,8784,0.297624
8365,12567,7429,11934,9268,0.299195
7566,10093,6915,9323,10808,0.309305
8383,12075,8015,10829,9966,0.310601
6657,14364,9542,10788,8650,0.311815
8292,13045,7219,12571,8787,0.313084
8346,12424,7329,11911,9271,0.314787
7547,9950,6815,9300,10811,0.326455
8364,11932,7915,10806,9969,0.327799
6610,14273,9489,10699,8661,0.329143
8273,12902,7119,12548,8790,0.331078
8327,12281,7229,11888,9274,0.333535
7528,9807,6715,9277,10814,0.348363
8345,11789,7815,10783,9972,0.34963
6563,14182,9436,10610,8672,0.350865
8254,12759,7019,12525,8793,0.352099
8308,12138,7129,11865,9277,0.353727
7509,9664,6615,9254,10817,0.366778
