obj0,obj1,obj2,cpu
-113,-209,-298,0.426049
-117,-127,-289,0.786802
176,-421,-135,1.2332
341,-592,-132,1.2824
272,-429,-132,1.46679
359,-574,-216,1.47151
-427,71,-150,1.52319
-310,-119,-66,1.62015
-367,-15,-235,1.64342
-272,-95,-223,1.64345
-225,-75,-235,1.66135
-291,-66,-235,1.67893
-381,19,-153,1.67894
121,-329,-293,1.68547
302,-537,-101,1.78422
271,-501,-123,1.87865
15,-332,-147,1.92973
-390,96,-238,1.97118
-480,181,-156,1.97119
-130,-155,-223,1.98227
-206,-104,-223,2.00195
-187,-36,-280,2.02016
-183,-118,-289,2.02454
232,-446,-92,2.0634
35,-326,-220,2.16788
-55,-241,-138,2.1679
-377,-63,-162,2.17477
-215,-199,-54,2.1935
-201,-233,-136,2.21303
-224,-122,-139,2.25097
-311,-72,-162,2.25557
-476,99,-165,2.25804
157,-360,-177,2.29063
289,-483,-207,2.29664
-644,424,-168,2.30015
-545,262,-165,2.30334
196,-415,-208,2.33785
159,-372,-166,2.38455
-145,-290,-63,2.39481
-59,-293,-136,2.40426
-234,-170,-66,2.40765
123,-341,-282,2.40915
48,-298,-286,2.45644
110,-412,-135,2.52812
-39,-287,-209,2.53886
-596,397,-84,2.56949
-209,13,-299,2.59196
-3,-350,-63,2.64791
36,-373,-124,2.65457
-394,178,-229,2.67254
-41,-275,-220,2.68734
-479,253,-165,2.69949
-549,344,-156,2.6995
-148,-173,-139,2.72872
16,-379,-51,2.73166
198,-427,-197,2.73512
103,-347,-209,2.73808
178,-433,-124,2.74214
17,-344,-136,2.74378
-150,-161,-150,2.75401
101,-335,-220,2.75628
-216,-152,-150,2.78185
81,-341,-147,2.80328
158,-439,-51,2.81438
