obj0,obj1,obj2,cpu
-9610,-10340,-10063,4.29378
-8961,-10581,-10463,4.41194
-10192,-9462,-9965,7.80797
-10149,-9332,-10038,9.07718
-9798,-10352,-9765,10.8844
-8920,-10697,-10365,11.0077
-9800,-10478,-9504,11.1454
-10470,-10074,-9086,11.8146
-9910,-10003,-10021,12.0373
-9822,-10318,-10109,12.4004
-10008,-9910,-9918,13.4856
-8699,-10604,-10813,14.3767
-10380,-9474,-9667,15.5479
-10382,-9600,-9406,15.6775
-9173,-10559,-10509,16.3349
-9295,-10511,-10800,16.6639
-9755,-9681,-10411,16.9495
-10290,-9369,-9862,17.1122
-9363,-9287,-10610,17.156
-9336,-9936,-10639,17.4817
-8887,-10616,-10515,18.1022
-8658,-10720,-10715,18.1054
-9988,-10490,-9206,18.6925
-9759,-10594,-9406,18.7061
-9110,-10835,-9806,18.7487
-9273,-10671,-10195,18.8235
-9855,-9793,-10097,19.0254
-10552,-9635,-8981,19.0366
-10139,-9899,-9821,19.1121
-10245,-10350,-9628,19.1494
-10010,-10330,-9811,19.2591
-9018,-10604,-10262,19.3436
-8037,-10068,-11084,19.3982
-8552,-10269,-10908,19.4113
-8387,-10514,-11081,19.4719
-10592,-9452,-9713,19.584
-9618,-9395,-10583,19.6099
-9134,-9391,-10810,19.6215
-8969,-9636,-10983,19.6284
-10065,-9645,-10404,19.636
-10237,-9806,-9718,19.7048
-9565,-9832,-10439,19.842
-10480,-9507,-9303,20.004
-10067,-9771,-10143,20.0332
-9671,-10283,-10246,20.1049
-9898,-10385,-9401,20.2504
-10343,-10257,-9525,20.2709
-9485,-10649,-10241,20.3733
-9480,-10768,-9430,20.5404
-9232,-10787,-10097,20.5493
-9461,-10683,-9897,20.5535
-8324,-10790,-10378,20.559
-10570,-9612,-9108,20.6561
-10658,-10086,-8788,20.6968
-10511,-9751,-8883,20.7102
-10098,-10015,-9723,20.7481
-9483,-10523,-10502,20.8969
-7363,-9846,-11136,20.9058
-8346,-10630,-10983,20.9131
-9716,-9787,-10457,21.0193
-9524,-9948,-10341,21.0426
-10668,-9519,-9005,21.0977
-10439,-9623,-9205,21.1011
-10255,-9783,-9845,21.1226
-8536,-10768,-10424,21.1722
-10086,-10397,-9103,21.2141
-9857,-10501,-9303,21.2172
-9692,-10746,-9476,21.2231
-9673,-10661,-9943,21.302
-9444,-10765,-10143,21.3046
-8768,-10971,-9871,21.704
-8890,-10923,-10162,21.7131
-8556,-10993,-9825,21.7301
-9835,-10088,-10197,21.8461
-7982,-10926,-10443,21.8892
-8554,-9741,-10905,22.2856
-10028,-9928,-9795,22.4904
-9162,-10700,-10169,22.6161
-9689,-10507,-9478,22.6173
-10287,-8538,-9923,22.6429
-9760,-8731,-10614,22.6438
-9364,-9243,-10717,22.6446
