obj0,obj1,obj2,obj3,cpu
15280,32896,34646,34178,1.41039
15682,32081,32327,31365,1.42695
16272,22726,31047,31201,1.80403
21748,20021,28982,27144,1.81062
16674,21911,28728,28388,1.82227
22243,20571,28715,25688,2.8244
24151,21820,28093,24579,2.83175
24961,18715,28370,26011,2.83571
19887,20605,28116,27255,2.84343
18990,20870,30702,31524,2.94803
21741,22289,24111,25572,2.95902
19392,20055,28383,28711,2.9724
25015,26317,23783,24335,3.22608
19941,28207,23529,25579,3.23755
15675,34349,27456,29793,3.41612
24600,28123,21492,29316,3.81553
22236,22839,23844,24116,3.82114
24156,23872,24458,23763,3.83137
24954,20983,23499,24439,3.84
19880,22873,23245,25683,3.85171
20317,28359,22204,29649,3.97998
23035,26503,21859,29972,3.99064
18983,23138,25831,29952,4.02367
24466,18165,28637,27467,4.03047
24459,20433,23766,25895,4.04021
16667,24179,23857,26816,4.05051
19385,22323,23512,27139,4.06335
21259,27771,22899,31095,4.15687
33215,27244,21032,23611,4.23689
28141,29134,20778,24855,4.26198
16177,32631,32060,29909,4.26474
16170,34899,27189,28337,4.27106
15273,35164,29775,32606,4.42875
30431,21714,24728,24208,4.67496
30436,23766,21093,23392,4.67964
33149,19858,24383,24531,4.68409
33154,21910,20748,23715,4.68986
21882,29979,21837,28993,4.69444
25362,25656,20839,24636,4.70093
28080,23800,20494,24959,4.71514
17169,22461,28461,26932,4.71792
17162,24729,23590,25360,4.72405
19077,23710,27839,25823,4.73064
19082,25762,24204,25007,4.74061
26869,19964,27748,24902,4.74577
26874,22016,24113,24086,4.75355
21795,21854,27494,26146,4.76106
21800,23906,23859,25330,4.77275
21584,27991,22332,29699,4.77751
31284,19268,25060,25957,4.92659
28571,23176,21770,24818,4.93183
31289,21320,21425,25141,4.93865
23497,25066,21516,26062,4.95103
26215,23210,21171,26385,4.96691
16265,24994,26176,29629,4.97698
23656,21270,28360,26035,5.0052
26374,19414,28015,26358,5.01172
18582,23160,28106,27279,5.0339
21300,21304,27761,27602,5.05431
24691,19955,29220,26801,5.39164
24664,20079,29305,26880,5.39256
24738,21975,24179,25071,5.39644
24711,22099,24264,25150,5.39864
19698,21473,28711,27808,5.40444
19671,21597,28796,27887,5.4061
19718,23617,23755,26157,5.41153
19691,23741,23840,26236,5.41515
24088,19901,29827,28573,5.55297
24189,21673,24616,26685,5.57687
24162,21797,24701,26764,5.58071
19122,21295,29233,29501,5.61711
19095,21419,29318,29580,5.61912
19196,23191,24107,27692,5.62626
19169,23315,24192,27771,5.63008
33014,20478,24808,24926,5.74592
32987,20602,24893,25005,5.74737
24826,19335,28795,26406,5.8196
24799,19459,28880,26485,5.82059
26788,20336,28003,25139,5.82383
26761,20460,28088,25218,5.82593
24873,21355,23754,24676,5.82693
24846,21479,23839,24755,5.8293
24603,22595,24604,25466,5.83036
19833,20853,28286,27413,5.84525
19806,20977,28371,27492,5.8472
21768,21978,27579,26225,5.85098
21741,22102,27664,26304,5.85485
19853,22997,23330,25762,5.86201
19826,23121,23415,25841,5.86821
19583,24237,24180,26552,5.86985
31095,20136,25655,26510,5.92876
22954,26875,22114,30209,5.96094
22927,26999,22199,30288,5.96366
18936,21118,30872,31682,5.98681
18909,21242,30957,31761,5.98839
18929,23386,26001,30110,5.99162
24223,19281,29402,28178,6.0047
24196,19405,29487,28257,6.0058
24324,21053,24191,26290,6.02188
24297,21177,24276,26369,6.02408
19257,20675,28808,29106,6.05814
19230,20799,28893,29185,6.05981
21246,21552,27931,27760,6.06435
21219,21676,28016,27839,6.06772
19331,22571,23682,27297,6.06953
19304,22695,23767,27376,6.07299
33095,20106,24553,24689,6.17677
33068,20230,24638,24768,6.1783
24907,18963,28540,26169,6.2578
24880,19087,28625,26248,6.25879
24745,19707,29050,26643,6.25939
24718,19831,29135,26722,6.26026
26842,20088,27833,24981,6.26278
26815,20212,27918,25060,6.26481
26734,20584,28173,25297,6.26592
26707,20708,28258,25376,6.26792
24927,21107,23584,24518,6.26896
24900,21231,23669,24597,6.27128
24819,21603,23924,24834,6.27219
24792,21727,24009,24913,6.27455
24684,22223,24349,25229,6.27549
24657,22347,24434,25308,6.27798
19860,20729,28201,27334,6.29818
19779,21101,28456,27571,6.29879
19752,21225,28541,27650,6.30048
19644,21721,28881,27966,6.3011
19617,21845,28966,28045,6.3028
21714,22226,27749,26383,6.31012
21687,22350,27834,26462,6.3141
19799,23245,23500,25920,6.3239
19772,23369,23585,25999,6.32778
19664,23865,23925,26315,6.32878
19637,23989,24010,26394,6.33264
31176,19764,25400,26273,6.39285
31149,19888,25485,26352,6.39423
23008,26627,21944,30051,6.43384
22981,26751,22029,30130,6.43664
