obj0,obj1,obj2,cpu
24932,21849,23337,0.163776
30868,20526,26181,0.247124
23866,22541,25400,0.394802
22908,33296,29586,0.441707
22883,26841,29661,0.45302
24722,21943,26631,0.543519
30658,20620,29475,0.581148
27984,21513,25132,0.621971
27774,21607,28426,0.626059
23656,22635,28694,0.640917
24003,22501,25408,0.762724
23793,22595,28702,0.768913
24140,22461,25416,0.802782
24277,22421,25424,0.842534
24717,22120,26718,0.88591
24414,22381,25432,0.896459
24712,22297,26805,0.937969
24551,22341,25440,0.952827
23651,22812,28781,0.962884
24688,22301,25448,1.01152
23646,22989,28868,1.02028
24825,22261,25456,1.06795
23641,23166,28955,1.07691
23636,23343,29042,1.13685
30761,20938,28300,1.15171
23631,23520,29129,1.20085
30624,20978,28292,1.21366
23626,23697,29216,1.26272
30487,21018,28284,1.27564
23593,33096,29626,1.288
23568,26641,29701,1.28899
23621,23874,29303,1.32758
30350,21058,28276,1.33842
23456,33136,29618,1.35015
23431,26681,29693,1.3512
23616,24051,29390,1.39118
30213,21098,28268,1.40068
23319,33176,29610,1.41122
23294,26721,29685,1.41219
23611,24228,29477,1.45263
30076,21138,28260,1.46241
23182,33216,29602,1.47247
23157,26761,29677,1.47349
23606,24405,29564,1.51415
29939,21178,28252,1.52371
23045,33256,29594,1.53275
23020,26801,29669,1.53374
23601,24582,29651,1.5758
29802,21218,28244,1.58556
23596,24759,29738,1.63914
29665,21258,28236,1.64909
23591,24936,29825,1.70217
29528,21298,28228,1.71315
23586,25113,29912,1.76529
29391,21338,28220,1.77578
23581,25290,29999,1.82724
29254,21378,28212,1.83556
23576,25467,30086,1.89095
29117,21418,28204,1.8993
23571,25644,30173,1.95298
28980,21458,28196,1.96139
23566,25821,30260,2.01501
28843,21498,28188,2.02335
23561,25998,30347,2.07705
23556,26175,30434,2.13976
23551,26352,30521,2.20359
23546,26529,30608,2.27118
27747,21818,28124,2.54416
30856,20728,29295,2.96852
24920,22051,26451,2.97861
30823,20710,29325,3.0289
24887,22033,26481,3.03749
23854,22743,28514,3.06156
30790,20692,29355,3.08715
24854,22015,26511,3.09598
23821,22725,28544,3.1202
30757,20674,29385,3.14422
24821,21997,26541,3.15185
23681,29090,28619,3.15869
23788,22707,28574,3.1728
30724,20656,29415,3.19624
24788,21979,26571,3.20308
23686,28913,28532,3.20941
23755,22689,28604,3.22413
30691,20638,29445,3.24805
24755,21961,26601,3.25496
23691,28736,28445,3.26095
23722,22671,28634,3.27526
23859,22631,28642,3.29662
23696,28559,28358,3.31021
23689,22653,28664,3.32329
23826,22613,28672,3.34505
27753,21821,25083,3.3491
23701,28382,28271,3.35563
27786,21777,25090,3.39409
23706,28205,28184,3.39887
27819,21733,25097,3.43476
27609,21827,28391,3.43702
23711,28028,28097,3.44007
27852,21689,25104,3.47536
27642,21783,28398,3.47767
23716,27851,28010,3.48014
27885,21645,25111,3.51407
27675,21739,28405,3.51629
23721,27674,27923,3.52014
27918,21601,25118,3.55303
27708,21695,28412,3.55431
23726,27497,27836,3.5573
27951,21557,25125,3.58963
27741,21651,28419,3.5909
23731,27320,27749,3.59469
23736,27143,27662,3.63339
23741,26966,27575,3.66995
24817,25920,25338,3.69713
23746,26789,27488,3.70636
24822,25743,25251,3.73209
23751,26612,27401,3.74111
24827,25566,25164,3.76444
23756,26435,27314,3.77368
24832,25389,25077,3.7957
23761,26258,27227,3.80478
24837,25212,24990,3.82649
23766,26081,27140,3.83541
24842,25035,24903,3.85612
23771,25904,27053,3.86532
24847,24858,24816,3.88481
23776,25727,26966,3.89392
24852,24681,24729,3.91257
23781,25550,26879,3.92054
24857,24504,24642,3.93787
23786,25373,26792,3.94649
24862,24327,24555,3.96208
23791,25196,26705,3.96998
24867,24150,24468,3.98357
23796,25019,26618,3.99168
24872,23973,24381,4.00366
23801,24842,26531,4.01218
24877,23796,24294,4.02337
23806,24665,26444,4.03132
24882,23619,24207,4.04204
23811,24488,26357,4.05022
24887,23442,24120,4.05976
23816,24311,26270,4.06762
24892,23265,24033,4.07741
23821,24134,26183,4.08427
24897,23088,23946,4.09402
23826,23957,26096,4.10097
24902,22911,23859,4.10972
23831,23780,26009,4.1167
24907,22734,23772,4.12514
23836,23603,25922,4.13225
24912,22557,23685,4.14087
23841,23426,25835,4.14794
24917,22380,23598,4.15625
23846,23249,25748,4.1633
24922,22203,23511,4.17157
23851,23072,25661,4.17884
24927,22026,23424,4.18706
23856,22895,25574,4.19426
23861,22718,25487,4.20966
27741,21837,28308,4.30106
27774,21793,28315,4.30629
27708,21819,28338,4.30747
27642,21845,28361,4.30856
27807,21749,28322,4.3115
27741,21775,28345,4.3125
27675,21801,28368,4.31354
27840,21705,28329,4.3163
27774,21731,28352,4.31728
27708,21757,28375,4.3183
27873,21661,28336,4.32007
27807,21687,28359,4.32107
27741,21713,28382,4.32213
27840,21643,28366,4.32395
27774,21669,28389,4.32495
27807,21625,28396,4.32676
