obj0,obj1,obj2,cpu
4287,4464,898,0.0650559
3273,5121,1226,0.0650782
3735,2136,2598,0.0650882
4275,1706,3053,0.0651125
1096,4152,4201,0.0651207
4351,3191,1559,0.065132
4493,3843,1069,0.0651479
1707,5264,2734,0.065156
4530,4079,963,0.0651627
2638,3745,2093,0.0651694
4446,660,5006,0.0651804
4173,870,4483,0.065186
4234,762,4866,0.0651974
4449,1173,3793,0.065213
2321,2584,3473,0.0652204
2664,2229,3466,0.0652384
4550,2259,2414,0.0652468
4194,2647,2003,0.065256
2743,1942,3902,0.0652673
1501,3389,4220,0.0652773
1365,4111,3601,0.0652843
1783,3016,3943,0.0653001
1286,4867,3491,0.0653078
1164,4617,3819,0.0653567
2639,3376,2348,0.0653653
3721,2535,2256,0.0653767
3142,5171,1309,0.0653879
4093,4783,905,0.0653954
4389,3903,1072,0.0654065
3878,3079,1812,0.0654171
2584,4094,2009,0.0654324
3237,1920,3254,0.0654535
2654,2394,3248,0.0654902
3529,1249,4359,0.0655039
1378,3779,3924,0.0655151
1587,4777,3033,0.065531
1908,3154,3528,0.065549
1406,5354,3192,0.0655652
2470,5477,1834,0.0656117
2761,5390,1597,0.0656232
2873,4812,1588,0.0656329
2492,5031,1876,0.0656443
2984,4403,1647,0.0656539
2518,2585,3192,0.0656722
3670,1374,3844,0.0656882
3486,1305,4128,0.0656993
3891,1110,4158,0.0657148
2609,2133,3734,0.0657304
3192,1659,3740,0.0657516
2400,2297,3909,0.0657679
2266,2488,3741,0.0657755
4087,878,4638,0.0657945
3000,3343,2133,0.0658073
3578,3919,1489,0.0658288
3438,3889,1580,0.0658696
2609,3474,2313,0.0658847
2561,2771,2975,0.0658948
3747,3406,1685,0.0659085
3607,3376,1776,0.0659181
3906,979,4879,0.0659317
4090,2707,2006,0.0945397
3590,2862,2129,0.0945531
3825,1239,3995,0.0945688
3096,5320,1362,0.0945839
2965,5370,1445,0.0945918
3328,4136,1614,0.0945997
3215,5153,1320,0.0946138
3071,2873,2449,0.0946214
3635,4980,1150,0.0946293
4247,3251,1562,0.0946387
2141,4290,2601,0.0946509
1823,4439,2870,0.0946652
2722,2565,3040,0.0946747
3867,4637,1068,0.0946856
3748,4804,1110,0.0946965
1784,3504,3476,0.094706
1834,3904,3171,0.0947229
1773,4039,3175,0.0947353
3742,2503,2321,0.0947463
3003,2702,2657,0.0947554
4069,930,4486,0.094769
3633,1189,4356,0.094779
1152,4735,3922,0.0947938
4140,1830,2956,0.144744
2463,2489,3460,0.144774
3759,1095,4651,0.144792
1585,5014,3062,0.144814
1707,3459,3675,0.144838
3046,2015,3466,0.144851
4415,2383,2317,0.144862
1284,5104,3520,0.144872
2973,1788,4194,0.144882
2411,3232,2785,0.144891
3189,2215,3064,0.144912
4195,4222,1079,0.144929
1799,4905,2782,0.144944
1998,5177,2497,0.144954
1485,4598,3302,0.144966
1679,4418,3081,0.144981
4314,1297,3696,0.144997
4722,963,4316,0.145009
1218,4268,3903,0.145019
3709,3592,1616,0.145048
4336,4398,970,0.14506
2100,4668,2447,0.14507
3727,4607,1159,0.145089
2245,3027,3205,0.145101
3223,2319,2912,0.145121
2597,2298,3628,0.145135
4417,3062,1722,0.145187
2596,3190,2565,0.145197
3421,3375,1933,0.165801
2755,2102,3703,0.165864
4018,1005,4471,0.165883
3092,2646,2785,0.165911
2261,4777,2302,0.165932
3646,1270,4192,0.165979
3914,1065,4474,0.165993
3750,1210,4189,0.166009
3595,1345,4038,0.16606
1785,4672,2882,0.205115
3560,3113,2010,0.205146
3674,2332,2529,0.205164
3876,2312,2489,0.205187
4231,2883,1897,0.205204
4388,3427,1453,0.205215
3325,2024,3120,0.205237
1272,5222,3623,0.205251
1216,4637,3817,0.205267
3430,3815,1751,0.205281
2499,3407,2748,0.205297
1897,3689,3227,0.20531
3899,3047,1877,0.205321
3335,1859,3338,0.20534
1190,4502,3910,0.205356
2799,4918,1858,0.20538
2266,5258,2259,0.205393
3267,1577,3874,0.205407
3991,4419,1175,0.205427
3459,1833,3288,0.205454
3888,3582,1576,0.205495
3449,1716,3587,0.230167
3562,4998,1139,0.230191
3497,2502,2644,0.230252
2846,2368,3179,0.230271
3719,2964,2119,0.230315
2634,2372,3444,0.230353
3310,3006,2220,0.230381
3768,4377,1310,0.230433
3121,1933,3600,0.230484
3232,2401,2847,0.230588
3554,5123,1117,0.274316
3673,4956,1075,0.274353
4038,994,4386,0.274376
2955,2392,3081,0.274395
3934,1054,4389,0.274421
3088,3234,2180,0.274437
2919,3747,1984,0.27447
3120,1672,4422,0.274516
2809,3156,2469,0.274531
1848,3583,3399,0.27455
3348,2786,2336,0.274593
3450,2832,2220,0.274613
1322,3966,4348,0.274634
2584,3280,2616,0.274664
2820,3307,2349,0.274682
2554,3378,2581,0.274705
3077,3083,2300,0.274733
3384,4238,1496,0.274761
2865,4096,1900,0.27478
1622,3388,4357,0.274803
2506,2675,3243,0.274818
3080,2859,2505,0.27484
3154,4814,1479,0.274856
2541,3094,2833,0.274904
3405,5029,1244,0.274922
3491,1405,4041,0.278792
3690,1875,3084,0.30652
4230,1445,3539,0.306566
2998,1922,3682,0.306612
3460,1454,4022,0.306641
1717,4239,3417,0.306675
3414,1572,3774,0.312036
2999,1744,3972,0.339527
2437,2371,3725,0.339586
3858,2290,2573,0.339612
2838,2352,3292,0.33963
2780,2016,3718,0.339651
3187,2660,2701,0.33969
3451,1646,3590,0.339775
2261,2599,3768,0.339817
3509,1982,3164,0.339836
2032,3134,3706,0.339952
2107,3331,3364,0.340009
3301,1571,4181,0.353855
3855,1341,3953,0.353988
3468,1778,3523,0.354007
2750,2122,3877,0.354036
3536,4254,1483,0.354083
2907,4104,1814,0.354117
3133,3842,1843,0.376379
3126,2275,3065,0.376441
3479,4500,1397,0.376469
2980,3039,2453,0.376502
2991,3190,2333,0.376527
2755,3163,2600,0.376557
2677,2558,3227,0.376596
2374,3382,2888,0.376618
2344,3480,2853,0.376647
2331,3196,3105,0.376738
3867,2928,1932,0.401536
3596,3225,1896,0.40161
4049,2207,2571,0.40169
4100,3749,1369,0.40176
3829,4046,1333,0.401792
3656,4562,1291,0.40182
3439,2409,2721,0.401847
2890,3476,2204,0.401938
3864,1527,3646,0.401966
2920,3378,2239,0.402041
3042,3977,1906,0.402066
3310,3904,1737,0.402091
3388,4635,1460,0.402143
3409,3618,1800,0.402166
3182,2905,2389,0.428101
4079,897,4854,0.428156
3370,1839,3439,0.428185
3453,2608,2425,0.428351
3868,2055,2783,0.428404
3883,1129,4374,0.428434
3370,1508,4514,0.428548
3728,1264,4223,0.428575
4226,1480,3567,0.428608
2601,5427,1751,0.441839
4093,1561,3382,0.441918
2272,4240,2518,0.441965
