obj0,obj1,obj2,obj3,cpu
-13537,-11580,-17076,-15213,10.6185
-14752,-11240,-16199,-16752,27.7433
-14395,-13060,-14868,-15990,301.548
-15127,-12459,-15764,-16607,331.117
-13769,-13167,-15591,-15845,614.455
-14461,-12537,-15458,-16947,614.463
-14597,-11919,-15729,-17458,616.756
-14539,-11747,-16433,-16528,619.855
-13464,-13204,-14837,-16791,626.79
-14460,-12526,-15255,-17571,626.799
-14624,-12262,-15753,-16635,671.084
-15201,-12157,-15942,-16151,841.916
-14983,-12331,-16340,-16240,845.52
-14244,-13294,-15459,-15192,1028.14
-13878,-13169,-15547,-15943,1064.42
-13905,-12549,-15862,-16356,1067.09
-13889,-11327,-16567,-16707,1072.02
-14631,-11938,-15805,-17077,1074.7
-13102,-13234,-15082,-16809,1080.39
-13674,-12724,-15118,-17239,1080.4
-13600,-12586,-15108,-17302,1081.8
-13810,-12106,-15389,-17750,1081.86
-13844,-12125,-15465,-17369,1084.74
-13166,-13390,-14575,-16257,1089.13
-14340,-12646,-15424,-16899,1089.14
-15089,-12220,-15437,-17098,1113.2
-14094,-11722,-15718,-17486,1132.74
-14036,-11550,-16422,-16556,1134.65
-13957,-12329,-15244,-17599,1139.29
-14744,-12142,-15584,-17307,1160.19
-13071,-12965,-16021,-15436,1194.85
-13899,-11717,-16159,-17049,1196.53
-13841,-11545,-16863,-16119,1198.89
-13762,-12324,-15685,-17162,1205.21
-14046,-11940,-16014,-16898,1232.83
-14549,-12137,-16025,-16870,1264.33
-14671,-11617,-15907,-17002,1332.2
-14705,-11636,-15983,-16621,1334.39
-14442,-12033,-16061,-16566,1339.51
-14818,-11840,-15762,-16851,1363.03
-14531,-11644,-16831,-15865,1389.5
-14396,-13071,-15071,-15366,1456.02
-15570,-12327,-15920,-16008,1456.03
-14604,-11426,-16789,-15629,1538.71
-14131,-13137,-15346,-15827,1578.5
-14014,-12551,-15818,-16454,1580.16
-13488,-12917,-15703,-15881,1581.61
-13811,-12117,-15592,-17126,1582.2
-13317,-11837,-16531,-16277,1583.93
-13981,-11518,-15939,-17256,1587.21
-13211,-13236,-15038,-16907,1591.61
-13238,-12616,-15353,-17320,1592.89
-12982,-13354,-15251,-16137,1600.73
-13952,-13192,-14712,-16589,1605.6
-12599,-13037,-15071,-16837,1645.97
-13180,-12967,-15977,-15534,1691.67
-13207,-12347,-16292,-15947,1692.97
-12483,-12253,-16690,-15357,1695.58
-12619,-11635,-16961,-15868,1696.06
-13933,-11736,-16235,-16668,1698.99
-12404,-13032,-15512,-16400,1702.75
-13191,-12845,-15852,-16108,1750.98
-14424,-11386,-16095,-16657,1814.22
-14534,-12224,-15433,-17115,1818.25
-14230,-11128,-16431,-16772,1838.75
-13173,-12352,-16658,-15103,1858.33
-13309,-11734,-16929,-15614,1858.87
-14623,-11835,-16203,-16414,1861.64
-14212,-13035,-15747,-15246,1922.93
-15321,-12037,-15773,-16823,1978.9
-14968,-12129,-15820,-16425,1979.02
-13426,-11839,-16487,-16375,2044.4
-14880,-12228,-15952,-16262,2047.97
-13628,-13049,-14465,-16626,2049.87
-13347,-12618,-15309,-17418,2050.8
-13381,-12637,-15385,-17037,2052.4
-13091,-13356,-15207,-16235,2056.47
-13752,-11934,-16093,-16820,2058.17
-13768,-13156,-15388,-16469,2060.27
-13713,-13494,-14984,-15976,2061.15
-14342,-13188,-15166,-15503,2077.19
-14341,-13177,-14963,-16127,2082.27
-12923,-11642,-16476,-16403,2090.7
-12708,-13039,-15027,-16935,2092.97
-14052,-12772,-15717,-16205,2107.87
-13747,-12809,-14963,-17151,2122.17
-12592,-12255,-16646,-15455,2133.21
-12728,-11637,-16917,-15966,2133.54
-14182,-12026,-16382,-15853,2137.1
-12513,-13034,-15468,-16498,2139.51
-12540,-12414,-15783,-16911,2139.8
-13070,-12954,-15818,-16060,2142.77
-13015,-13292,-15414,-15567,2143.4
-13300,-12847,-15808,-16206,2181.64
-13327,-12227,-16123,-16619,2182.05
-13857,-12767,-16158,-15768,2186.24
-13802,-13105,-15754,-15275,2187.52
-13801,-13094,-15551,-15899,2219.83
-15183,-11891,-15990,-15851,2239.38
-15282,-11780,-16234,-15901,2241.36
-14783,-12514,-15580,-16300,2247.69
-13282,-12354,-16614,-15201,2281.39
-13418,-11736,-16885,-15712,2281.8
-14872,-12125,-16350,-15599,2285.12
-12926,-12121,-16846,-14758,2288.93
-14321,-13037,-15703,-15344,2342.27
-14348,-12417,-16018,-15757,2343.36
-15074,-11806,-15961,-16478,2346.09
-15024,-12754,-15050,-15517,2348.76
-14211,-13024,-15544,-15870,2378.76
-14535,-12755,-14972,-16343,2384.5
-15459,-11536,-15363,-16328,2395.14
-13608,-13176,-15465,-15522,2459.35
-13348,-12629,-15512,-16794,2460.76
-14051,-13116,-14421,-16659,2466.25
-12650,-11904,-16022,-17241,2469.71
-13344,-13324,-15006,-16119,2471.89
-13877,-13158,-15344,-16567,2475
-13351,-13524,-15229,-15994,2475.87
-13010,-13043,-15710,-16260,2476.6
-13487,-12906,-15500,-16505,2479.84
-14506,-12852,-15526,-16094,2487.7
-13980,-13218,-15411,-15521,2488.56
-14116,-12600,-15682,-16032,2491.01
-13675,-13255,-14657,-16467,2492.03
-13979,-13207,-15208,-16145,2492.36
-12147,-11707,-16011,-17269,2502.91
-12507,-12846,-15699,-16288,2504.4
-12934,-11520,-16351,-16977,2512.1
-14161,-12774,-15673,-16303,2513.17
-13294,-12659,-16039,-15996,2513.91
-13385,-12839,-15208,-17169,2524.08
-12797,-12127,-15877,-17090,2525
-12449,-12234,-16614,-15738,2532.77
-11953,-11713,-16655,-16208,2534.47
-12649,-12416,-15739,-17009,2539.01
-11952,-11702,-16452,-16832,2540.77
-13179,-12956,-15774,-16158,2541.83
-12653,-13322,-15659,-15585,2542.25
-12312,-12841,-16140,-15851,2542.71
-12789,-12704,-15930,-16096,2545.35
-12236,-11318,-16781,-16568,2556.89
-12596,-12457,-16469,-15587,2558.97
-12766,-11858,-16816,-15717,2560.18
-12687,-12637,-15638,-16760,2567.79
-12099,-11925,-16307,-16681,2568.36
-13436,-12229,-16079,-16717,2572.7
-13470,-12248,-16155,-16336,2573.61
-12603,-12133,-16521,-16029,2574.43
-12739,-11515,-16792,-16540,2575.52
-13966,-12769,-16114,-15866,2576.95
-13440,-13135,-15999,-15293,2577.93
-13099,-12654,-16480,-15559,2578.55
-13610,-12536,-16346,-15423,2579.7
-13214,-12393,-16423,-15196,2580.34
-13631,-12025,-16582,-15671,2581.03
-13576,-12517,-16270,-15804,2582.89
-13474,-12450,-15978,-16468,2589.91
-12886,-11738,-16647,-16389,2590.52
-14068,-12818,-15978,-15444,2596.11
-13439,-13124,-15796,-15917,2603.65
-13190,-12834,-15649,-16732,2608.52
-12602,-12122,-16318,-16653,2609.4
-14579,-11426,-16535,-16453,2618.76
-14613,-11445,-16611,-16072,2619.84
-13946,-11512,-16102,-17036,2626.5
-14726,-11649,-16390,-16302,2638.25
-13035,-12123,-16802,-14856,2655.6
-13062,-11503,-17117,-15269,2655.96
-14035,-11123,-16872,-16335,2660.01
-13276,-10833,-16865,-16675,2661.07
-13423,-11056,-16720,-16524,2672.52
-13513,-12822,-15974,-15461,2691.38
-14574,-13005,-15502,-15228,2701.46
-14457,-12419,-15974,-15855,2702.23
-14840,-12718,-15726,-15397,2706.1
-13182,-11383,-16948,-15941,2716.29
-14300,-12635,-16314,-15169,2719.94
-13904,-12492,-16391,-14942,2721.22
-13712,-11923,-16983,-15090,2722.5
-14320,-13026,-15500,-15968,2733.17
-13633,-12702,-15805,-16133,2740.15
-13429,-11614,-16760,-16286,2748.17
-13624,-11619,-16319,-16723,2751.25
-13340,-12003,-15990,-16987,2755.14
-13292,-12221,-16286,-16399,2757.98
-14629,-12667,-15906,-15721,2759.37
-15229,-11846,-16401,-16274,2759.39
-14902,-12859,-15606,-15323,2760.6
-14154,-12159,-16354,-15872,2761.73
-13959,-12154,-16795,-15435,2766.3
-14901,-12848,-15403,-15947,2776.13
-14596,-11766,-15842,-16782,2781.77
-14733,-11325,-16442,-16744,2781.79
-14121,-11258,-16290,-16933,2782.71
-13463,-11633,-16836,-15905,2784.03
-14718,-13049,-14930,-15695,2800.99
-13012,-11874,-15777,-17223,2808.36
-14130,-13126,-15143,-16451,2811.62
-13460,-13526,-15185,-16092,2812.32
-13372,-13013,-15465,-16242,2813.08
-14041,-13348,-15088,-16071,2813.13
-13180,-12444,-16057,-16390,2814.59
-14177,-12730,-15359,-16582,2816.04
-13508,-12395,-15736,-16753,2816.17
-14759,-12820,-15325,-15978,2820.18
-14089,-13220,-15367,-15619,2820.72
-14670,-13042,-15270,-15598,2820.93
-14088,-13209,-15164,-16243,2822.7
-13839,-12919,-15017,-17058,2824.36
-14167,-12954,-14389,-16397,2824.6
-14669,-13031,-15067,-16222,2825.62
-12256,-11709,-15967,-17367,2830.96
-13043,-11522,-16307,-17075,2837.87
-14414,-12742,-15472,-16187,2838.66
-13656,-12629,-15794,-15978,2839.09
-14325,-12964,-15417,-15807,2839.1
-13573,-12062,-16342,-16224,2839.7
-14953,-12647,-15396,-15958,2842.26
-13494,-12841,-15164,-17267,2845.89
-14450,-12559,-14515,-16757,2847.14
-13125,-12078,-15556,-17453,2848.3
-14324,-12953,-15214,-16431,2848.84
-13655,-12618,-15591,-16602,2849.57
-13082,-11255,-16856,-16459,2852.8
-13350,-12368,-16324,-15664,2855.31
-12314,-11672,-16207,-16814,2858.08
-12762,-13324,-15615,-15683,2859.31
-12674,-12811,-15895,-15833,2859.43
-12482,-12242,-16487,-15981,2860.48
-12209,-11938,-16466,-16155,2867.47
-12345,-11320,-16737,-16666,2868.02
-12875,-11860,-16772,-15815,2870.24
-12796,-12639,-15594,-16858,2874.61
-12712,-12135,-16477,-16127,2878.89
-13101,-11485,-16547,-16522,2879.65
-14219,-12737,-15913,-15750,2880.86
-13549,-13137,-15955,-15391,2881.47
-13461,-12624,-16235,-15541,2881.77
-14130,-12959,-15858,-15370,2881.92
