obj0,obj1,obj2,obj3,obj4,cpu
31644,35425,34640,28147,31531,3.6211
41061,34461,32817,26748,29529,3.77581
35943,34773,32333,27122,30836,3.81658
33457,33711,31088,27530,28886,3.86234
35953,33692,31404,29412,29158,3.87668
40506,33036,32025,27141,29839,4.01282
35388,33348,31541,27515,31146,4.05392
32902,32286,30296,27923,29196,4.09871
35398,32267,30612,29805,29468,4.11399
29462,31415,34928,29500,37052,6.06843
29268,37880,34548,30500,32093,6.09296
31081,36166,30996,29883,29448,6.37192
31681,34314,32682,31401,31229,6.51203
38324,29026,32313,28494,35360,6.5778
30720,28276,30584,29276,34717,6.69053
33216,28257,30900,31158,34989,6.69829
30526,34741,30204,30276,29758,6.71445
29027,38592,37247,33481,33542,7.88305
27086,33870,34836,31853,37614,7.91815
31077,36776,35662,29916,33001,7.93574
28701,39231,35570,32269,33563,7.94956
30514,37517,32018,31652,30918,8.20444
29499,30304,32970,32754,36750,8.31112
32661,32998,32995,30904,30645,8.45481
30285,35453,32903,33257,31207,8.46979
28344,30731,30492,31629,35279,8.50481
32335,33637,31318,29692,30666,8.52229
29959,36092,31226,32045,31228,8.53635
26519,35221,35858,33622,39084,9.01199
29805,31881,34653,28992,36508,9.03246
29238,33232,35675,30761,37978,9.04053
27429,34336,34561,31345,37070,9.04847
26862,35687,35583,33114,38540,9.06453
39222,30917,32830,27593,34506,9.14367
34104,31229,32346,27967,35813,9.1998
31618,30167,31101,28375,33863,9.29615
29242,32622,31009,30728,34425,9.31239
38667,29492,32038,27986,34816,9.50152
33549,29804,31554,28360,36123,9.59065
30153,29627,31606,31045,36187,9.67237
27777,32082,31514,33398,36749,9.67965
31063,28742,30309,28768,34173,9.69876
30496,30093,31331,30537,35643,9.70694
28687,31197,30217,31121,34735,9.7154
28120,32548,31239,32890,36205,9.73189
33559,28723,30625,30650,34445,9.73809
31048,37640,35168,29600,32313,19.3469
31137,37628,35199,29555,32324,19.3478
28942,34132,35088,30580,37257,19.408
29031,34120,35119,30535,37268,19.4098
29116,38580,37278,33436,33553,23.9066
29044,33606,35518,30863,37856,23.9174
29133,33594,35549,30818,37867,23.9184
29535,37844,34641,30365,32126,24.1615
29624,37832,34672,30320,32137,24.1626
27874,34276,34716,31120,37125,24.2682
27963,34264,34747,31075,37136,24.2701
29120,34108,35150,30490,37279,24.2732
32416,35986,31461,29208,29613,25.2555
32505,35974,31492,29163,29624,25.2568
29687,32562,31164,30503,34480,25.2978
29776,32550,31195,30458,34491,25.3
29679,30551,30957,30954,35444,27.1898
29768,30539,30988,30909,35455,27.191
30467,30957,30837,30221,34955,28.6221
30556,30945,30868,30176,34966,28.6242
29205,38568,37309,33391,33564,30.9386
28510,33678,35332,31133,37790,30.9453
28599,33666,35363,31088,37801,30.9463
29357,37868,34579,30455,32104,31.2047
29446,37856,34610,30410,32115,31.2059
30069,37772,34827,30095,32192,31.2068
30158,37760,34858,30050,32203,31.208
31582,37568,35354,29330,32379,31.2089
27785,34288,34685,31165,37114,31.2773
28497,34192,34933,30805,37202,31.2803
28586,34180,34964,30760,37213,31.2823
29146,39171,35725,32044,33618,31.5645
29235,39159,35756,31999,33629,31.5665
32327,35998,31430,29253,29602,32.5239
29331,32610,31040,30683,34436,32.5651
30221,32490,31350,30233,34546,32.5669
30310,32478,31381,30188,34557,32.5689
30374,35441,32934,33212,31218,34.9343
30463,35429,32965,33167,31229,34.9365
29501,30575,30895,31044,35422,35.2043
29590,30563,30926,30999,35433,35.2054
28222,32022,31669,33173,36804,35.3181
28311,32010,31700,33128,36815,35.3202
29221,31125,30403,30851,34801,36.9547
29310,31113,30434,30806,34812,36.9569
28421,33690,35301,31178,37779,40.3029
28866,33630,35456,30953,37834,40.3047
28955,33618,35487,30908,37845,40.3059
29980,37784,34796,30140,32181,40.6602
