obj0,obj1,obj2,cpu
26181,25795,20429,0.441838
27642,26744,19461,0.555275
25798,27758,19473,0.937912
20363,22871,24628,1.12023
19188,23753,24824,1.12567
18519,23885,24640,1.13156
15688,26122,27161,1.13616
17344,24767,24836,1.14102
27872,24870,20995,1.17992
17149,27071,26193,1.42294
18805,25716,23868,1.42752
29443,26509,19977,1.46401
22054,21946,25194,1.73724
20879,22828,25390,1.74486
20210,22960,25206,1.75252
19035,23842,25402,1.76512
21227,23289,23357,1.77105
21875,23100,22320,1.79281
20031,24114,22332,1.83144
23336,24049,21352,2.00069
21492,25063,21364,2.05045
19715,23060,25665,2.08633
21406,22135,26231,2.09232
22918,22364,23923,2.14781
22212,24829,21461,2.16943
20700,23982,22516,2.17353
23566,22175,22886,2.17666
22391,23057,23082,2.18167
18712,27198,23798,2.1839
17200,26351,24853,2.18729
20368,25843,21473,2.19889
18856,24996,22528,2.20269
21722,23189,22898,2.20587
20547,24071,23094,2.2112
23673,25778,20493,2.31313
22161,24931,21548,2.31617
25137,23814,21868,2.31951
18661,27300,23885,2.32855
21829,26792,20505,2.33428
20317,25945,21560,2.33739
22175,22705,25139,2.44451
22186,22774,25134,2.44513
23687,22934,22831,2.46875
23698,23003,22826,2.46969
21461,22480,26206,2.515
21472,22549,26201,2.51564
22109,22291,25169,2.51763
22120,22360,25164,2.51824
20265,23305,25181,2.5219
20276,23374,25176,2.52252
22973,22709,23898,2.52849
22984,22778,23893,2.52943
23621,22520,22861,2.53869
23632,22589,22856,2.53962
21777,23534,22873,2.55522
21788,23603,22868,2.55615
21428,22273,26221,2.5869
21439,22342,26216,2.58756
21494,22687,26191,2.58803
22076,22084,25184,2.59041
22087,22153,25179,2.59102
22142,22498,25154,2.59149
22153,22567,25149,2.59209
20232,23098,25196,2.59695
20243,23167,25191,2.59756
20298,23512,25166,2.59803
22940,22502,23913,2.60454
22951,22571,23908,2.60549
23006,22916,23883,2.60634
23588,22313,22876,2.61684
23599,22382,22871,2.61786
23654,22727,22846,2.6187
23665,22796,22841,2.61966
21744,23327,22888,2.63083
21755,23396,22883,2.63184
21810,23741,22858,2.63275
29465,26647,19967,2.66013
29476,26716,19962,2.66077
25159,23952,21858,2.66151
25170,24021,21853,2.66247
21417,22204,26226,2.69159
21450,22411,26211,2.6927
21483,22618,26196,2.69374
22065,22015,25189,2.69609
22098,22222,25174,2.69702
22131,22429,25159,2.69799
22164,22636,25144,2.69894
22197,22843,25129,2.69988
20221,23029,25201,2.70654
20254,23236,25186,2.70752
20287,23443,25171,2.70846
22929,22433,23918,2.72405
22962,22640,23903,2.72554
22995,22847,23888,2.72712
23577,22244,22881,2.74764
23610,22451,22866,2.74908
23643,22658,22851,2.75049
23676,22865,22836,2.75193
23709,23072,22821,2.75349
21733,23258,22893,2.7781
21766,23465,22878,2.77957
21799,23672,22863,2.78102
29454,26578,19972,2.81261
25148,23883,21863,2.81458
19903,23599,24901,3.37372
19968,23585,24908,3.37445
18059,24613,24913,3.38858
18124,24599,24920,3.38923
23172,25179,21306,3.40497
23364,25249,21275,3.40565
23018,23856,21978,3.41051
23145,23940,21940,3.41115
18216,27023,24549,3.45329
18343,27107,24511,3.45445
21328,26193,21318,3.4671
21520,26263,21287,3.46777
21174,24870,21990,3.47276
21301,24954,21952,3.47346
19364,25332,22376,3.48516
19491,25416,22338,3.48638
25785,26548,20152,3.51466
25977,26618,20121,3.51537
25622,25561,20668,3.55591
25749,25645,20630,3.55662
23941,27562,20164,3.64616
24133,27632,20133,3.64686
18865,23872,25896,3.76269
18930,23858,25903,3.76335
19513,23683,24859,3.76642
19578,23669,24866,3.7671
20293,23515,24943,3.76761
20358,23501,24950,3.76826
16598,25926,27259,3.77863
16663,25912,27266,3.77929
17669,24697,24871,3.78534
17734,24683,24878,3.78597
18449,24529,24955,3.78647
18514,24515,24962,3.78711
22596,24969,21399,3.80271
22788,25039,21368,3.80337
23748,25389,21213,3.80388
23940,25459,21182,3.80453
22383,23436,22168,3.8072
22510,23520,22130,3.80786
20827,24066,22478,3.81625
17454,26519,24777,3.86522
17581,26603,24739,3.86641
20752,25983,21411,3.87532
20944,26053,21380,3.87604
21904,26403,21225,3.8766
22096,26473,21194,3.87728
20539,24450,22180,3.88123
20666,24534,22142,3.88192
18983,25080,22490,3.89039
19110,25164,22452,3.89154
19745,25584,22262,3.89215
19872,25668,22224,3.89344
24633,26128,20338,3.92751
24825,26198,20307,3.92818
26937,26968,19966,3.92871
27129,27038,19935,3.92935
24479,24805,21010,3.96796
24606,24889,20972,3.96863
22789,27142,20350,4.06498
22981,27212,20319,4.06567
25093,27982,19978,4.06617
25285,28052,19947,4.06687
22635,25819,21022,4.10543
22762,25903,20984,4.10612
20825,26281,21408,4.17057
20952,26365,21370,4.17171
19060,23830,25917,4.19001
19125,23816,25924,4.19071
19318,23725,24838,4.1928
19383,23711,24845,4.1935
19708,23641,24880,4.19404
19773,23627,24887,4.19477
20098,23557,24922,4.19528
20163,23543,24929,4.19597
16143,26024,27210,4.20274
16208,26010,27217,4.20356
17118,25814,27315,4.2041
17183,25800,27322,4.20476
17474,24739,24850,4.20749
17539,24725,24857,4.20814
17864,24655,24892,4.20865
17929,24641,24899,4.2093
18254,24571,24934,4.20982
18319,24557,24941,4.21047
21481,23457,23281,4.21135
21608,23541,23243,4.21202
22404,24899,21430,4.23278
22980,25109,21337,4.23384
23556,25319,21244,4.23483
22129,23268,22244,4.2378
22256,23352,22206,4.23846
22764,23688,22054,4.23898
22891,23772,22016,4.23963
17327,26435,24815,4.3003
17708,26687,24701,4.30086
17835,26771,24663,4.302
18470,27191,24473,4.30258
18597,27275,24435,4.30369
20560,25913,21442,4.30739
21136,26123,21349,4.30846
21712,26333,21256,4.30949
20285,24282,22256,4.31269
20412,24366,22218,4.31353
20920,24702,22066,4.31411
21047,24786,22028,4.31484
19237,25248,22414,4.3223
19618,25500,22300,4.32385
19999,25752,22186,4.3244
20126,25836,22148,4.32553
24057,25918,20431,4.36288
24249,25988,20400,4.36357
25209,26338,20245,4.36412
25401,26408,20214,4.3648
26361,26758,20059,4.36541
26553,26828,20028,4.36632
27513,27178,19873,4.36687
23844,24385,21200,4.38651
23971,24469,21162,4.38721
25114,25225,20820,4.38773
25241,25309,20782,4.38841
