obj0,obj1,obj2,obj3,cpu
-726,-538,-370,-336,131.918
-711,-455,-463,-420,132.765
-608,-538,-399,-500,205.411
-727,-409,-454,-313,206.19
-551,-468,-526,-536,304.772
-550,-445,-555,-561,305.11
-607,-344,-530,-622,391.469
-662,-679,-356,-344,424.335
-307,-520,-406,-620,431.817
-566,-399,-546,-454,445.367
-666,-652,-256,-339,449.301
-633,-717,-240,-383,449.741
-666,-458,-416,-517,456.37
-427,-590,-498,-450,483.607
-466,-416,-513,-599,484.18
-578,-616,-439,-328,501.76
-494,-542,-502,-424,528.507
-519,-649,-500,-264,553.325
-576,-392,-526,-562,563.681
-423,-505,-562,-525,569.78
-684,-628,-249,-479,615.163
-629,-553,-415,-463,615.974
-639,-490,-403,-560,624.248
-534,-561,-489,-455,628.441
-701,-604,-396,-346,640.022
-717,-558,-387,-239,640.022
-682,-627,-350,-246,640.022
-606,-522,-472,-416,643.257
-690,-591,-426,-460,643.257
-723,-417,-455,-414,647.078
-723,-406,-460,-463,647.15
-675,-479,-454,-389,647.188
-443,-520,-592,-402,657.498
-439,-453,-661,-34,672.727
-517,-659,-493,-224,735.159
-661,-416,-511,-358,742.563
-446,-473,-476,-617,790.494
-516,-538,-478,-526,801.399
-343,-519,-591,-420,806.226
-451,-491,-535,-443,817.502
-594,-653,-416,-338,848.489
-129,-518,-303,-681,867.198
-504,-495,-538,-334,870.545
-460,-660,-192,-605,872.816
-595,-678,-382,-477,876.17
-485,-594,-457,-454,876.889
-568,-634,-418,-463,882.201
-510,-334,-589,-196,930.881
-515,-342,-580,-326,930.881
-432,-587,-556,-259,945.581
-530,-572,-504,-352,981.668
-417,-611,-495,-330,992.182
-520,-604,-498,-385,1048.69
-435,-572,-578,-403,1059.47
-398,-522,-385,-574,1082.66
-415,-521,-472,-557,1084.93
-444,-478,-517,-518,1091.04
-473,-586,-569,-384,1096.64
-468,-398,-572,-524,1108.64
-430,-543,-326,-578,1149.38
-323,-639,-434,-485,1151.96
-678,-633,-347,-237,1156.47
-661,-631,-312,-417,1169.52
-741,-603,-141,-446,1172.01
-685,-485,-368,-481,1174.86
-470,-526,-519,-500,1180.13
-332,-641,-365,-545,1182.39
-560,-661,-388,-459,1191.04
-355,-638,-302,-607,1195.94
-351,-501,-459,-578,1226.93
-484,-563,-503,-491,1236.57
-411,-538,-555,-520,1249.22
-600,-363,-520,-373,1304.96
-500,-662,-459,-274,1365.54
-498,-542,-507,-415,1377.8
-481,-581,-579,-264,1424.4
-497,-535,-570,-157,1424.4
-416,-595,-532,-303,1424.93
-388,-504,-513,-556,1454.48
-528,-547,-471,-562,1462.62
-544,-481,-434,-552,1467.24
-399,-555,-449,-503,1468.11
-574,-461,-538,-485,1473.37
-408,-431,-663,-218,1491.33
-744,-580,-224,-436,1511.49
-687,-605,-332,-469,1511.57
-614,-657,-104,-487,1512.06
-342,-557,-346,-605,1536.19
-710,-598,-344,-418,1544.86
-486,-606,-433,-478,1568.74
-521,-346,-572,89,1569.6
-237,-654,-312,-624,1575.45
-435,-464,-509,-539,1616.31
-515,-515,-507,-551,1637.5
-409,-545,-483,-495,1685.9
-395,-618,-525,-443,1745.38
-511,-633,-430,-416,1754.51
-713,-499,-324,-352,1761.85
-546,-666,-459,-265,1783.93
-441,-689,-472,-198,1784.52
-463,-601,-472,-396,1787.18
-650,-555,-320,-471,1837.17
-552,-465,-545,-4,1858.04
-520,-557,-563,-218,1858.04
-295,-578,-497,-472,1869.55
-496,-569,-476,-495,1878.82
-270,-478,-453,-605,1886.59
-433,-498,-517,-517,1898.21
-566,-566,-420,-466,1908.31
-432,-486,-556,-461,1908.9
-580,-468,-497,-433,1952.72
-491,-697,-269,-510,1973.1
-460,-671,-187,-556,1982.48
-251,-650,-409,-423,1986.68
-475,-540,-576,-340,1995.61
-384,-501,-594,-268,2002.21
-555,-553,-462,-461,2004.94
-520,-516,-522,-476,2021.11
-397,-658,-376,-508,2023.72
-353,-565,-500,-492,2029.4
-381,-608,-397,-546,2041.78
-683,-605,-278,-504,2043.56
-566,-644,-259,-496,2043.61
-485,-599,-330,-541,2048.75
-611,-632,-373,-370,2049.55
-402,-684,-319,-565,2056.85
-640,-517,-489,-439,2056.9
-565,-491,-483,-500,2058.68
-610,-708,-400,-317,2072.32
-508,-349,-583,68,2085.22
-411,-496,-485,-552,2103.66
-473,-465,-583,-303,2121.14
-389,-539,-533,-434,2144.84
-352,-579,-485,-466,2145.98
-438,-609,-503,-280,2221.68
-702,-428,-479,-403,2228.21
-701,-544,-455,-351,2238.32
-498,-687,-530,-196,2250.87
-684,-438,-504,-419,2286.32
-569,-359,-558,-247,2325.41
-621,-241,-480,-479,2346.22
-381,-556,-457,-516,2357.61
-504,-469,-544,-495,2358.2
-538,-471,-519,-373,2379.74
-497,-510,-547,-339,2387.49
-485,-553,-469,-500,2406.16
-660,-355,-430,-525,2434.16
-619,-702,-348,-389,2452.26
-596,-709,-336,-440,2459.3
-535,-562,-450,-415,2464.02
-324,-686,-298,-547,2478.51
-506,-591,-303,-547,2504.17
-425,-546,-374,-592,2507
-527,-506,-511,-125,2523.78
-447,-504,-526,-439,2525.31
-519,-585,-427,-446,2534.97
-189,-536,-416,-637,2537.98
-354,-591,-438,-545,2539.48
-516,-493,-541,-239,2541.25
-511,-552,-520,-232,2554.5
-483,-711,-429,-378,2572.5
-390,-492,-515,-593,2577.43
-483,-474,-569,-461,2629.94
-372,-450,-624,-380,2637.06
-376,-475,-635,-143,2647.41
-553,-594,-497,-413,2654.27
-527,-498,-528,-137,2660.31
-443,-603,-520,-231,2662.37
-540,-506,-520,-51,2669.65
-449,-478,-585,-321,2680.83
-403,-546,-593,-355,2693.36
-610,-585,-509,-308,2698.68
-618,-655,-484,-327,2761.54
-627,-531,-477,-401,2761.82
-412,-550,-585,-342,2777.45
-457,-544,-592,-230,2784.54
-700,-392,-495,-312,2789.29
-478,-625,-466,-433,2825.86
-486,-609,-426,-417,2845.1
-601,-513,-485,-487,2872.4
-454,-358,-528,-572,2877.95
-515,-466,-561,-507,2879.83
-515,-455,-566,-556,2880.08
-458,-582,-371,-540,2887.03
-343,-567,-480,-603,2888.09
-434,-521,-526,-497,2890.18
-726,-552,-335,-311,2920.34
-691,-621,-298,-318,2920.34
-305,-633,-491,-296,2944.34
-523,-673,-447,-316,2963.59
-514,-685,-408,-372,2974.77
-491,-494,-567,-233,3002.05
-297,-616,-388,-539,3007.08
-495,-690,-405,-284,3013.75
-665,-651,-203,-379,3026.07
-457,-492,-309,-595,3043.95
-566,-514,-454,-475,3065.67
-183,-639,-381,-539,3067.16
-699,-380,-423,-470,3074.64
-667,-503,-450,-434,3080.42
-503,-609,-485,-395,3084.44
-500,-718,-307,-382,3086.48
-786,-363,-356,-361,3087.63
-322,-595,-456,-473,3129.18
-682,-447,-468,-153,3181.89
-543,-464,-551,-191,3186.05
-405,-387,-683,-138,3281.08
-485,-586,-474,-466,3325.92
-554,-617,-468,-388,3327.59
-602,-536,-456,-462,3330.4
-520,-633,-449,-358,3354.41
-424,-510,-547,-542,3378.29
-450,-417,-606,-428,3382.4
-481,-570,-510,-402,3395.51
-572,-378,-553,-474,3403.22
-515,-477,-556,-458,3403.87
-426,-488,-616,-483,3407.04
-573,-264,-569,202,3417.31
-676,-677,-240,-356,3450.91
-428,-557,-396,-499,3453.74
-652,-637,-364,-345,3457.38
-627,-421,-469,-529,3460.09
-454,-642,-453,-394,3469.72
-96,-610,-400,-553,3487.42
-145,-680,-331,-569,3496.34
-438,-474,-414,-603,3497.97
-638,-609,-319,-356,3502.9
-274,-672,-402,-484,3524.47
-498,-566,-449,-476,3528.96
-475,-593,-443,-479,3542.28
-426,-580,-391,-492,3545.83
-544,-368,-565,28,3548.91
-422,-594,-510,-304,3549.84
-535,-604,-428,-404,3556.38
-550,-537,-431,-506,3558.41
-179,-579,-425,-616,3564.9
-626,-630,-386,-537,3571.87
-514,-674,-413,-421,3573.6
-521,-567,-451,-439,3576.08
-389,-581,-426,-503,3578.2
-571,-652,-383,-411,3579.46
-398,-390,-423,-623,3595.8
