obj0,obj1,obj2,cpu
-167,-366,-397,0.113078
-197,-361,-352,0.269583
-208,-329,-347,0.851405
-230,-434,-74,1.00085
-203,-132,-361,1.04428
-192,-164,-366,1.10742
-206,-380,-216,1.11045
-189,-471,-124,1.15504
-205,-454,-16,1.21584
-244,-95,-311,1.23696
-235,-378,-260,1.26021
-88,-368,-325,1.34979
-238,-324,-302,1.51031
-271,-397,-24,1.5132
-87,-442,-198,1.53166
-267,-393,-57,1.55982
-253,-430,-7,1.56511
-232,-454,84,1.56902
-237,-398,-102,1.65006
-292,-373,-115,1.6673
-221,-415,-210,1.68805
-194,-415,-310,1.69144
-233,-127,-316,1.69572
-104,-528,94,1.7163
-141,-491,-11,1.71831
-61,-496,-101,1.73128
-192,-417,-166,1.79928
-211,-275,-316,1.80424
-9,-498,71,1.81558
-205,-334,-292,1.85224
-262,-378,-160,1.85538
-278,-186,-250,1.86691
-249,-292,-297,1.86761
-168,-491,89,1.883
-88,-496,-1,1.90366
-233,-380,-116,1.90493
-274,-90,-266,1.90565
-276,-341,-210,1.90836
-306,-336,-165,1.90969
-218,-196,-340,1.91205
