obj0,obj1,obj2,obj3,cpu
20261,17183,25569,29132,0.37251
18444,16792,27882,29760,0.376632
24183,20125,32287,24818,0.434323
24393,18468,27291,24376,0.447238
23113,20525,30251,24175,0.461309
21263,17853,26374,25387,0.468715
19446,17462,28687,26015,0.473963
22145,16714,23057,28933,0.572169
20328,16323,25370,29561,0.577677
31694,27745,37416,22885,0.626739
26033,22797,36164,23606,0.628447
31904,26088,32420,22443,0.643211
26243,21140,31168,23164,0.646413
22576,18077,29604,25004,0.653852
30658,25004,28991,23255,0.66351
24997,20056,27739,23976,0.672653
23147,17384,23862,25188,0.6836
21330,16993,26175,25816,0.691371
22700,18224,29719,25001,1.07184
23271,17531,23977,25185,1.09515
19570,17609,28802,26012,1.10995
21454,17140,26290,25813,1.12383
22824,18371,29834,24998,1.20363
23395,17678,24092,25182,1.22922
19694,17756,28917,26009,1.24749
21578,17287,26405,25810,1.26587
22948,18518,29949,24995,1.34796
23519,17825,24207,25179,1.37583
19818,17903,29032,26006,1.39898
21702,17434,26520,25807,1.41762
20387,16408,25354,29600,1.49732
23072,18665,30064,24992,1.54964
23643,17972,24322,25176,1.57668
19942,18050,29147,26003,1.60942
21389,17078,26159,25855,1.62956
21826,17581,26635,25804,1.63403
20446,16493,25338,29639,1.75604
23196,18812,30179,24989,1.82283
23767,18119,24437,25173,1.85587
20066,18197,29262,26000,1.89591
21448,17163,26143,25894,1.91888
21950,17728,26750,25801,1.92595
20505,16578,25322,29678,2.09032
23320,18959,30294,24986,2.20981
23891,18266,24552,25170,2.25374
20190,18344,29377,25997,2.30557
21507,17248,26127,25933,2.33408
20564,16663,25306,29717,2.59719
23444,19106,30409,24983,2.7805
24015,18413,24667,25167,2.84501
20314,18491,29492,25994,2.91431
21566,17333,26111,25972,2.94787
20623,16748,25290,29756,3.32152
23568,19253,30524,24980,3.61835
24139,18560,24782,25164,3.71603
20438,18638,29607,25991,3.81136
21625,17418,26095,26011,3.85313
20682,16833,25274,29795,4.42207
23692,19400,30639,24977,4.86856
24263,18707,24897,25161,4.99991
20562,18785,29722,25988,5.13164
21684,17503,26079,26050,5.17921
20741,16918,25258,29834,5.97817
23816,19547,30754,24974,6.66267
24387,18854,25012,25158,6.83606
20686,18932,29837,25985,7.02741
21743,17588,26063,26089,7.09457
20800,17003,25242,29873,8.16526
23940,19694,30869,24971,9.19402
24511,19001,25127,25155,9.40495
20810,19079,29952,25982,9.66637
21802,17673,26047,26128,9.75916
20859,17088,25226,29912,11.288
24064,19841,30984,24968,12.8168
24635,19148,25242,25152,13.0389
20934,19226,30067,25979,13.3951
21861,17758,26031,26167,13.5175
20918,17173,25210,29951,15.5258
24188,19988,31099,24965,17.7201
24759,19295,25357,25149,17.9599
21058,19373,30182,25976,18.3917
21920,17843,26015,26206,18.5553
20977,17258,25194,29990,21.184
24312,20135,31214,24962,24.1579
24883,19442,25472,25146,24.4053
21979,17928,25999,26245,25.1182
21036,17343,25178,30029,28.4217
25007,19589,25587,25143,32.2973
22038,18013,25983,26284,33.127
21095,17428,25162,30068,37.2553
25131,19736,25702,25140,41.553
22097,18098,25967,26323,42.5014
19506,18322,27594,30462,47.0593
21154,17513,25146,30107,47.4879
25255,19883,25817,25137,52.0756
20508,18992,28399,26717,52.711
22156,18183,25951,26362,53.1417
19447,18237,27610,30423,58.4869
21213,17598,25130,30146,58.9709
25379,20030,25932,25134,63.6273
20449,18907,28415,26678,64.2989
22215,18268,25935,26401,64.7917
19388,18152,27626,30384,70.8689
21272,17683,25114,30185,71.4094
24113,20532,30221,24707,75.9897
25503,20177,26047,25131,76.1686
20390,18822,28431,26639,76.8634
22274,18353,25919,26440,77.4136
19329,18067,27642,30345,84.1864
19444,16799,27852,30292,84.194
21331,17768,25098,30224,84.786
24165,20504,30075,24664,89.3898
25627,20324,26162,25128,89.5703
20331,18737,28447,26600,90.3037
20446,17469,28657,26547,90.3222
22333,18438,25903,26479,90.9224
21365,17134,25247,29578,98.0856
19270,17982,27658,30306,98.5639
19496,16771,27706,30249,98.5756
21390,17853,25082,30263,99.1849
29930,25396,31035,23857,103.514
24217,20476,29929,24621,103.589
22367,17804,26052,25833,103.653
25751,20471,26277,25125,103.78
20272,18652,28463,26561,104.548
20498,17441,28511,26504,104.565
22392,18523,25887,26518,105.188
21417,17106,25101,29535,112.751
19211,17897,27674,30267,113.266
19548,16743,27560,30206,113.272
21449,17938,25066,30302,113.824
29982,25368,30889,23814,117.438
24269,20448,29783,24578,117.512
22419,17776,25906,25790,117.573
25875,20618,26392,25122,117.708
20213,18567,28479,26522,118.534
20550,17413,28365,26461,118.551
22451,18608,25871,26557,119.115
21469,17078,24955,29492,125.881
19152,17812,27690,30228,126.323
19600,16715,27414,30163,126.329
30034,25340,30743,23771,129.631
24321,20420,29637,24535,129.71
22471,17748,25760,25747,129.769
25999,20765,26507,25119,129.896
20154,18482,28495,26483,130.7
20602,17385,28219,26418,130.716
21521,17050,24809,29449,136.837
19093,17727,27706,30189,137.182
19652,16687,27268,30120,137.187
30086,25312,30597,23728,139.699
24373,20392,29491,24492,139.766
22523,17720,25614,25704,139.821
26123,20912,26622,25116,139.933
20095,18397,28511,26444,140.587
20654,17357,28073,26375,140.601
21573,17022,24663,29406,145.201
19034,17642,27722,30150,145.468
19704,16659,27122,30077,145.473
30138,25284,30451,23685,147.335
