obj0,obj1,obj2,obj3,cpu
60634,54816,42236,54254,183.794
56394,56961,43517,53238,183.813
61211,58728,43430,49214,186.759
56971,60873,44711,48198,186.78
58570,54798,42496,51053,186.852
54330,56943,43777,50037,186.872
59259,47699,57855,46945,244.926
59862,53101,44483,51153,252.374
61630,56701,49890,44816,253.349
55092,53871,50622,44391,254.494
57068,57392,49194,43653,254.506
54427,53462,48260,45492,254.513
62098,57488,47499,44988,254.57
58463,53492,47105,46851,254.578
60439,57013,45677,46113,254.602
61493,58460,47304,45828,254.62
57798,53083,44743,47952,254.674
58852,54530,46370,47667,254.689
58423,55459,43287,53671,303.823
54183,57604,44568,52655,303.841
60563,52577,43908,54483,311.315
56323,54722,45189,53467,311.332
58499,52559,44168,51282,313.929
54259,54704,45449,50266,313.946
56535,52253,47251,50586,336.269
59624,56245,44123,50768,336.999
55384,58390,45404,49752,337.029
55616,51199,50289,50103,358.981
57651,53744,45534,50570,359.244
60552,47397,59256,49471,363.444
54385,48696,54427,48455,363.472
57756,48317,50910,50915,363.529
59791,50862,46155,51382,363.799
57058,47503,58950,54028,364.01
56246,48033,56588,46588,364.103
55581,47624,54226,47689,364.113
59153,47788,61878,45169,365.2
58488,47379,59516,46270,365.209
52986,49087,57049,44153,365.227
52321,48678,54687,45254,365.236
56357,48708,53532,46613,365.256
55692,48299,51170,47714,365.29
55021,51632,52294,44620,365.41
56997,55153,50866,43882,365.421
54356,51223,49932,45721,365.427
62027,55249,49171,45217,365.474
58392,51253,48777,47080,365.48
60368,54774,47349,46342,365.49
57727,50844,46415,48181,365.555
55622,55246,45764,50137,372.553
55652,49863,52554,47460,373.207
58259,57080,53407,42356,374.063
53057,51326,55377,43924,375.556
52392,50917,53015,45025,375.571
56428,50947,51860,46384,375.619
55763,50538,49498,47485,375.689
58727,57867,51016,42528,375.895
57898,56351,50335,44490,375.913
56146,55318,52249,44106,375.93
58122,58839,50821,43368,375.947
55481,54909,49887,45207,375.963
57858,59633,48780,43972,376.059
54223,55637,48386,45835,376.074
56199,59158,46958,45097,376.121
57253,60605,48585,44812,376.149
57029,58117,48099,45934,376.229
53558,55228,46024,46936,376.244
54612,56675,47651,46651,376.27
56388,52914,48042,53204,384.531
58528,50032,48663,54016,391.324
56464,50014,48923,50815,395.307
52295,54398,48532,49570,415.002
53411,55889,46815,49554,423.515
55551,53007,47436,50366,427.414
56153,52296,59834,42118,428.305
53572,49747,61067,43696,428.31
52907,49338,58705,44797,428.316
52038,51104,56469,46241,428.364
53820,52010,50236,50124,429.064
58656,55628,52688,42757,429.632
54152,53398,50058,46064,429.764
56128,56919,48630,45326,429.778
53487,52989,47696,47165,429.889
52946,50651,58433,43899,433.549
52281,50242,56071,45000,433.553
52077,52417,56197,45343,433.573
51412,52008,53835,46444,433.595
54424,51762,56390,43161,433.657
53759,51353,54028,44262,433.665
56400,55283,54962,42423,433.677
57130,50974,50511,46722,433.748
56224,54535,58162,41889,434.382
53643,51986,59395,43467,434.392
53929,49926,61872,43325,434.398
52978,51577,57033,44568,434.402
52109,53343,54797,46012,434.495
57702,55646,56119,41151,434.625
55121,53097,57352,42729,434.647
57097,56618,55924,41991,434.66
54456,52688,54990,43830,434.67
56692,55322,55771,42061,436.127
54111,52773,57004,43639,436.147
53446,52364,54642,44740,436.172
52188,53092,53141,45368,436.245
51523,52683,50779,46469,436.36
52577,54130,52406,46184,436.393
59013,55807,53493,42386,436.657
54535,52437,53334,43186,436.694
56511,55958,51906,42448,436.721
53870,52028,50972,44287,436.748
62384,55428,49976,44846,436.871
57906,52058,49817,45646,436.903
59882,55579,48389,44908,436.968
56485,57098,49435,44955,436.987
57241,51649,47455,46747,437.162
53844,53168,48501,46794,437.176
52148,55059,49323,52188,438.767
54288,52177,49944,53000,441.771
52224,52159,50204,49799,445.339
54616,54883,46254,49895,456.111
51265,52669,54626,49062,456.662
51376,53344,51570,49087,457.068
53516,50462,52191,49899,458.2
59854,46583,67296,52584,458.547
53687,47882,62467,51568,458.553
59042,47113,64934,45144,458.664
58377,46704,62572,46245,458.668
52875,48412,60105,44128,458.679
52210,48003,57743,45229,458.682
52006,50178,57869,45572,458.696
51341,49769,55507,46673,458.711
56329,53044,56634,42652,458.775
63532,46658,70925,51840,458.871
66779,46696,72786,45302,459.034
62055,46779,66201,45501,459.037
60612,47995,67957,44286,459.063
55888,48078,61372,44485,459.065
57631,53407,57791,41380,459.245
55050,50858,59024,42958,459.264
57026,54379,57596,42220,459.274
54385,50449,56662,44059,459.282
56621,53083,57443,42290,459.909
52117,50853,54813,45597,459.984
51452,50444,52451,46698,460.064
58099,54194,55400,41552,460.261
56440,53719,53578,42677,460.31
61470,53815,51883,44012,460.42
59811,53340,50061,45137,460.464
55571,55485,51342,44121,460.478
59399,47292,65739,44773,462.596
58734,46883,63377,45874,462.602
53232,48591,60910,43757,462.626
52567,48182,58548,44858,462.631
56603,48212,57393,46217,462.654
55938,47803,55031,47318,462.687
51698,49948,56312,46302,462.695
60877,48403,63696,44035,462.728
60212,47994,61334,45136,462.736
54710,49702,58867,43019,462.761
54045,49293,56505,44120,462.774
56686,53223,57439,42281,462.791
55531,57049,52726,43867,462.878
57416,48914,52988,46580,462.907
67136,46875,73591,44931,463.115
62412,46958,67006,45130,463.12
60969,48174,68762,43915,463.159
56245,48257,62177,44114,463.164
56510,52475,60639,41747,463.17
59616,47878,58660,46574,463.278
68614,47986,71548,44193,463.353
63890,48069,64963,44392,463.361
62447,49285,66719,43177,463.43
57723,49368,60134,43376,463.443
57988,53586,58596,41009,463.459
55407,51037,59829,42587,463.498
57383,54558,58401,41849,463.519
53587,54454,52754,45274,463.845
62880,47745,64615,45302,464.357
59510,47967,62683,44798,464.372
58845,47558,60321,45899,464.398
56713,49044,59786,44286,464.436
56978,53262,58248,41919,464.452
53343,49266,57854,43782,464.469
52678,48857,55492,44883,464.505
56714,48887,54337,46242,464.576
60084,48665,56269,46746,464.66
56049,48478,51975,47343,464.706
51809,50623,53256,46327,464.714
60988,49078,60640,44060,464.899
60323,48669,58278,45161,464.983
58191,50155,57743,43548,465.07
58170,56433,53728,41323,465.095
58456,54373,56205,41181,465.109
57341,54917,53047,43285,465.135
57627,52857,55524,43143,465.151
55378,51811,53099,44249,465.157
54821,50377,55811,43044,465.165
55589,53884,54961,42901,465.176
55875,51824,57438,42759,465.191
57354,55332,51671,43511,465.198
56797,53898,54383,42306,465.209
57565,57405,53533,42163,465.224
57851,55345,56010,42021,465.243
54713,51402,50737,45350,465.248
54156,49968,53449,44145,465.257
54924,53475,52599,44002,465.269
61541,56054,50211,43783,465.412
61827,53994,52688,43641,465.428
57301,58199,51492,42767,465.446
58749,51432,49582,46709,465.473
58192,49998,52294,45504,465.481
60725,54953,48154,45971,465.574
60168,53519,50866,44766,465.585
55642,57724,49670,43892,465.599
55928,55664,52147,43750,465.616
56696,59171,51297,43607,465.672
61562,49776,54226,46008,465.72
58084,51023,47220,47810,465.867
57527,49589,49932,46605,465.875
53287,51734,51213,45589,465.897
58295,53096,49082,46462,465.908
54055,55241,50363,45446,465.941
56821,50193,49728,50444,471.633
52581,52338,51009,49428,471.648
58856,52738,44973,50911,472.815
57094,52310,48246,49365,473.208
52854,54455,49527,48349,473.214
59234,49428,48867,50177,473.697
60520,48224,62891,44406,473.813
59855,47815,60529,45507,473.823
54353,49523,58062,43390,473.832
53688,49114,55700,44491,473.842
57724,49144,54545,45850,473.858
53484,51289,55826,44834,473.87
57059,48735,52183,46951,473.874
52819,50880,53464,45935,473.886
68257,47807,70743,44564,474.001
63533,47890,64158,44763,474.01
62090,49106,65914,43548,474.032
57366,49189,59329,43747,474.042
62523,47566,63810,45673,474.253
56356,48865,58981,44657,474.273
59727,48486,55464,47117,474.322
60631,48899,59835,44431,474.381
59966,48490,57473,45532,474.39
57834,49976,56938,43919,474.415
54464,50198,55006,43415,474.457
53799,49789,52644,44516,474.498
57835,49819,51489,45875,474.583
53595,51964,52770,44859,474.596
61205,49597,53421,46379,474.642
57170,49410,49127,46976,474.674
52930,51555,50408,45960,474.687
53555,53528,54154,44605,475.037
52890,53119,51792,45706,475.081
53666,54203,51098,44630,475.962
53001,53794,48736,45731,476.195
60143,55200,44475,51049,480.481
55903,57345,45756,50033,480.52
61983,52259,46148,53858,482.056
62000,52339,46119,53927,482.058
59919,52241,46408,50657,482.08
59936,52321,46379,50726,482.081
55696,54466,47660,49710,482.108
59990,54480,44736,50428,482.188
60007,54560,44707,50497,482.19
55767,56705,45988,49481,482.221
60004,52641,46263,51002,483.562
60021,52721,46234,51071,483.563
55764,54786,47544,49986,483.591
55781,54866,47515,50055,483.593
60075,54880,44591,50773,483.657
60092,54960,44562,50842,483.658
55835,57025,45872,49757,483.681
55852,57105,45843,49826,483.683
56546,52943,47673,48568,484.152
56679,52941,47672,48629,484.153
57434,58197,51491,42828,484.856
59258,59112,46935,46500,485.096
59391,59110,46934,46561,485.098
56061,55662,52146,43811,485.203
57386,60603,48584,44873,485.28
56829,59169,51296,43668,485.303
57162,58115,48098,45995,485.352
56617,55182,46001,48339,485.438
56750,55180,46000,48400,485.439
