obj0,obj1,obj2,obj3,obj4,cpu
13696,16999,10196,17897,12570,0.214798
13944,16995,10817,17463,12700,0.224335
13669,17088,9411,17054,13323,0.233612
12940,16696,11171,16975,15506,0.365976
15998,16438,13049,19124,16435,0.368284
15908,16324,14429,19066,18939,0.371943
13854,16881,12197,17405,15204,0.378572
13727,17016,10881,17188,15731,0.389443
17698,16543,12465,17074,13384,0.499684
16942,16240,13440,16152,16320,0.506561
18260,15412,14418,17311,15659,0.510267
18170,15298,15798,17253,18163,0.516121
17946,16539,13086,16640,13514,0.519521
17856,16425,14466,16582,16018,0.52533
17671,16632,11680,16231,14137,0.528898
17729,16560,13150,16365,16545,0.534589
18244,15319,15843,17349,18115,0.77062
18318,15340,15888,17445,18067,0.830294
18392,15361,15933,17541,18019,0.893036
13976,16990,11801,18319,14834,0.926323
17978,16534,14070,17496,15648,0.931882
16278,16429,14654,19546,18699,0.944041
18466,15382,15978,17637,17971,0.956884
14224,16986,12422,17885,14964,0.959129
18226,16530,14691,17062,15778,0.960749
13902,16969,11756,18223,14882,0.989884
17904,16513,14025,17400,15696,0.995751
16204,16408,14609,19450,18747,1.01098
18540,15403,16023,17733,17923,1.0192
14150,16965,12377,17789,15012,1.02925
18152,16509,14646,16966,15826,1.03087
13875,17058,10971,17380,15635,1.05871
17877,16602,13240,16557,16449,1.06051
13828,16948,11711,18127,14930,1.0728
17830,16492,13980,17304,15744,1.07891
16130,16387,14564,19354,18795,1.09682
14076,16944,12332,17693,15060,1.12102
18078,16488,14601,16870,15874,1.12278
13801,17037,10926,17284,15683,1.15525
17803,16581,13195,16461,16497,1.15699
13754,16927,11666,18031,14978,1.17314
17756,16471,13935,17208,15792,1.17917
16056,16366,14519,19258,18843,1.19761
14002,16923,12287,17597,15108,1.22147
18004,16467,14556,16774,15922,1.22321
13680,16906,11621,17935,15026,1.27543
17682,16450,13890,17112,15840,1.28107
15982,16345,14474,19162,18891,1.29879
13928,16902,12242,17501,15156,1.32135
17930,16446,14511,16678,15970,1.32306
13606,16885,11576,17839,15074,1.37746
17608,16429,13845,17016,15888,1.38303
13532,16864,11531,17743,15122,1.49538
17534,16408,13800,16920,15936,1.50083
13458,16843,11486,17647,15170,1.62574
17460,16387,13755,16824,15984,1.62994
13384,16822,11441,17551,15218,1.76412
17386,16366,13710,16728,16032,1.76836
13310,16801,11396,17455,15266,1.91214
17312,16345,13665,16632,16080,1.91636
13236,16780,11351,17359,15314,2.06419
17238,16324,13620,16536,16128,2.06714
13162,16759,11306,17263,15362,2.2321
17164,16303,13575,16440,16176,2.23508
13088,16738,11261,17167,15410,2.39765
17090,16282,13530,16344,16224,2.40056
13014,16717,11216,17071,15458,2.5669
17016,16261,13485,16248,16272,2.56868
18190,16222,14088,18401,16719,4.16523
18093,16189,15435,18452,19329,4.16919
18197,16141,14121,18292,16613,4.37269
18100,16108,15468,18343,19223,4.37732
18204,16060,14154,18183,16507,4.58229
