obj0,obj1,obj2,obj3,obj4,cpu
1996,987,1912,2252,2316,0
2378,1994,1967,2615,873,0
1528,1586,1850,2478,2241,0
2380,1085,2217,2661,1803,0
1802,2423,2175,2535,933,0
2203,1239,1684,2586,2250,0
1850,1640,2109,2826,1657,0
2433,1440,2405,1847,1669,0
2165,1975,2458,2270,925,0
2796,1689,2217,2584,979,0
1903,1995,2297,2012,1523,0
2755,1494,2664,2195,1085,0
2472,1665,2010,2265,1506,0
2169,1642,1739,3026,1631,0
2587,1337,1989,2995,1737,0
1593,2071,1947,2946,1691,0
2364,1495,2280,1959,1641,0
1908,2406,2296,2390,959,0
2640,1692,2177,2181,1603,0
2902,1672,2338,2439,1005,0
2330,1898,2335,2399,1022,0
2061,1472,2009,2720,1766,0
2498,1925,2502,2315,1119,0
1896,2094,2218,2185,1566,0
2546,2021,2134,2531,970,0
2158,2074,2379,2443,968,0
2748,1593,2585,2368,1128,0
