obj0,obj1,obj2,obj3,obj4,cpu
3384,1200,2520,3252,2433,0.778166
3574,954,3195,2988,2594,0.778175
2766,3304,2485,1434,3063,0.778184
2166,2919,2939,1755,2562,0.778212
3338,998,3157,3435,2442,0.778236
2639,2712,3365,2263,1843,0.778258
3300,2046,2114,2798,2779,0.778286
2176,2749,3503,2139,2218,0.778334
2691,3182,2977,1928,1999,0.778349
2812,2152,2189,2886,2632,0.778376
2260,3106,2639,1710,2917,0.778429
3017,2525,2793,2645,1933,0.778456
3914,2197,3249,1664,2661,0.778518
2970,2851,3002,1381,3147,0.778556
3445,2815,2851,1500,2798,0.778598
2370,2466,3456,1702,2646,0.778664
3352,2154,3464,1908,2167,0.778745
3848,1577,3290,2394,2292,0.778806
3096,2137,3335,2296,1927,0.778881
3148,3075,2460,2341,2142,0.778994
3644,2498,2286,2827,2267,0.779054
3261,1490,2228,3583,2491,0.779107
3513,1948,2619,3131,2058,0.77916
3253,2481,2831,2198,2085,0.779235
3279,1794,2149,3395,2490,0.779393
3275,2980,2395,1717,2687,0.779473
3612,1621,3252,2841,2140,0.77954
2559,1806,3223,2420,2573,0.779597
2842,1575,3331,2949,2317,0.779744
2743,1902,2698,3239,2235,0.77984
2231,2006,3073,2672,2777,0.779977
3078,1531,3369,2502,2469,0.780046
3080,2111,2714,2068,3021,0.780104
2997,2052,3523,1792,2862,0.780234
3320,3348,2389,1584,2767,0.780277
2228,3219,3115,1804,2374,0.780331
2903,2728,3375,1481,2873,0.780367
3665,2750,2251,2230,2556,0.780452
2725,2247,2491,2265,3144,0.78051
3450,1820,2479,2522,2802,0.780648
2740,3001,2683,2016,2274,0.780758
3749,1904,2657,2684,2210,0.780942
3239,1325,2524,3725,2360,0.781053
2294,2818,2700,1874,2890,0.781169
2895,2729,3494,1875,2083,0.781325
2699,3181,2858,1534,2789,0.781394
2385,2150,3361,2916,2233,0.781487
3180,1033,3463,3470,2757,0.781583
3640,1574,3154,2258,2963,0.781622
2298,2129,2700,2572,3051,0.78174
2996,1638,2615,2774,2628,0.781821
3530,2314,3442,1571,3089,0.782135
3744,2362,2793,1881,2550,0.782182
3345,2414,2108,2665,2859,0.782374
2785,3369,2677,1883,2354,0.782455
3177,2856,2326,2318,2409,0.782553
2800,3016,2546,1598,3036,0.782815
2264,2417,2639,2408,3078,0.782948
2432,2766,3632,1751,2458,0.78309
2236,1905,3442,2869,2727,0.78315
2664,1549,3546,2925,2544,0.783206
2195,2167,3148,2761,2681,0.783264
3455,1545,3387,2238,3197,0.78336
3186,1392,3290,2510,2789,0.783411
3076,1461,2461,3563,2725,0.78352
3710,3118,2245,2097,2636,0.783658
2623,2812,2422,2168,2705,0.783725
2464,2653,3156,1657,3001,0.784081
3416,989,3501,3023,2909,0.784265
2401,1841,3529,2455,2888,0.784315
3460,2015,3385,1916,2487,0.784371
2205,2530,3369,2116,2485,0.784557
2207,2124,3576,2892,2460,0.784876
3028,1427,3596,2545,3104,0.784986
2895,2082,2947,2048,3255,0.78505
2772,1410,3467,2933,2864,0.785186
2414,1931,3227,2893,2500,0.785268
2375,2320,2797,2532,2577,0.785449
2197,2294,3012,2508,2804,0.785805
2720,2963,2843,1905,2266,0.785989
2468,1964,3156,2355,3162,0.786236
3285,1710,2931,2455,3086,1.01858
2741,2035,3394,2180,2622,1.01883
3204,1998,3256,2304,2247,1.019
3199,1528,3258,2626,2957,1.01923
2858,1592,3140,2762,2993,1.01933
2793,2505,3006,1845,2778,1.0195
2750,1731,3219,2754,2673,1.01978
3227,2687,3002,1992,2136,1.01996
3658,2180,3120,2052,2421,1.02016
3326,2767,2925,1624,3005,1.02035
3360,2479,2986,1788,2978,1.02052
3256,2468,2868,1969,2403,1.02073
2814,3150,2543,1860,2621,1.02103
3253,3225,2762,1684,2493,1.02118
2281,2349,2821,2590,2810,1.02134
2807,2298,2848,2056,2701,1.54129
2930,2337,2349,2344,2998,1.5418
3156,3074,2341,1947,2932,1.54198
2469,2507,2497,2487,2932,1.5421
3815,2524,2616,1954,2579,1.54228
2706,1752,2696,3109,2944,1.54245
2503,2219,2558,2651,2905,1.5426
2437,2620,2973,2581,2389,1.54282
2856,1526,3061,2833,2967,1.54301
2653,1993,2923,2375,2928,1.54323
2688,1899,2556,3085,2920,1.54362
2770,2615,2485,2132,3224,1.69249
3789,2730,2787,1748,2630,1.69279
2303,2028,3069,2769,3001,1.69307
3274,2297,3313,1959,2849,1.69315
3330,2078,2925,2322,3166,1.69333
2654,2819,3010,2187,2145,1.69343
2227,2695,3073,1974,2616,1.75623
2752,2958,3111,2147,2053,1.7569
3209,2383,3081,2180,2137,1.75708
2289,2995,3249,2023,2428,1.75745
2733,2893,2919,1698,2762,1.7576
2854,2281,3140,2064,2832,1.75792
3287,2937,2823,1848,2466,1.75812
2293,2306,3249,2721,2589,1.75836
3340,2560,2767,1835,2928,2.03619
3457,2772,3279,1631,2577,2.03667
2910,2836,3139,1799,2385,2.15936
2891,1781,2463,3129,2710,2.15977
3041,1555,2828,2853,2733,2.15994
2400,2257,3006,2840,2535,2.16015
3406,2259,2965,2285,2510,2.16045
3170,2303,2927,2732,2358,2.16082
2896,1680,2832,3326,2660,2.16105
3256,2485,2600,2561,2487,2.16116
2711,1651,3065,3306,2894,2.16143
2486,2439,2679,2669,2664,2.1617
2636,2213,3044,2393,2687,2.16189
2526,2953,3332,1706,2813,2.16226
2975,2705,2343,2211,3078,2.16237
2451,2184,3277,2373,2921,2.16253
2824,1880,3079,2598,3020,2.22021
2795,2099,3213,2621,2753,2.22056
2259,2594,3188,2557,2616,2.22072
