obj0,obj1,obj2,obj3,obj4,cpu
2793,3237,1761,3471,1921,0.578935
2340,2461,2120,3159,2495,0.578949
2735,3157,2082,3458,1658,0.57896
3104,1848,2723,2454,2315,0.578976
1728,2597,2977,3742,2394,0.578992
1758,2607,2612,3678,2563,0.579005
2146,2941,2238,3626,2208,0.579017
2186,2264,3009,3533,2148,0.579056
1644,2147,3347,3423,2895,0.579102
3574,2571,3081,2103,1796,0.579132
2204,3021,1917,3639,2471,0.579151
3336,2179,3240,1758,2376,0.579179
3235,2781,2954,2902,1457,0.579193
3305,2451,2216,2523,2270,0.579228
3455,2077,3204,2387,1972,0.579283
3119,2347,2998,2947,1737,0.579325
3571,2511,3160,2342,1692,0.579375
1947,2094,3346,2762,3453,0.579426
2489,1904,2808,2151,3295,0.579467
2480,1645,3035,2292,3001,0.579528
2564,2095,2665,2611,2500,0.579608
2604,2608,2270,3417,1962,0.579654
3011,2763,1990,3043,2006,0.579722
2317,2813,2821,3574,1844,0.579802
3280,2906,2445,2924,1602,0.579857
2634,2149,2346,2639,2759,0.579901
3471,2133,3267,1986,2157,0.579932
1938,1835,3573,2903,3159,0.579971
3048,1468,3137,2212,2910,0.580003
3172,3071,1934,2764,2350,0.58007
2662,2688,1949,3430,2225,0.580113
3250,2896,2810,2988,1433,0.580186
3436,2557,3133,2114,1911,0.580245
3110,1595,2911,2247,2924,0.580337
2226,2001,2855,2904,2827,0.580379
3202,1972,2448,2559,2668,0.580476
2542,1772,2809,2327,3015,0.580526
3386,1829,3276,1869,2635,0.580576
3418,2667,2207,2413,2529,0.58062
2649,2241,2612,2424,2665,0.580676
3041,2522,2122,2723,2654,0.580826
3287,2118,2395,2372,2833,0.580894
3145,2091,2822,1949,2830,0.581014
2400,2585,2418,3014,2382,0.581137
3265,2791,2589,2838,1626,0.581251
3135,2403,3061,2546,1922,0.581364
3133,1614,3084,2025,3075,0.581437
3487,2061,3530,2023,2193,0.581485
3198,1959,2823,2125,2550,0.581516
2310,2451,2485,3223,2326,0.581638
3195,1741,2858,2060,3089,0.58177
3189,1994,2670,2267,2480,0.581816
2762,2078,3252,2012,2902,0.581996
2815,1946,3253,2188,2622,0.582072
2908,2284,2222,3079,2404,0.582167
2583,2855,2090,2932,2900,0.582297
3458,2137,3125,2148,2076,0.582361
2747,2365,2337,2529,3018,0.582471
3248,1815,3328,1880,2750,0.582538
3399,1697,3618,2145,2567,0.582608
3383,1769,3355,2108,2531,0.582656
2943,2398,2397,2618,2301,0.582756
2850,2204,2543,3066,2141,0.582956
2659,2336,2382,2535,3089,0.583101
3057,1727,2910,2071,3204,0.583146
2347,2823,2456,3510,2013,0.905931
3330,2638,2252,2419,2600,0.906047
3521,2726,2670,2228,2146,0.906099
3656,2680,2697,2456,1927,0.906185
3506,2611,2814,2142,2170,0.906263
3641,2565,2841,2370,1951,0.906382
