obj0,obj1,obj2,obj3,cpu
18502,14745,16193,11633,0.177672
22021,14594,16778,11836,0.184602
19632,14481,17482,12158,0.194882
14003,18621,21290,16098,0.260289
14279,17143,19572,15012,0.262775
19786,15841,16042,13824,0.272455
15409,16879,20861,15537,0.281687
16772,15749,17433,13233,0.340476
17902,15485,18722,13758,0.358152
19860,15809,16146,13814,0.398316
16123,16552,18390,14102,0.601665
16064,16625,18477,14181,0.603171
17558,15913,17585,12897,0.657238
17499,15986,17672,12976,0.658047
16595,15968,17694,13470,0.682827
16536,16041,17781,13549,0.684396
15651,17136,19086,14734,0.684833
15592,17209,19173,14813,0.686764
18030,15329,16889,12265,0.743942
17971,15402,16976,12344,0.745276
16713,15822,17520,13312,0.766499
16654,15895,17607,13391,0.769382
16418,16187,17955,13707,0.770018
16359,16260,18042,13786,0.771939
15946,16771,18651,14339,0.772736
15887,16844,18738,14418,0.774532
15356,17501,19521,15129,0.775111
17725,15704,18983,13995,0.829361
18266,15037,16541,11949,0.845871
18207,15110,16628,12028,0.84723
17794,15621,17237,12581,0.848195
17735,15694,17324,12660,0.849223
16477,16114,17868,13628,0.864429
16300,16333,18129,13865,0.864977
16241,16406,18216,13944,0.867225
16005,16698,18564,14260,0.870114
15828,16917,18825,14497,0.870703
15769,16990,18912,14576,0.872414
15533,17282,19260,14892,0.872963
15474,17355,19347,14971,0.874643
17843,15558,18809,13837,0.914339
17784,15631,18896,13916,0.915806
18384,14891,16367,11791,0.922794
18325,14964,16454,11870,0.92354
18148,15183,16715,12107,0.923955
18089,15256,16802,12186,0.924674
17912,15475,17063,12423,0.925162
17853,15548,17150,12502,0.925835
17676,15767,17411,12739,0.926764
17617,15840,17498,12818,0.928113
17381,16132,17846,13134,0.928665
16182,16479,18303,14023,0.946801
15710,17063,18999,14655,0.954845
15415,17428,19434,15050,0.959141
18443,14818,16280,11712,0.98537
17440,16059,17759,13055,0.994563
19514,14627,17656,12316,1.04672
19455,14700,17743,12395,1.04784
17420,15765,17145,13145,1.05885
17501,15767,17109,13134,1.05946
19573,14554,17569,12237,1.10109
17096,15757,17289,13189,1.10874
17177,15759,17253,13178,1.10952
17825,15775,16965,13090,1.11027
17906,15777,16929,13079,1.11101
16934,15753,17361,13211,1.17443
17015,15755,17325,13200,1.17511
17258,15761,17217,13167,1.17576
17339,15763,17181,13156,1.17663
17663,15771,17037,13112,1.17724
17744,15773,17001,13101,1.17789
17987,15779,16893,13068,1.17848
18068,15781,16857,13057,1.17915
19727,15914,16129,13903,1.21383
16853,15751,17397,13222,1.2222
17582,15769,17073,13123,1.22766
