obj0,obj1,obj2,cpu
-866,-614,-1137,102.756
-708,-748,-1029,163.686
-878,-678,-1096,493.584
-606,-725,-1096,609.866
-576,-816,-964,691.186
-698,-747,-1035,788.499
-857,-698,-832,821.865
-967,-627,-922,843.711
-1009,-561,-1045,843.753
-815,-689,-1020,843.813
-854,-692,-972,844.556
-724,-733,-942,844.571
-961,-633,-963,844.639
-1100,-474,-1090,844.697
-947,-653,-887,845.142
-1120,-495,-626,845.17
-860,-686,-931,845.254
-753,-745,-940,845.277
-985,-619,-1087,845.388
-1029,-571,-1002,845.393
-1092,-560,-1078,845.397
-1118,-546,-985,845.405
-1175,-454,-958,845.818
-765,-693,-879,845.835
-964,-639,-823,845.864
-933,-388,-1100,845.896
-1039,-562,-884,845.903
-714,-685,-1070,846.16
-893,-380,-1149,846.18
-922,-630,-1011,846.278
-645,-764,-1010,846.442
-766,-635,-1153,846.444
-818,-686,-1055,846.491
-1020,-589,-991,846.505
-931,-681,-754,846.531
-546,-726,-1050,846.581
-669,-714,-1172,846.718
-764,-704,-929,846.757
-655,-729,-1042,846.759
-1172,-480,-912,846.78
-510,-720,-1133,846.792
-900,-650,-971,846.887
-695,-700,-1079,846.916
-289,-487,-1194,846.932
-664,-720,-1036,846.934
-499,-784,-1105,846.968
-436,-745,-1108,847.022
-520,-768,-1005,847.03
-334,-722,-1175,847.07
-431,-727,-1113,847.097
