obj0,obj1,obj2,obj3,obj4,cpu
21616,15383,16534,19985,26318,0.900079
23070,15169,15571,17052,25291,0.922218
21387,14126,17578,20226,26164,0.954485
23156,14402,16965,17944,25865,0.976944
20239,12944,15365,20522,24869,1.07978
22305,13798,15622,19200,25076,1.10368
18696,11691,16658,22968,25812,1.15884
20465,11967,16045,20686,25513,1.21104
22391,13031,17016,20092,25650,1.23387
22464,15791,16415,18687,25976,1.44497
19633,13566,16209,22157,25554,1.62853
19859,12589,16889,22321,26198,1.77658
23461,17327,16810,17215,24846,1.99515
20381,11836,16243,23075,26076,2.32008
18754,16616,17018,21432,21695,2.64386
20208,16402,16055,18499,20668,2.68791
20599,18560,17294,18662,20223,2.69206
19602,17024,16899,20134,21353,2.6975
18525,15359,18062,21673,21541,2.76528
20294,15635,17449,19391,21242,2.80885
17377,14177,15849,21969,20246,3.04367
17768,16335,17088,22132,19801,3.04797
16771,14799,16693,23604,20931,3.05366
19443,15031,16106,20647,20453,3.09787
19834,17189,17345,20810,20008,3.10525
17519,13069,16727,24522,21453,3.17255
17163,14696,17669,23479,20351,3.20177
15834,12924,17142,24415,21189,3.24478
17603,13200,16529,22133,20890,3.3541
16997,13822,17373,23768,21575,3.36354
19529,14264,17500,21539,21027,3.40747
22115,14083,16591,20188,24981,3.77999
22105,14098,16642,20240,24976,3.78084
19313,15226,16769,21323,20388,3.78594
19303,15241,16820,21375,20383,3.78817
19744,17324,17804,21278,19963,3.80111
19734,17339,17855,21330,19958,3.80433
22215,13933,16081,19668,25031,3.94381
22205,13948,16132,19720,25026,3.9447
19403,15091,16310,20855,20433,3.94979
19393,15106,16361,20907,20428,3.95214
19223,15361,17228,21791,20343,3.95289
19213,15376,17279,21843,20338,3.95506
19814,17219,17447,20914,19998,3.97427
19804,17234,17498,20966,19993,3.9775
19664,17444,18212,21694,19923,3.97829
19654,17459,18263,21746,19918,3.98161
22331,13121,17322,20404,25620,4.03943
22321,13136,17373,20456,25615,4.04028
19509,14294,17602,21643,21017,4.04095
19499,14309,17653,21695,21012,4.04316
22265,13858,15826,19408,25056,4.11301
22255,13873,15877,19460,25051,4.11393
22165,14008,16336,19928,25006,4.11464
22155,14023,16387,19980,25001,4.11557
22065,14158,16846,20448,24956,4.11635
22055,14173,16897,20500,24951,4.11737
19433,15046,16157,20699,20448,4.12098
19423,15061,16208,20751,20443,4.12312
19373,15136,16463,21011,20418,4.12401
19363,15151,16514,21063,20413,4.1263
19283,15271,16922,21479,20373,4.1271
19273,15286,16973,21531,20368,4.12941
19824,17204,17396,20862,20003,4.16593
19794,17249,17549,21018,19988,4.16677
19784,17264,17600,21070,19983,4.17017
19724,17354,17906,21382,19953,4.17103
19714,17369,17957,21434,19948,4.17417
19604,17534,18518,22006,19893,4.17502
19594,17549,18569,22058,19888,4.17832
22361,13076,17169,20248,25635,4.23245
22351,13091,17220,20300,25630,4.23342
19519,14279,17551,21591,21022,4.23769
19489,14324,17704,21747,21007,4.23845
19479,14339,17755,21799,21002,4.24054
22285,13828,15724,19304,25066,4.348
22275,13843,15775,19356,25061,4.34905
22235,13903,15979,19564,25041,4.34982
22225,13918,16030,19616,25036,4.35076
22185,13978,16234,19824,25016,4.35156
22175,13993,16285,19876,25011,4.35251
22135,14053,16489,20084,24991,4.35329
22125,14068,16540,20136,24986,4.3543
22085,14128,16744,20344,24966,4.35508
22075,14143,16795,20396,24961,4.35629
19413,15076,16259,20803,20438,4.36314
19383,15121,16412,20959,20423,4.36595
19353,15166,16565,21115,20408,4.36679
19343,15181,16616,21167,20403,4.36902
19293,15256,16871,21427,20378,4.37188
19263,15301,17024,21583,20363,4.37272
19253,15316,17075,21635,20358,4.37497
19203,15391,17330,21895,20333,4.3759
19193,15406,17381,21947,20328,4.37822
19774,17279,17651,21122,19978,4.44062
19764,17294,17702,21174,19973,4.444
19704,17384,18008,21486,19943,4.44852
19694,17399,18059,21538,19938,4.45188
19644,17474,18314,21798,19913,4.45305
19634,17489,18365,21850,19908,4.45636
22381,13046,17067,20144,25645,4.57383
22371,13061,17118,20196,25640,4.57491
22341,13106,17271,20352,25625,4.57565
22311,13151,17424,20508,25610,4.57704
19469,14354,17806,21851,20997,4.58382
19459,14369,17857,21903,20992,4.58599
22295,13813,15673,19252,25071,4.77479
22245,13888,15928,19512,25046,4.77744
22195,13963,16183,19772,25021,4.77999
22145,14038,16438,20032,24996,4.78265
22095,14113,16693,20292,24971,4.78563
19333,15196,16667,21219,20398,4.8064
19323,15211,16718,21271,20393,4.80884
19243,15331,17126,21687,20353,4.8177
19233,15346,17177,21739,20348,4.82016
19754,17309,17753,21226,19968,4.95127
19684,17414,18110,21590,19933,4.96697
19624,17504,18416,21902,19903,4.97508
19584,17564,18620,22110,19883,4.97935
23813,17281,16918,17239,25210,5.28663
22818,15728,16688,18759,26228,5.30044
22936,15707,16779,18783,26312,5.30159
19956,16961,17172,20206,21605,5.30256
20074,16940,17263,20230,21689,5.30481
19987,13503,16482,22229,25806,5.42959
17125,14736,16966,23676,21183,5.43148
17243,14715,17057,23700,21267,5.43366
19674,17429,18161,21642,19928,5.69902
19614,17519,18467,21954,19898,5.71455
23637,17304,16864,17227,25028,6.13893
22582,15770,16506,18711,26060,6.16092
22700,15749,16597,18735,26144,6.16211
23054,15686,16870,18807,26396,6.16284
19720,17003,16990,20158,21437,6.16489
19838,16982,17081,20182,21521,6.16728
20192,16919,17354,20254,21773,6.16833
19751,13545,16300,22181,25638,6.37693
19869,13524,16391,22205,25722,6.37802
16889,14778,16784,23628,21015,6.37905
17007,14757,16875,23652,21099,6.3815
17361,14694,17148,23724,21351,6.38257
20213,12526,17162,22393,26450,7.03154
20331,12505,17253,22417,26534,7.03277
17351,13759,17646,23840,21827,7.03718
17469,13738,17737,23864,21911,7.03952
19977,12568,16980,22345,26282,8.57646
20095,12547,17071,22369,26366,8.57758
20449,12484,17344,22441,26618,8.57839
17115,13801,17464,23792,21659,8.58025
17233,13780,17555,23816,21743,8.58262
17587,13717,17828,23888,21995,8.58359
22632,15850,16151,18283,23836,11.5618
22733,15827,16155,18274,23968,11.5633
19801,13625,15945,21753,23414,11.7752
19902,13602,15949,21744,23546,11.7762
19943,12517,16823,24306,24621,12.733
20044,12494,16827,24297,24753,12.7339
21420,16126,16103,18391,22252,14.6829
21521,16103,16107,18382,22384,14.6841
22718,15083,17545,19175,24410,14.7304
22819,15060,17549,19166,24542,14.7314
18589,13901,15897,21861,21830,14.8778
18690,13878,15901,21852,21962,14.8789
18731,12793,16775,24414,23037,15.7988
18832,12770,16779,24405,23169,15.7997
18258,12372,17238,24199,24357,15.8259
18359,12349,17242,24190,24489,15.8269
20027,12648,16625,21917,24058,16.2223
20128,12625,16629,21908,24190,16.2233
20814,16264,16079,18445,21460,17.077
20915,16241,16083,18436,21592,17.0781
22026,15988,16127,18337,23044,17.0791
22127,15965,16131,18328,23176,17.0804
23238,15712,16175,18229,24628,17.0816
23339,15689,16179,18220,24760,17.0827
21506,15359,17497,19283,22826,17.1158
21607,15336,17501,19274,22958,17.117
17983,14039,15873,21915,21038,17.2237
18084,14016,15877,21906,21170,17.2249
19195,13763,15921,21807,22622,17.2259
19296,13740,15925,21798,22754,17.2272
20407,13487,15969,21699,24206,17.2283
20508,13464,15973,21690,24338,17.2293
18125,12931,16751,24468,22245,17.9665
18226,12908,16755,24459,22377,17.9675
19337,12655,16799,24360,23829,17.9684
19438,12632,16803,24351,23961,17.9694
20549,12379,16847,24252,25413,17.9703
17046,12648,17190,24307,22773,17.9952
17147,12625,17194,24298,22905,17.9968
18815,12924,16577,22025,22474,18.1333
18916,12901,16581,22016,22606,18.1344
19057,16547,17030,21405,22091,18.6166
19158,16524,17034,21396,22223,18.6177
20511,16333,16067,18472,21064,18.6187
20612,16310,16071,18463,21196,18.6198
21117,16195,16091,18418,21856,18.6212
21218,16172,16095,18409,21988,18.6233
21723,16057,16115,18364,22648,18.6245
21824,16034,16119,18355,22780,18.6257
22329,15919,16139,18310,23440,18.6269
22430,15896,16143,18301,23572,18.6282
22935,15781,16163,18256,24232,18.6295
23036,15758,16167,18247,24364,18.6308
23541,15643,16187,18202,25024,18.6321
23642,15620,16191,18193,25156,18.6333
19131,15221,18086,21619,22333,18.6505
19232,15198,18090,21610,22465,18.6515
20900,15497,17473,19337,22034,18.663
21001,15474,17477,19328,22166,18.6643
22112,15221,17521,19229,23618,18.6655
22213,15198,17525,19220,23750,18.6669
23324,14945,17569,19121,25202,18.6681
23425,14922,17573,19112,25334,18.6692
17680,14108,15861,21942,20642,18.7186
17781,14085,15865,21933,20774,18.7198
18286,13970,15885,21888,21434,18.721
18387,13947,15889,21879,21566,18.7224
18892,13832,15909,21834,22226,18.7236
18993,13809,15913,21825,22358,18.725
19498,13694,15933,21780,23018,18.7264
19599,13671,15937,21771,23150,18.7276
20104,13556,15957,21726,23810,18.7288
20205,13533,15961,21717,23942,18.73
20710,13418,15981,21672,24602,18.7312
20811,13395,15985,21663,24734,18.7323
21857,14494,16253,20483,23616,18.7782
21958,14471,16257,20474,23748,18.7799
17822,13000,16739,24495,21849,19.3068
17923,12977,16743,24486,21981,19.3079
18428,12862,16763,24441,22641,19.3089
18529,12839,16767,24432,22773,19.3101
19034,12724,16787,24387,23433,19.3111
19135,12701,16791,24378,23565,19.3122
19640,12586,16811,24333,24225,19.3132
19741,12563,16815,24324,24357,19.3143
20246,12448,16835,24279,25017,19.3153
20347,12425,16839,24270,25149,19.3164
16440,12786,17166,24361,21981,19.3424
16541,12763,17170,24352,22113,19.3436
17652,12510,17214,24253,23565,19.3446
17753,12487,17218,24244,23697,19.3459
18864,12234,17262,24145,25149,19.347
18965,12211,17266,24136,25281,19.3481
18209,13062,16553,22079,21682,19.4109
18310,13039,16557,22070,21814,19.4122
19421,12786,16601,21971,23266,19.4134
19522,12763,16605,21962,23398,19.4146
20633,12510,16649,21863,24850,19.4158
20734,12487,16653,21854,24982,19.417
18855,16593,17022,21423,21827,19.657
18956,16570,17026,21414,21959,19.6584
19259,16501,17038,21387,22355,19.6596
20309,16379,16059,18490,20800,19.6613
20410,16356,16063,18481,20932,19.6626
20713,16287,16075,18454,21328,19.6641
21016,16218,16087,18427,21724,19.6659
21319,16149,16099,18400,22120,19.668
21622,16080,16111,18373,22516,19.67
21925,16011,16123,18346,22912,19.6718
22228,15942,16135,18319,23308,19.6737
22531,15873,16147,18292,23704,19.6757
22834,15804,16159,18265,24100,19.6776
23137,15735,16171,18238,24496,19.6795
23440,15666,16183,18211,24892,19.6815
23743,15597,16195,18184,25288,19.6834
18828,15290,18074,21646,21937,19.7033
18929,15267,18078,21637,22069,19.7044
20597,15566,17461,19364,21638,19.7205
20698,15543,17465,19355,21770,19.722
21203,15428,17485,19310,22430,19.7239
21304,15405,17489,19301,22562,19.7255
21809,15290,17509,19256,23222,19.727
21910,15267,17513,19247,23354,19.7287
22415,15152,17533,19202,24014,19.7305
22516,15129,17537,19193,24146,19.7319
23021,15014,17557,19148,24806,19.7336
23122,14991,17561,19139,24938,19.735
23627,14876,17581,19094,25598,19.7369
23728,14853,17585,19085,25730,19.7387
17478,14154,15853,21960,20378,19.7682
17579,14131,15857,21951,20510,19.7698
17882,14062,15869,21924,20906,19.7723
18185,13993,15881,21897,21302,19.7743
18488,13924,15893,21870,21698,19.7763
18791,13855,15905,21843,22094,19.7783
19094,13786,15917,21816,22490,19.7803
19397,13717,15929,21789,22886,19.7824
19700,13648,15941,21762,23282,19.7843
20003,13579,15953,21735,23678,19.7867
20306,13510,15965,21708,24074,19.7901
20609,13441,15977,21681,24470,19.792
20912,13372,15989,21654,24866,19.7944
21867,14479,16202,20431,23621,19.8219
21968,14456,16206,20422,23753,19.824
20645,14770,16205,20591,22032,19.8392
20746,14747,16209,20582,22164,19.8409
17620,13046,16731,24513,21585,20.3598
17721,13023,16735,24504,21717,20.3614
18024,12954,16747,24477,22113,20.3628
18327,12885,16759,24450,22509,20.3648
18630,12816,16771,24423,22905,20.3667
18933,12747,16783,24396,23301,20.3689
19236,12678,16795,24369,23697,20.3709
19539,12609,16807,24342,24093,20.3729
19842,12540,16819,24315,24489,20.3747
20145,12471,16831,24288,24885,20.3769
20448,12402,16843,24261,25281,20.3787
16137,12855,17154,24388,21585,20.3846
16238,12832,17158,24379,21717,20.3864
16743,12717,17178,24334,22377,20.3879
16844,12694,17182,24325,22509,20.3898
17349,12579,17202,24280,23169,20.391
17450,12556,17206,24271,23301,20.3925
17955,12441,17226,24226,23961,20.3938
18056,12418,17230,24217,24093,20.3955
18561,12303,17250,24172,24753,20.3968
18662,12280,17254,24163,24885,20.3985
19167,12165,17274,24118,25545,20.4
19268,12142,17278,24109,25677,20.4013
17906,13131,16541,22106,21286,20.453
18007,13108,16545,22097,21418,20.4555
18512,12993,16565,22052,22078,20.4574
18613,12970,16569,22043,22210,20.4591
19118,12855,16589,21998,22870,20.4606
19219,12832,16593,21989,23002,20.4622
19724,12717,16613,21944,23662,20.4637
19825,12694,16617,21935,23794,20.4654
20330,12579,16637,21890,24454,20.4669
20431,12556,16641,21881,24586,20.4686
20936,12441,16661,21836,25246,20.4702
21037,12418,16665,21827,25378,20.4718
21953,13712,17596,21323,24195,20.5419
22054,13689,17600,21314,24327,20.5432
21943,13727,17647,21375,24190,20.5652
