obj0,obj1,obj2,obj3,cpu
-13989,-10992,-12093,-12341,6.56945
-13443,-9458,-13626,-9388,7.00139
-14644,-11849,-12470,-10851,7.48567
-12519,-12287,-10776,-13389,11.2453
-13591,-8869,-13212,-10907,11.6577
-12832,-12843,-10006,-13037,13.3455
-13134,-9053,-13155,-11039,16.4234
-13567,-10788,-13124,-10875,18.6073
-15288,-11116,-11315,-10063,18.9716
-14389,-13986,-10587,-11796,23.3434
-12417,-10776,-13043,-11437,25.4472
-12164,-9552,-12571,-12171,34.5492
-13929,-10586,-12813,-10898,37.2292
-14717,-12778,-12068,-10890,38.2058
-14000,-10612,-13281,-9983,41.7576
-12888,-14234,-10119,-11274,42.6166
-12992,-13093,-10249,-12552,43.2227
-14058,-12077,-11610,-11152,44.1578
-13544,-12542,-11737,-11963,44.7203
-13253,-8347,-12840,-11677,48.6069
-14502,-10329,-12801,-10559,51.1605
-13431,-10729,-12918,-11291,52.232
-11932,-11253,-10165,-13547,52.4774
-13426,-9447,-12261,-12384,52.7697
-12820,-7191,-13693,-9322,56.2245
-15001,-13403,-11119,-11228,66.4644
-14343,-11913,-11350,-11557,70.1582
-12927,-13682,-10710,-11782,71.7847
-12801,-10409,-13240,-10239,73.9645
-12890,-12210,-11282,-12384,74.1997
-13646,-10127,-13467,-9794,75.4577
-12777,-12306,-10009,-13509,82.9472
-13885,-9375,-12899,-11156,89.702
-11890,-12740,-9986,-13088,100.421
-15285,-11247,-11704,-9885,111.813
-14285,-10448,-13021,-10388,112.098
-14145,-13251,-11137,-12504,114.95
-12683,-9919,-12378,-12041,125.099
-12351,-9918,-11671,-12984,126.019
-14997,-12286,-11327,-10421,146.182
-13826,-11359,-10955,-12517,149.755
-14697,-10568,-12222,-11267,151.781
-14023,-12297,-11472,-11587,161.188
-14787,-11777,-10799,-11718,161.869
-12900,-9800,-12158,-12212,166.823
-13249,-10717,-12690,-11369,180.583
-13329,-10093,-12470,-11632,183.872
-15324,-12732,-11193,-11365,190.616
-15281,-9839,-11974,-9351,191.197
-13185,-13701,-9943,-11902,192.004
-14022,-13609,-10978,-11264,213.189
-13673,-12057,-11961,-12035,217.511
-13139,-11494,-12106,-12051,218.305
-12785,-10405,-12277,-11905,223.447
-13423,-14153,-9708,-10939,225.488
-13325,-8202,-13311,-9840,226.909
-14066,-10956,-12725,-9617,229.566
-11753,-11908,-10892,-12753,232.272
-12804,-12267,-12334,-10991,235.009
-13536,-12124,-12173,-10949,240.646
-11411,-11576,-11208,-12690,242.243
-15122,-11952,-12259,-9379,252.209
-13884,-9630,-12514,-11429,256.159
-13812,-10426,-11237,-12953,269.15
-13888,-7912,-13354,-10070,269.633
-14524,-10771,-12168,-11324,271.46
-14151,-8518,-12234,-11760,272.293
-15016,-11335,-11927,-9590,280.45
-13076,-10178,-11650,-12912,281.775
-14581,-12439,-10492,-12048,284.334
-13757,-9745,-11888,-12676,293.25
-12623,-8853,-13552,-10096,293.782
-12901,-11053,-12122,-12309,294.911
-13199,-10169,-12771,-11302,300.894
-14639,-11806,-11768,-11395,306.649
-13669,-10688,-12747,-10341,311.567
-11671,-8843,-12434,-12340,321.114
-12868,-7754,-12519,-11793,328.103
-12961,-9122,-13193,-10975,334.744
-10549,-9445,-10555,-13736,338.159
-14852,-10960,-12226,-11231,340.215
-14027,-11993,-12034,-11336,343.594
-15141,-12351,-11867,-10020,346.44
-15079,-10648,-12332,-10449,347.194
-15090,-11008,-12283,-9177,356.527
-12720,-9289,-12661,-11642,366.568
-13652,-10872,-12972,-9895,368.754
-14343,-10400,-12745,-10408,386.778
-13436,-12718,-11345,-11670,388.345
-13312,-11291,-12160,-11994,388.53
-12720,-10158,-12861,-11416,390.256
-13769,-9537,-13307,-9319,390.395
-13579,-10957,-12839,-10664,396.371
-14365,-13131,-11634,-10134,407.397
-13056,-12727,-11580,-11705,413.581
-13101,-13491,-11573,-10610,430.995
-11615,-9670,-12084,-12943,435.235
-15024,-11316,-11533,-11962,436.347
-14289,-10637,-11987,-11715,444.197
-14020,-11046,-11778,-11703,444.446
-12790,-10242,-12338,-12245,454.288
