obj0,obj1,obj2,cpu
-15620,-15752,-17185,0
-16163,-14412,-17245,0
-13607,-14681,-18043,0
-14435,-15316,-17790,0
-14469,-16548,-16837,0
-16979,-14492,-15894,0
-15700,-15299,-17362,0
-16222,-15559,-16698,0
-16676,-15008,-16483,0
-15179,-16345,-16829,0
-15575,-16060,-16918,0
-15600,-15472,-17196,0
-15613,-16025,-17050,0
-15172,-16618,-16694,0
-16247,-14971,-16976,0
-16180,-15003,-16864,0
-16236,-15678,-16137,0
-15102,-16347,-16967,0
-15329,-15129,-17679,0
-15342,-15682,-17533,0
-15436,-14301,-17778,0
-14583,-16392,-16950,0
-15376,-15419,-17336,0
-15082,-16067,-16978,0
-15095,-16620,-16832,0
-15642,-15895,-16986,0
-15799,-16219,-16687,0
-15667,-15307,-17264,0
-16158,-15603,-16265,0
-16260,-15524,-16830,0
-15680,-15860,-17118,0
-15304,-15717,-17401,0
-15262,-15161,-17567,0
-14901,-16275,-17177,0
-15411,-14889,-17500,0
-15369,-14333,-17666,0
-14599,-14349,-18011,0
-14886,-14313,-17918,0
-15533,-13812,-17698,0
-15712,-14995,-17471,0
-16429,-14351,-17058,0
-15418,-15975,-17170,0
-14601,-15863,-17341,0
-15015,-16294,-16993,0
-14522,-16301,-17053,0
-15120,-16032,-17110,0
-15187,-15867,-17178,0
-16273,-15566,-16259,0
-15319,-16779,-16601,0
-16270,-14866,-16803,0
-16229,-15286,-16833,0
-15990,-15065,-17123,0
-14811,-15724,-17461,0
-14744,-15756,-17349,0
-14824,-16277,-17315,0
-14782,-15721,-17481,0
-14408,-16282,-17237,0
-14612,-14902,-17865,0
-15239,-14503,-17858,0
-15951,-15216,-17181,0
-15461,-16041,-17102,0
-15782,-14852,-17278,0
-14501,-15878,-17317,0
-14208,-15458,-17614,0
-14713,-14310,-17978,0
-14726,-14863,-17832,0
-14935,-14357,-17861,0
-14487,-15605,-17572,0
-14890,-15047,-17796,0
-15053,-16660,-16618,0
-14397,-15351,-17658,0
-14522,-16540,-17006,0
-14455,-16572,-16894,0
-13994,-15909,-17434,0
-14368,-15348,-17678,0
-14094,-15736,-17600,0
-16693,-14445,-16767,0
-15015,-16533,-16946,0
-14890,-15344,-17598,0
-14915,-14756,-17876,0
-14928,-15309,-17730,0
-15575,-16299,-16871,0
-14679,-16625,-16754,0
-15053,-16064,-16998,0
-14612,-16657,-16642,0
-15837,-16184,-16819,0
-15162,-16455,-16900,0
-15239,-16453,-16762,0
-14341,-16314,-17125,0
-14094,-15497,-17647,0
-14119,-14909,-17925,0
-15139,-14676,-17692,0
-15152,-15229,-17546,0
-14592,-15401,-17538,0
-15172,-14668,-17790,0
-14904,-15320,-17541,0
-15633,-16324,-16330,0
-16036,-15766,-16554,0
-14410,-15904,-17512,0
-13927,-15941,-17322,0
-16065,-15474,-16950,0
-14487,-15902,-17374,0
-15575,-14808,-17510,0
-15998,-15639,-16882,0
-16164,-15007,-16856,0
-14759,-15063,-17772,0
-15884,-15381,-17113,0
-16346,-14881,-16735,0
-16023,-14918,-17116,0
-15562,-14255,-17656,0
-16850,-14239,-16415,0
-15824,-15631,-16965,0
-15364,-15692,-17206,0
-16187,-14730,-16999,0
-15449,-14854,-17632,0
-16487,-14853,-16527,0
-16451,-15159,-16097,0
-14955,-13663,-18061,0
-14848,-14491,-17962,0
-16072,-15868,-15602,0
-15534,-16403,-16057,0
-16323,-15041,-16644,0
-15040,-15945,-17224,0
-16353,-14905,-16672,0
-14599,-14588,-17964,0
-14612,-15141,-17818,0
-16014,-15843,-16143,0
-16685,-13841,-16957,0
-14859,-15719,-17343,0
-15419,-15485,-17268,0
-15909,-14793,-17391,0
-15922,-15346,-17245,0
-16115,-14184,-17291,0
-16324,-15197,-16276,0
-16384,-15305,-16209,0
-16438,-15166,-16178,0
-16475,-15310,-15826,0
-14512,-15314,-17652,0
-15022,-13928,-17975,0
-16346,-15178,-16537,1581.04
-16400,-15039,-16506,1584.11
-15878,-12608,-17712,1610.03
-15347,-16357,-16124,1641.65
-16397,-15298,-16128,1641.78
-15757,-15663,-16853,1641.82
-16410,-15340,-15557,1641.9
-16394,-14870,-16736,1642.11
-15526,-16306,-16532,1642.38
-16074,-15770,-15534,1643.74
-17055,-14444,-15822,1647.77
-17137,-14304,-15139,1650.91
-16811,-14597,-16200,1651.46
-16216,-15620,-16158,1655.56
-15031,-15804,-17246,1656.66
-14926,-15687,-17455,1656.72
-15732,-14893,-17258,1662.2
-15819,-14167,-17570,1662.34
-16006,-14304,-17311,1662.54
-16697,-14578,-16384,1663.64
-15295,-14087,-17920,1682.93
-15468,-14685,-17511,1695.14
-16811,-14539,-16351,1702.66
-14798,-16809,-15899,1716.1
-15904,-15865,-16123,1716.2
-16181,-15722,-15667,1716.59
-16772,-14965,-15963,1716.99
-16331,-15558,-15607,1717.01
-16088,-15664,-16245,1718.16
-16785,-15007,-15392,1718.8
-16488,-15352,-15255,1722.95
-16052,-15970,-15815,1722.97
-16725,-15180,-15546,1726.18
-16526,-15317,-15387,1727.42
-16699,-15127,-15885,1728.72
-16513,-15275,-15958,1733.76
-16456,-14768,-16639,1745.97
-16473,-14877,-16584,1747.35
-16075,-14835,-17020,1755.57
-15933,-14425,-17339,1759.56
-16268,-14156,-17359,1786.63
-16424,-15190,-16235,1803.45
-16625,-15043,-16009,1805.78
-15924,-15852,-16362,1807.26
-14733,-16876,-15763,1817.99
-15994,-15856,-15904,1818.74
-16433,-14992,-16558,1822.71
-17014,-14051,-16298,1824.73
-16851,-14865,-15757,1827.77
-16821,-14563,-16220,1827.94
-16811,-14506,-16636,1828.89
-16408,-15064,-16412,1831.05
-15486,-15320,-17336,1838.37
-16156,-14847,-16987,1840.79
-16656,-14185,-16860,1842.83
-16533,-14436,-16984,1847.29
-16970,-13975,-16337,1848.09
-14707,-16823,-16102,1850.64
-16289,-13917,-17286,1852.93
-16825,-14812,-16096,1853.83
-15302,-13432,-17853,1860
-16463,-13986,-17186,1865.49
-16335,-13752,-17474,1865.81
-16275,-13644,-17541,1872.59
-16770,-14146,-16827,1875.28
-16307,-15307,-16347,1886.78
-16207,-15775,-15328,1886.94
-15378,-16473,-15611,1887.33
-16731,-14572,-16439,1887.73
-17135,-14402,-15207,1890.96
-16849,-14963,-15825,1891.02
-16861,-14399,-16071,1893.96
-17122,-14360,-15778,1896.49
-16269,-15180,-16675,1903.74
-15768,-14876,-17335,1903.83
-16415,-14375,-17115,1903.92
-15295,-14384,-17722,1904.09
-16734,-14838,-16291,1904.91
-16331,-15396,-16067,1905.93
-14973,-15977,-17112,1907.08
-16067,-15030,-17041,1907.26
-16811,-14836,-16153,1916.02
-16052,-15808,-16275,1918.8
-16437,-15183,-16154,1918.89
-16891,-14632,-15939,1918.89
-16823,-14272,-16399,1919.87
-16475,-15148,-16286,1921.7
-17084,-14233,-16106,1923.35
-16533,-14766,-16501,1928.27
-15129,-12894,-17993,1937.24
-15891,-14264,-17475,1941.48
-16111,-13832,-17658,1941.87
-16879,-13731,-16897,1946.75
-16167,-15746,-15724,1948.63
-16621,-15195,-15509,1948.64
-16205,-15711,-15856,1948.94
-16971,-14590,-15324,1949.09
-16685,-15151,-15942,1949.12
-16958,-14548,-15895,1953.73
-16347,-15192,-16373,1955.99
-16072,-15616,-16640,1957.31
-17124,-14262,-15710,1961.89
-16770,-14204,-16676,1962.08
-15999,-14523,-17286,1965.67
-16579,-14187,-16998,1966.24
-16320,-14497,-16993,1969.24
-16929,-13582,-16813,1969.89
-16106,-14757,-17118,1977.26
-15105,-13634,-17933,1977.87
-15045,-13526,-18000,1979.11
-16613,-13822,-17126,1980.24
-15395,-13028,-17933,1981.97
-15912,-14412,-17463,1982.66
-14773,-13283,-18141,1982.79
-14999,-13775,-17986,1982.88
-14786,-13836,-17995,1983.49
-16185,-13809,-17416,1984.1
-15645,-13482,-17735,1984.12
-15545,-12864,-17873,1984.47
-16515,-12912,-17208,1986.37
-16492,-14076,-17175,1988.06
-16183,-14755,-16980,1988.5
-16123,-14647,-17047,1988.55
-14169,-16916,-15884,1994.24
-16808,-14570,-16301,1996.43
-17081,-13967,-16254,2000.8
-15835,-14711,-17403,2004.96
-15942,-13883,-17502,2005.02
-16113,-14781,-17055,2005.45
-16434,-14755,-16762,2014.54
-17043,-13840,-16582,2015.58
-15921,-13379,-17671,2022.72
-15861,-13271,-17738,2023.28
-14881,-13714,-18117,2023.65
-16449,-14010,-17243,2024.83
-15802,-14511,-17463,2025.29
-16382,-14175,-17175,2026.28
-16917,-14155,-16371,2031.72
-16788,-14651,-16265,2036.72
-16827,-14107,-16453,2041.96
-16992,-14534,-15323,2057.84
-16685,-14912,-15989,2061.19
-16941,-14365,-16222,2073.64
-16535,-15208,-15884,2083.67
-16608,-15153,-16080,2085.95
-15974,-15958,-16117,2086.55
-16311,-15259,-16327,2087.19
-16859,-14528,-16352,2089.87
-15953,-14772,-17272,2091.07
-16110,-15096,-16973,2091.63
-17098,-14209,-16049,2095.65
-14958,-13473,-18026,2099.53
-14731,-16974,-15831,2104.88
-16369,-15523,-15739,2105.09
-14693,-16847,-16159,2112.56
-16311,-15498,-16280,2113
-16647,-14694,-16753,2118.42
-16000,-15195,-16973,2120.11
-17275,-14012,-16005,2132.31
-16398,-15223,-16209,2133.13
-14399,-15381,-17594,2133.38
-16786,-13714,-16929,2135.71
-16779,-13746,-16873,2138.09
-15816,-14487,-17406,2139.38
-15372,-14085,-17782,2139.89
-15252,-13053,-17931,2140.81
-15845,-14577,-17395,2141.6
-16765,-13473,-17128,2143.46
-16695,-14878,-16009,2146.48
-16733,-14843,-16141,2147.5
-14426,-16365,-17051,2149.28
-14554,-16848,-15835,2149.28
-16772,-13497,-17065,2150.72
-16125,-14105,-17403,2150.81
-16042,-14238,-17334,2150.89
-16900,-13972,-16698,2154.38
-16622,-13902,-17046,2155.63
-16705,-13662,-16997,2155.96
-15545,-13103,-17826,2156.66
-15088,-13241,-18048,2157.41
-15231,-13109,-17932,2157.48
-16351,-13100,-17325,2158.57
-17258,-13167,-16236,2158.61
-17296,-13591,-15710,2161
-16567,-14760,-16556,2161.62
-17125,-14080,-15608,2162.02
-16578,-14669,-16858,2162.29
-17083,-13869,-16186,2163.08
-16388,-15257,-16189,2163.14
-16456,-13090,-17200,2163.72
-15827,-14107,-17593,2163.87
-15912,-14470,-17312,2163.9
-16300,-14599,-17206,2164.19
-16407,-13771,-17305,2164.21
-16997,-13942,-16353,2164.55
-17057,-13816,-16525,2165.75
-15768,-14579,-17533,2166.15
-13898,-15437,-17677,2166.45
-16570,-13051,-17167,2166.92
-15966,-14323,-17346,2166.95
-15420,-12782,-17921,2167.06
-16292,-12981,-17515,2167.18
-15795,-13425,-17793,2167.2
-15502,-13614,-17851,2167.9
-15688,-14253,-17694,2167.92
-15899,-12552,-17711,2167.96
-15875,-13247,-17681,2168.02
-15852,-14304,-17530,2168.06
-16372,-13044,-17324,2168.26
-17144,-12909,-16467,2168.93
-17043,-13543,-16780,2169.28
-16546,-13987,-17058,2169.48
-16268,-13917,-17406,2169.66
-15975,-14106,-17464,2169.73
-16308,-15232,-16428,2169.86
-16262,-15572,-15978,2170.18
-16888,-14366,-16087,2170.98
-17420,-13332,-14932,2171.06
-16931,-14131,-16314,2171.19
-16938,-14099,-16370,2171.53
-16270,-15105,-16756,2172.48
-15775,-14603,-17470,2172.51
-15941,-14365,-17362,2172.63
-16275,-13941,-17343,2173.17
-15982,-14130,-17401,2173.22
-16414,-14857,-16975,2173.81
-17298,-13493,-15642,2173.94
-16893,-14004,-16642,2174.5
-16695,-14716,-16469,2175.17
-16765,-13770,-16930,2175.78
-15688,-14492,-17647,2176.22
-15528,-13213,-17897,2176.35
-15735,-12740,-17828,2176.44
-15381,-13052,-17990,2176.45
-15818,-12500,-17779,2176.54
-15421,-14041,-17798,2176.58
-15628,-13568,-17729,2176.77
-16389,-13902,-17310,2177.02
-15882,-14837,-17302,2177.27
-17133,-14055,-15493,2177.83
-16857,-14047,-16438,2178.66
-15872,-16032,-16109,2178.85
-17311,-13205,-15554,2179.14
-16499,-13861,-17159,2180.04
-17132,-13440,-16506,2180.69
-14597,-16665,-16695,2180.78
-17285,-13152,-15893,2181
-16026,-14431,-17279,2181.85
-15605,-12972,-17806,2181.98
-15498,-13800,-17707,2182.47
