obj0,obj1,obj2,cpu
-31,-345,-416,0.235774
-288,-477,-193,0.241108
-60,-614,-219,0.78483
-152,-617,-218,1.12468
-227,-284,-351,1.31736
-188,-472,-278,2.1271
-243,-535,-177,2.31307
-191,-429,-291,2.44212
-155,-574,-231,2.44344
-206,-531,-178,2.58345
-416,-238,-327,2.64745
-54,-599,-288,2.78702
-80,-278,-372,3.06967
-330,-246,-279,3.34163
-600,-219,-120,3.44661
-145,-517,-247,3.64235
-33,-369,-407,3.69908
-184,-329,-320,3.91414
-220,-184,-380,3.98782
-450,-414,-18,3.99322
-242,-386,-238,4.00082
-543,-274,-86,4.02936
-693,-282,46,4.02937
-286,-205,-348,4.05604
-214,-495,-228,4.10526
-408,-308,-131,4.13489
-525,-215,-186,4.14297
-387,-333,-169,4.15131
51,-615,-318,4.2401
48,-572,-331,4.25286
-24,-282,-451,4.26775
-10,-629,-249,4.28799
162,-464,-399,4.30965
-203,-574,-165,4.37736
-82,-302,-363,4.38492
-226,-314,-323,4.40145
53,-306,-467,4.43659
-103,-532,-244,4.48163
29,-342,-432,4.59168
-426,-367,-31,4.6487
-281,-535,-112,4.65086
-317,-390,-172,4.65575
-223,-478,-194,4.66379
-251,-473,-194,4.66785
-715,-192,113,4.68298
-272,-226,-367,4.69253
-236,-371,-307,4.69385
-192,-293,-370,4.71357
-246,-492,-190,4.74397
-250,-350,-288,4.74985
-380,-383,-267,4.75348
-471,-301,-226,4.77872
-382,-352,-165,4.77875
-77,-321,-359,4.80192
-90,-454,-348,4.80717
12,-427,-391,4.85486
114,-400,-434,4.85934
-78,-631,-108,4.8753
208,-488,-456,4.89577
-293,-458,-197,4.921
-248,-516,-181,4.92344
-190,-459,-263,4.93833
-181,-372,-307,5.01289
-278,-241,-298,5.08818
-296,-415,-210,5.10769
-229,-271,-336,5.19265
-90,-151,-401,5.2025
-501,-371,35,5.20874
-70,-483,-268,5.21591
-328,-341,-280,5.2872
-2,-557,-301,5.32664
21,-303,-429,5.33109
323,-367,-480,5.3398
70,-370,-473,5.39614
100,-530,-344,5.39712
-323,-520,-115,5.41561
-47,-499,-317,5.41697
3,-514,-347,5.43232
6,-557,-334,5.43439
-79,-345,-350,5.44739
-239,-429,-225,5.46385
19,-327,-420,5.47001
-332,-270,-270,5.51858
-48,-281,-410,5.52948
65,-487,-372,5.58384
-618,-278,-20,5.59364
-415,-371,-96,5.61775
-564,-364,-60,5.6382
-439,-421,-3,5.64175
-417,-395,-87,5.64176
-167,-127,-385,5.64368
-73,-215,-407,5.6512
134,-509,-391,5.65345
280,-512,-395,5.67504
150,-545,-374,5.68769
159,-421,-412,5.69434
338,-455,-477,5.69956
55,-472,-360,5.72169
-106,-338,-328,5.75854
-420,-352,-100,5.78289
-434,-297,-227,5.78864
-332,-492,-59,5.85377
-257,-488,-125,5.85379
-291,-434,-206,5.87134
-395,-485,-154,5.88905
260,-446,-469,5.92127
-142,-193,-388,5.94518
-65,-217,-404,5.9926
191,-424,-450,6.04199
157,-445,-403,6.08398
