obj0,obj1,obj2,obj3,obj4,cpu
-902,-113,-356,-811,-513,43.9888
-846,-209,-337,-644,-491,361.655
-341,-155,-342,-201,-609,596.045
-336,-139,-159,-164,-656,596.779
-737,-198,-355,-827,-354,667.28
-791,-128,28,-755,-718,713.066
-897,-15,-332,-835,-423,713.993
-615,106,-637,-640,-263,919.93
-483,-23,-558,-439,-227,919.937
-713,-123,-210,-720,-626,932.646
-734,-190,-321,-809,-465,962.79
-268,173,-495,-355,-604,1002.77
-491,-349,-196,-142,-404,1142.13
-540,-41,-529,-610,-337,1206.1
-638,-149,-273,-573,-553,1208.4
-467,-83,-568,-458,-217,1209.26
-700,56,-393,-721,-371,1213.1
-740,-206,-426,-677,-147,1310.87
-827,-112,-235,-870,-638,1316.57
-591,120,-329,-673,-566,1324.35
-596,-99,-395,-637,-566,1365.54
-680,-86,-362,-742,-548,1366.46
-486,-206,-404,-449,-221,1409.01
-449,42,-441,-446,-480,1448.58
-609,-180,-348,-655,-469,1456.52
-744,-264,-144,-644,-514,1475.54
-581,-300,-414,-333,361,1510.4
-876,-189,-344,-659,-289,1544.28
-408,-149,-368,-307,-484,1547.97
-480,-217,-281,-392,-385,1547.97
-594,-80,-475,-613,-367,1565.29
-688,115,-457,-746,-378,1568.24
-650,-32,-360,-748,-534,1572.32
-135,284,-531,-195,-565,1699.22
-303,-244,-300,-91,-244,1785.69
52,-76,-460,159,-511,1793.61
-559,-214,-239,-524,-463,1811.56
-409,-310,-52,-241,-563,1817.77
-531,-287,-139,-398,-648,1818.14
-452,-237,-255,-302,-480,1818.23
-282,-55,-332,-156,-617,1842.22
-159,-284,-259,-7,-374,1847.97
-479,-258,-309,-332,-214,1865.97
-594,-35,-506,-635,-294,1866.18
-669,-173,-310,-651,-496,1873.97
-580,-290,-97,-426,-438,1894.77
-468,-314,-403,-278,247,1916.56
-458,-375,-100,-303,-196,1943.36
-619,-217,-424,-428,-247,1947.12
-336,-81,-455,-222,-583,1956
-196,-31,-517,-92,-439,1956
-363,-73,-462,-230,-581,1956
-293,-48,-493,-165,-509,1956
-620,-267,-219,-522,-529,1971.65
-550,-242,-250,-457,-457,1971.65
-756,-144,-195,-788,-642,1972.16
-676,-166,-342,-744,-528,1972.36
-395,6,-500,-341,-467,1973.82
-813,-25,-381,-835,-502,1974.88
