obj0,obj1,obj2,obj3,obj4,cpu
-7966,-5076,-4608,-2470,-9668,0.0380632
-7705,-5351,-4533,-2068,-9404,0.660504
-7744,-5337,-4497,-1921,-9310,1.0155
-7762,-5209,-4371,-2258,-9469,1.83872
-7772,-5282,-4392,-2127,-9572,1.8891
-7711,-5286,-4324,-2032,-9494,1.88913
-7817,-5278,-4171,-2140,-9416,2.58403
-7618,-5401,-4520,-1886,-9276,2.65013
-7622,-5356,-4544,-1920,-9420,3.00655
-7683,-5352,-4612,-2015,-9498,3.00658
-7760,-5229,-4396,-2200,-9485,3.06379
-7611,-5392,-4532,-1762,-9342,3.07929
-7805,-5289,-4445,-2177,-9472,3.10325
-7744,-5293,-4377,-2082,-9394,3.10333
-7733,-5302,-4588,-2026,-9482,3.44922
-7799,-5253,-4320,-2140,-9491,3.69555
-7725,-5197,-4352,-2275,-9333,3.70019
-7750,-5310,-4248,-1972,-9500,3.76133
-7740,-5363,-4427,-1868,-9329,3.77354
-7773,-5326,-4360,-2079,-9313,3.85698
-7625,-5328,-4428,-2084,-9194,3.92086
-7668,-5389,-4456,-1984,-9360,3.93891
-7701,-5396,-4509,-2034,-9260,4.02033
-7668,-5433,-4576,-1823,-9276,4.05131
-7607,-5437,-4508,-1728,-9198,4.05135
-7722,-5338,-4576,-1868,-9404,4.21667
-7694,-5234,-4544,-2247,-9560,4.22991
-7629,-5365,-4532,-2044,-9354,4.23624
-7672,-5344,-4480,-2018,-9504,4.24098
-7660,-5291,-4484,-2091,-9417,4.24759
-7705,-5269,-4453,-2142,-9388,4.2588
-7766,-5265,-4521,-2237,-9466,4.25884
-7722,-5294,-4456,-2029,-9488,4.29832
-7793,-5236,-4449,-2250,-9385,4.31646
-7755,-5301,-4509,-2079,-9388,4.32083
-7777,-5300,-4430,-2132,-9294,4.32939
-7801,-5233,-4295,-2198,-9475,4.39094
-7614,-5446,-4496,-1852,-9132,4.47982
-7729,-5303,-4444,-2153,-9422,4.48668
-7744,-5303,-4456,-2165,-9270,4.50876
-7766,-5302,-4377,-2218,-9176,4.5754
-7855,-5130,-4564,-2364,-9606,4.61759
-7783,-5208,-4444,-2198,-9550,4.64195
-7809,-5172,-4468,-2368,-9476,4.66146
-7816,-5215,-4497,-2248,-9450,4.70442
-7683,-5270,-4532,-2089,-9482,4.737
-7744,-5184,-4520,-2258,-9544,4.75027
-7629,-5283,-4452,-2118,-9338,4.75195
-7761,-5318,-4380,-1969,-9494,4.79697
-7778,-5298,-4367,-2039,-9326,4.8492
-7779,-5343,-4231,-1969,-9419,4.88092
-7823,-5276,-4336,-2090,-9297,4.89895
-7800,-5297,-4288,-2092,-9232,4.9083
-7657,-5425,-4444,-1826,-9282,4.95204
-7694,-5271,-4400,-2228,-9270,4.96814
-7706,-5368,-4516,-1994,-9273,4.9731
-7713,-5295,-4424,-2192,-9191,4.99573
-7701,-5314,-4429,-2108,-9244,5.00158
-7751,-5346,-4485,-2045,-9244,5.0072
-7690,-5432,-4497,-1876,-9182,5.02614
-7729,-5347,-4564,-1992,-9338,5.03447
-7851,-5175,-4540,-2330,-9462,5.05626
-7844,-5248,-4632,-2132,-9544,5.06323
-7783,-5252,-4564,-2037,-9466,5.06352
-7905,-5162,-4620,-2301,-9606,5.07339
-7736,-5274,-4472,-2190,-9256,5.07453
-7833,-5240,-4500,-2135,-9550,5.08302
-7760,-5273,-4516,-2039,-9401,5.1005
-7836,-5143,-4396,-2381,-9395,5.10271
-7839,-5212,-4355,-2208,-9388,5.10655
-7821,-5187,-4504,-2208,-9463,5.11251
-7882,-5183,-4572,-2303,-9541,5.11261
-7767,-5282,-4504,-2163,-9335,5.12469
-7866,-5247,-4553,-2185,-9450,5.14511
-7711,-5330,-4444,-1871,-9410,5.19243
-7733,-5329,-4365,-1924,-9316,5.20629
-7827,-5250,-4406,-2143,-9278,5.21121
-7840,-5257,-4219,-2138,-9481,5.24973
-7828,-5204,-4223,-2211,-9394,5.25433
-7812,-5350,-4284,-2019,-9319,5.26888
-7861,-5211,-4276,-2261,-9294,5.27205
