obj0,obj1,obj2,obj3,obj4,cpu
26153,23920,18940,37126,31326,0.933602
27244,20609,20384,35797,30462,0.948147
27496,21836,19617,34617,29306,0.976381
28671,22925,19955,34556,28349,0.984842
27050,22861,18958,34456,29395,0.991389
28225,23950,19296,34395,28438,0.998172
28141,19550,20402,33127,28531,1.00615
29316,20639,20740,33066,27574,1.01446
24658,26362,24793,33425,23921,1.42168
23433,21972,20447,31221,26046,1.49076
26619,19258,21775,33930,29904,1.51652
31067,19195,24543,33324,28648,1.52253
27794,20347,22113,33869,28947,1.53171
23757,23339,19754,30153,25024,1.54364
24932,24428,20092,30092,24067,1.54834
24330,20913,20465,28551,24115,1.58628
25505,22002,20803,28490,23158,1.59898
28444,19319,21313,33628,29829,1.61146
33931,19652,23874,32455,27352,1.61411
32892,19256,24081,33022,28573,1.61672
23794,25889,23029,29678,24588,1.68121
24256,28364,22516,30739,24500,1.73883
24829,25938,23227,29137,23591,1.765
23136,26070,26166,34228,25294,2.02031
22675,23179,24119,32980,28597,2.10771
25528,22569,20331,35259,30768,2.1449
22808,20621,21838,29354,25488,2.14899
27256,20558,24606,28748,24232,2.15564
23983,21710,22176,29293,24531,2.1668
24060,23108,20665,30654,26322,2.20439
27353,22630,19869,34957,30693,2.25049
24633,20682,21376,29052,25413,2.25467
30120,21015,23937,27879,22936,2.25796
29081,20619,24144,28446,24157,2.26149
22139,28155,26683,34107,29070,2.3079
22272,25597,24402,30481,25961,2.3122
23307,25646,24600,29940,24964,2.34202
23258,26085,26230,34222,25301,2.71424
24780,26377,24857,33419,23928,2.71683
24105,21725,22240,29287,24538,2.83945
27916,20362,22177,33863,28954,2.86865
25627,22017,20867,28484,23165,2.90111
23429,25661,24664,29934,24971,2.92521
24951,25953,23291,29131,23598,2.93669
24227,21740,22304,29281,24545,2.98776
28038,20377,22241,33857,28961,3.02481
25749,22032,20931,28478,23172,3.07471
23551,25676,24728,29928,24978,3.11392
25073,25968,23355,29125,23605,3.12694
25871,22047,20995,28472,23179,3.26691
23673,25691,24792,29922,24985,3.31713
25195,25983,23419,29119,23612,3.33059
25993,22062,21059,28466,23186,3.46369
23795,25706,24856,29916,24992,3.51364
25317,25998,23483,29113,23619,3.52696
26115,22077,21123,28460,23193,3.66299
23917,25721,24920,29910,24999,3.71753
25439,26013,23547,29107,23626,3.73052
26237,22092,21187,28454,23200,3.86654
23910,21951,21268,32166,27692,3.95888
27721,20588,21205,36742,32108,4.01623
24234,23318,20575,31098,26670,4.04421
27973,21815,20438,35562,30952,4.0469
24807,20892,21286,29496,25761,4.05456
26359,22107,21251,28448,23207,4.08001
28618,19529,21223,34072,30177,4.10897
23881,21916,21283,32092,27634,4.16768
27692,20553,21220,36668,32050,4.22518
24205,23283,20590,31024,26612,4.25347
24778,20857,21301,29422,25703,4.26405
26481,22122,21315,28442,23214,4.29156
28589,19494,21238,33998,30119,4.31921
23852,21881,21298,32018,27576,4.37854
27663,20518,21235,36594,31992,4.43715
24176,23248,20605,30950,26554,4.46517
27469,22770,19809,35253,30925,4.47224
24749,20822,21316,29348,25645,4.47566
26603,22137,21379,28436,23221,4.50548
28560,19459,21253,33924,30061,4.53405
23823,21846,21313,31944,27518,4.59304
27634,20483,21250,36520,31934,4.65091
24147,23213,20620,30876,26496,4.67862
27440,22735,19824,35179,30867,4.68458
24720,20787,21331,29274,25587,4.68802
26725,22152,21443,28430,23228,4.71619
28531,19424,21268,33850,30003,4.74139
23794,21811,21328,31870,27460,4.79964
27605,20448,21265,36446,31876,4.85784
24118,23178,20635,30802,26438,4.88587
27411,22700,19839,35105,30809,4.89124
24691,20752,21346,29200,25529,4.89466
26847,22167,21507,28424,23235,4.92512
28502,19389,21283,33776,29945,4.94919
23765,21776,21343,31796,27402,5.00732
27576,20413,21280,36372,31818,5.0659
24089,23143,20650,30728,26380,5.0937
27382,22665,19854,35031,30751,5.09982
24662,20717,21361,29126,25471,5.10335
26969,22182,21571,28418,23242,5.13484
28473,19354,21298,33702,29887,5.15901
23736,21741,21358,31722,27344,5.21773
27547,20378,21295,36298,31760,5.27813
27091,22197,21635,28412,23249,5.34855
23707,21706,21373,31648,27286,5.43146
27518,20343,21310,36224,31702,5.49055
27213,22212,21699,28406,23256,5.55518
23678,21671,21388,31574,27228,5.63805
27489,20308,21325,36150,31644,5.69788
27335,22227,21763,28400,23263,5.76093
23649,21636,21403,31500,27170,5.8447
27460,20273,21340,36076,31586,5.90499
27457,22242,21827,28394,23270,5.96937
23620,21601,21418,31426,27112,6.05199
27431,20238,21355,36002,31528,6.11273
27579,22257,21891,28388,23277,6.17885
