obj0,obj1,obj2,obj3,cpu
4142,3680,1162,3475,0.264244
4210,3761,1417,2663,0.264263
3988,3949,1218,3092,0.264273
2042,3199,2207,4131,0.264289
2145,2799,2686,3697,0.264309
3670,4190,1540,2736,0.264336
2010,3006,2644,3917,0.264375
4710,3512,1789,2242,0.264431
4542,3457,2284,1908,0.264468
4491,3829,2208,1890,0.264504
3140,2367,3925,2080,0.264516
4064,2600,3321,1654,0.264551
3596,3356,3535,1493,0.264609
4637,1493,3681,3288,0.264636
3540,1284,4076,4105,0.264657
3873,1422,3169,4157,0.264677
3399,3102,1522,3816,0.264699
2571,3465,1835,3966,0.264757
4594,2378,2518,2501,0.264778
4794,3157,1637,2618,0.264824
2286,2823,2337,4188,0.264867
3212,2484,2115,4075,0.264897
3557,2325,3825,1908,0.264949
2682,2246,2834,3982,0.265026
2842,4023,1802,3321,0.26506
3230,3026,3711,1683,0.2651
2298,2525,2761,4305,0.265123
2134,3383,2598,3568,0.265134
2102,3190,3035,3354,0.265218
3255,1737,4397,3044,0.265268
3991,4078,1836,2311,0.265286
4074,4213,2498,1747,0.265311
3717,3070,3707,1518,0.265324
4553,1673,2874,3512,0.265358
4125,1297,3481,4267,0.265395
4419,2702,2833,1952,0.265408
4293,2481,1988,3262,0.265447
3864,2850,2653,2037,0.265509
3587,2099,2363,4167,0.265576
4053,1922,2502,3933,0.265598
3270,1621,3858,3487,0.265654
3207,2900,1765,3923,0.265699
3620,2594,2581,2585,0.265748
3105,1538,4270,3769,0.265847
2793,2837,4311,1944,0.26587
3865,1902,4006,2392,0.265891
3100,3362,3139,2073,0.265906
2183,2692,3219,3490,0.265932
3670,3660,1489,3171,0.265967
2397,3402,2022,3862,0.266008
3939,3304,1753,2741,0.26603
4219,2952,2165,2335,0.266069
4485,3031,1761,2706,0.26611
2336,2418,3294,4098,0.266138
2518,2500,3892,2615,0.266152
2644,2162,3874,3179,0.26621
2629,2278,4413,2736,0.266297
3466,3692,2963,1883,0.266322
3447,2892,2753,2209,0.266359
2480,2607,3359,2822,0.266408
3965,3837,3290,1452,0.266454
4433,3081,3076,1613,0.266474
4239,2276,3006,2203,0.266502
4805,1548,3186,3622,0.266562
4607,2191,2214,3326,0.266576
4048,3188,1415,3623,0.266604
4364,3492,1361,3046,0.266635
4478,2853,1691,3195,0.266662
4385,1618,3369,3178,0.266699
4760,1990,2429,3432,0.266747
4602,2607,1864,3174,0.266768
4860,2457,2114,2872,0.266788
3833,3554,1286,3563,0.266811
3465,2141,3434,2471,0.266843
3071,2460,2464,3584,0.266926
3779,2301,2120,4060,0.267026
3404,2686,1872,3968,0.267058
2275,2876,3610,2927,0.267084
2955,2689,3292,2354,0.267103
2603,3983,2022,3416,0.26716
2237,2983,3077,3134,0.26719
2550,3213,4029,2256,0.267226
2804,1954,4098,3285,0.267249
2294,2470,3740,3611,0.267275
3315,2043,3610,2629,0.267309
3813,3222,2577,2019,0.267367
2940,2617,3257,2463,0.267437
3210,2795,4211,1772,0.267512
4370,1734,3908,2735,0.267541
3880,1786,3467,2835,0.267567
3774,2717,1770,3908,0.267605
3732,2001,3510,2457,0.26764
4172,2942,1588,3602,0.267745
4132,1661,3779,2945,0.26779
2987,3402,3429,1995,0.267819
2593,3087,3643,2327,0.267853
2512,3320,3496,2463,0.267892
2755,2944,3778,2151,0.267918
4382,3453,3000,1595,0.267964
3647,2642,3421,1826,0.268
2916,3818,1657,3931,0.268059
3886,2673,2177,2956,0.268086
3934,2304,2807,2649,0.268152
3446,2075,2712,3676,0.268192
2796,2701,2346,3682,0.268252
2409,3720,3017,2897,0.268318
4572,3345,1438,3047,0.268361
2945,1746,4046,3663,0.268389
2377,3527,3454,2683,0.268417
2121,2784,3165,4038,0.268448
3357,2575,3157,2291,0.268476
4055,3366,1485,3134,0.268556
2712,3065,3010,2666,0.268598
2480,2506,3056,3389,0.268668
2930,1862,4585,3220,0.268748
3740,1898,2578,4273,0.268775
2884,3802,2950,2429,0.26881
3599,1801,2787,4284,0.26885
3863,2816,1712,3690,0.268887
3650,2963,1597,3929,0.26896
2429,2528,3745,3119,0.386449
2608,2976,3072,2928,0.386546
3517,3320,3039,1901,0.386601
3456,3008,1901,3384,0.386682
3924,3470,3006,1850,0.386789
3831,3030,3265,1965,0.386829
4195,3927,2670,1772,0.386863
4178,2560,2879,2101,0.38693
3010,3045,3543,2155,0.386981
3385,2471,3896,2321,0.387025
3515,3795,1608,3207,0.387064
4271,3000,2620,1986,0.387137
3892,2746,3392,2067,0.387201
2852,2546,3066,3347,0.387231
4177,2526,1938,3754,0.387296
3431,4150,1760,2831,0.387346
3354,3291,2348,2579,0.38739
2959,3417,3467,2137,0.38748
3522,1496,4170,3597,0.387531
3380,1492,3852,3999,0.387569
2985,3522,2457,3107,0.387641
3115,3251,2568,2674,0.387683
3372,3363,2053,3008,0.387751
3744,3455,1344,3781,0.546896
3932,2100,2335,4166,0.547046
4138,2028,2841,3148,0.547088
4493,2231,2656,2879,0.547152
4432,1851,2707,3745,0.5472
2720,2139,3367,3775,0.547274
2831,1917,3888,3896,0.547325
3497,2334,2997,2685,0.547366
3324,2648,2422,3112,0.547414
3852,2537,2812,2416,0.547527
3679,2851,2237,2843,0.547591
3187,4376,1624,3286,0.54767
4279,2052,2492,3639,0.547728
3945,2930,1833,3214,0.547795
2843,2274,3401,3006,0.547848
4013,2972,3245,1636,0.547942
3094,1709,3830,4020,0.548031
3965,2342,2266,3575,0.548092
3820,2344,3249,2202,0.548157
3858,1538,3708,3714,0.548229
3590,2727,2018,3483,0.548308
3824,3391,1433,3554,0.548378
3966,3267,1543,3352,0.548448
3263,2662,2221,3477,0.548505
4254,3056,1709,3126,0.548648
4685,2781,2429,2323,0.548703
3019,3269,2055,3327,0.548758
3155,1885,3173,4111,0.548855
2793,2024,3355,4103,0.548919
3970,1973,3336,2814,0.548977
3492,4323,2485,2293,0.549057
2518,2399,3589,3182,0.549104
2595,2155,4215,3528,0.549168
4601,3136,2581,1947,0.549211
3231,3332,2564,2565,0.549262
2637,2103,3769,4015,0.549331
2706,3583,2501,2982,0.54939
2629,2177,4110,3303,0.549459
3409,4188,1823,2857,0.549502
3760,1569,4299,3387,0.549545
3081,2351,3274,2918,0.603891
3611,3240,2996,1936,0.604031
3437,3426,3010,2015,0.60411
3803,3756,2834,1825,0.604164
3405,2702,3396,2232,0.604238
3115,3181,3061,2559,0.604298
3344,2986,3269,2130,0.604358
3224,3562,2237,3012,0.604435
3924,2584,1979,3802,0.604496
4005,2604,2230,2995,0.604568
3079,1908,3680,3515,0.604632
4293,3896,2079,2099,0.604722
3708,3883,2674,1937,0.60478
3894,3457,1471,3240,0.604845
3542,1727,3670,3508,0.604927
3241,2143,3498,3024,0.604999
3239,1700,3904,3621,0.605068
3625,3748,2012,2501,0.605129
3130,3070,2490,3160,0.605222
3771,3032,3220,2042,0.605278
4022,3439,2415,2177,0.605333
4018,3211,1644,3219,0.605405
3420,2591,2825,2833,0.605475
3576,3698,1793,2884,0.605541
3905,2137,2545,3555,0.605609
3715,3083,1895,3322,0.60573
4027,1328,4072,3940,0.700072
3847,3436,1793,2742,0.700272
3997,2026,2605,3978,0.700351
3775,1453,3760,3830,0.70043
3835,4173,2718,1842,0.700575
3752,4038,2056,2406,0.700628
3749,3909,1438,3187,0.70069
3536,1700,3454,3858,0.700763
3971,3721,1637,2758,0.700855
4170,3941,1912,2315,0.700915
3802,2994,2265,2507,0.700974
3830,2928,2545,2446,0.823973
4032,2567,2020,3606,0.824144
3442,2733,3288,2189,0.824232
