obj0,obj1,obj2,obj3,obj4,cpu
23477,8590,27049,29193,17383,0.0693909
13704,8886,19183,22325,19194,0.0849809
13536,8898,19004,21899,17232,0.0900065
11246,11253,15143,13576,10912,0.0985757
11661,11221,16064,15086,10798,0.107684
14482,10405,17698,15065,10253,0.122994
15205,13119,14743,13484,10657,0.126093
11994,13467,14988,13620,11616,0.156256
14897,10373,18619,16575,10139,0.183672
15620,13087,15664,14994,10543,0.188382
15621,13067,15776,15059,10555,0.234195
15217,12879,16087,14264,10801,0.244132
15218,12859,16199,14329,10813,0.246719
15622,13047,15888,15124,10567,0.250564
15211,12999,15415,13874,10729,0.260712
15212,12979,15527,13939,10741,0.262194
15223,12759,16759,14654,10873,0.263604
15224,12739,16871,14719,10885,0.266044
15623,13027,16000,15189,10579,0.272363
15208,13059,15079,13679,10693,0.28624
15209,13039,15191,13744,10705,0.287139
15214,12939,15751,14069,10765,0.287644
15215,12919,15863,14134,10777,0.288595
15220,12819,16423,14459,10837,0.289075
15221,12799,16535,14524,10849,0.28995
15226,12699,17095,14849,10909,0.290425
15624,13007,16112,15254,10591,0.296061
14285,11092,18961,22008,17948,0.296575
12730,11141,17943,18504,15616,0.297698
12783,11137,18043,18680,15784,0.298558
11714,11217,16164,15262,10966,0.30615
15206,13099,14855,13549,10669,0.313557
15207,13079,14967,13614,10681,0.314469
15210,13019,15303,13809,10717,0.315047
15213,12959,15639,14004,10753,0.316322
15216,12899,15975,14199,10789,0.31749
15219,12839,16311,14394,10825,0.318654
15222,12779,16647,14589,10861,0.319824
15225,12719,16983,14784,10897,0.32098
15625,12987,16224,15319,10603,0.326761
11988,11197,16543,16040,13264,0.329151
12041,11193,16643,16216,13432,0.330309
13472,11085,19343,20968,17968,0.33078
13525,11081,19443,21144,18136,0.331656
11767,11213,16264,15438,11134,0.342328
15626,12967,16336,15384,10615,0.364405
11617,11225,15843,14808,12088,0.364889
11670,11221,15943,14984,12256,0.36576
12359,11169,17243,17272,14440,0.366214
12412,11165,17343,17448,14608,0.367081
13101,11113,18643,19736,16792,0.367548
13154,11109,18743,19912,16960,0.368405
11820,11209,16364,15614,11302,0.383539
15113,10439,18859,16545,10231,0.393623
15627,12947,16448,15449,10627,0.402058
11405,11241,15443,14104,11416,0.40254
11458,11237,15543,14280,11584,0.403404
11829,11209,16243,15512,12760,0.403995
11882,11205,16343,15688,12928,0.404921
