obj0,obj1,obj2,obj3,cpu
1627,2828,2185,3199,0.0696726
3020,3118,1930,1802,0.0696827
2316,2315,2193,2658,0.0696903
919,2945,3333,3349,0.069705
1970,3644,1416,3176,0.0697109
3180,3011,1153,3180,0.0697241
3083,2149,2015,3315,0.0697366
3682,2712,1463,2347,0.0697537
2385,2235,2111,3081,0.0697726
3268,1932,2678,2007,0.0698426
2979,2077,2626,1973,0.0698571
2729,2368,2722,1902,0.0698789
2416,1762,3341,2213,0.0698912
2110,1614,2892,3242,0.0699086
2964,1219,3278,2535,0.069926
1366,2288,2827,3587,0.0699512
2331,3631,1922,2343,0.0699691
1729,3628,2545,2647,0.0700245
1207,3650,2424,3192,0.0700459
1164,3749,2465,3270,0.0700624
2771,2952,1301,2980,0.0700714
2124,1695,2753,3469,0.0701069
3585,1850,2325,2482,0.0701242
3762,2838,1705,2041,0.0701518
2659,3131,1424,2635,0.0701634
3416,2828,1877,1933,0.0702079
1727,2275,3333,2754,0.0702423
1213,2430,3314,3438,0.0702749
2055,1775,2835,3046,0.0702934
3614,1942,2506,2115,0.070346
2316,3654,1244,3284,0.0703616
1920,3013,2442,2598,0.0703741
1123,2837,2907,3559,0.070413
2978,1300,3139,2762,0.0704337
3068,3190,1276,2835,0.0704567
3668,2903,1685,2058,0.0704749
2579,3629,1651,2395,0.0704934
3007,1392,3320,2395,0.0705553
1536,2890,3436,2803,0.0705723
2225,2377,3444,2262,0.0705992
1608,2432,3341,2808,0.070618
1657,3038,2035,3487,0.0706372
1957,1756,3379,3093,0.07066
1902,1917,3322,2897,0.070679
2040,2881,2714,2443,0.070712
2471,1601,3398,2409,0.0707719
1110,2788,3286,3327,0.145085
1655,2143,2879,3621,0.145147
1404,2273,3267,3416,0.14518
1918,2118,3286,2732,0.145215
2157,1844,3189,2788,0.145262
2462,1518,2968,3368,0.145319
2664,2339,2507,2253,0.145347
2211,1648,3356,3163,0.145409
2346,2525,2043,2946,0.145432
2476,1599,2829,3595,0.145473
1406,3168,2423,3282,0.14549
2768,1666,3417,2339,0.145519
2725,1493,3375,2479,0.145534
2407,1679,2911,3172,0.145564
2707,2512,2549,2113,0.145588
2415,2445,1961,3369,0.145618
2401,2364,2100,3142,0.145663
1916,2683,2237,3233,0.145686
2510,2412,1943,3368,0.145717
2737,2139,2187,3207,0.145777
2753,3066,1444,2618,0.145801
2773,1376,3325,2557,0.178384
3325,2087,2454,2081,0.178451
2794,2294,1963,3281,0.178507
2725,2374,2045,2858,0.178541
2718,1537,3268,2361,0.178578
1973,2838,2013,3307,0.178661
1474,2970,2672,3050,0.178703
3394,2007,2372,2504,0.17876
2227,2541,2594,2422,0.178794
3429,3177,1782,2002,0.246393
2516,3127,2652,2162,0.246439
2818,3355,1554,2451,0.246469
3625,2730,1643,2198,0.246509
2108,3685,1591,3001,0.246573
2966,2114,2434,2401,0.246608
1509,3554,2097,3458,0.24668
2159,2739,2345,2654,0.246706
1466,3653,2138,3536,0.246813
1763,2825,2724,3084,0.270244
2516,2396,2646,2456,0.270321
3337,1852,2596,2430,0.270341
3434,2714,1734,2295,0.270385
1817,3786,1903,3027,0.270446
1860,3687,1862,2949,0.270479
2668,2219,2269,2784,0.270528
3375,1837,2758,2280,0.270597
3322,2893,1857,1950,0.270641
2493,1972,3205,2695,0.289826
1830,2210,2772,3380,0.290056
1626,2318,3198,3170,0.290132
3048,1997,2544,2396,0.290234
1812,2324,2915,3018,0.29029
3432,1992,2534,2354,0.313277
2423,2220,2273,2931,0.313359
3086,1982,2706,2246,0.31341
2216,2927,1962,3279,0.349369
2198,3041,2105,2917,0.349461
3075,2162,2277,2627,0.349517
3009,2287,2476,2261,0.349564
2764,2394,2375,2508,0.372868
3623,1835,2487,2332,0.37295
3014,2229,2097,2892,0.372993
2262,2693,2065,3341,0.373032
2065,3784,1632,3079,0.373067
2011,2823,2453,3136,0.373089
2577,2734,2495,2529,0.37313
3386,3004,1740,2142,0.373173
3075,2957,1987,1998,0.391381
2549,3174,1870,2408,0.391458
3377,2732,1914,2146,0.391553
2714,2970,1481,2831,0.391612
2567,3060,1727,2770,0.391674
2181,2343,2537,2871,0.41431
2573,2551,2422,2530,0.414412
2163,2457,2680,2509,0.414544
1820,2980,2500,3158,0.414684
1715,2337,3421,3081,0.445347
2280,2216,3501,2458,0.445402
2784,2207,2779,2098,0.445444
1919,2229,2995,3291,0.445495
2611,3094,2634,2161,0.495174
1824,3595,2527,2646,0.495275
2773,2387,2350,2479,0.495335
2781,2677,2296,2538,0.495401
2208,2508,2270,3102,0.495464
2011,3255,2407,2625,0.495502
1501,3135,2405,3281,0.495543
2861,2803,2538,2232,0.495591
2531,2968,2392,2467,0.495628
1914,3023,2289,3013,0.495688
2150,2494,2488,2937,0.512448
2113,2541,2288,3103,0.51256
2980,2195,2295,2628,0.512631
2912,3290,1574,2434,0.525414
2410,3589,1264,3267,0.525508
3162,3125,1296,2818,0.525583
3121,2134,2177,3165,0.545531
3137,3110,1194,3258,0.545608
2506,3273,1911,2486,0.555287
2524,3159,1768,2848,0.555367
2728,3051,1342,3058,0.555432
2570,3357,1825,2399,0.568561
2775,2124,2349,3057,0.577682
2515,2361,2756,2635,0.577748
1723,2550,3316,2782,0.594992
3138,2427,2574,2102,0.638484
1920,1803,3179,3259,0.645568
1966,2001,3236,2810,0.655215
2787,1457,3186,2784,0.655278
2245,2461,2470,2936,0.67577
2684,1815,3158,2673,0.694011
1914,2393,3269,2760,0.694135
2678,2420,2368,2480,0.717204
2173,3026,2003,3357,0.717297
2155,3140,2146,2995,0.717337
2436,3001,2410,2468,0.717394
3184,3005,1830,2224,0.761198
2064,3579,1436,3159,0.781661
2664,3292,1845,2382,0.781817
2270,2362,2760,2782,0.831017
2243,2263,3301,2624,0.837565
2485,1682,3259,2636,0.876272
1880,2210,3175,3240,0.925098
2473,2954,2610,2302,0.95992
1871,3122,2330,3091,0.960055
2193,2667,2530,2797,0.973616
2958,3233,1722,2608,0.983016
3639,2811,1504,2425,1.00169
