obj0,obj1,obj2,cpu
37913,28516,29964,0.565743
38986,33594,25266,0.853572
38446,30672,26545,0.944303
43085,32947,26442,1.07334
42545,30025,27721,1.12953
38142,35060,25950,1.24839
28736,40243,39817,1.27156
28914,37130,34885,1.33643
37069,29982,30648,1.34672
37602,32138,27229,1.35477
29126,38605,33220,1.56474
31982,31460,29997,1.57115
31138,32926,30681,1.58338
29987,42208,30187,1.68654
32843,35063,26964,1.71122
31999,36529,27648,1.72035
30748,34564,37278,1.77233
29447,39286,31466,1.86062
31770,29985,31662,1.87323
30926,31451,32346,1.87965
32303,32141,28243,1.88511
31459,33607,28927,1.89403
31200,32896,30723,2.20038
38204,35030,25992,2.21729
30810,34534,37320,2.23846
37131,29952,30690,2.25148
30988,31421,32388,2.2563
37664,32108,27271,2.26928
31262,32866,30765,2.29261
38266,35000,26034,2.31373
30872,34504,37362,2.33161
37193,29922,30732,2.34526
31050,31391,32430,2.35192
37726,32078,27313,2.36945
31136,33065,30747,2.38872
31324,32836,30807,2.39569
38140,35199,26016,2.41451
38328,34970,26076,2.42256
30746,34703,37344,2.4369
37255,29892,30774,2.4602
30924,31590,32412,2.46313
31112,31361,32472,2.47084
37600,32277,27295,2.48901
37788,32048,27355,2.49675
31134,33204,30813,2.52124
31386,32806,30849,2.52958
38138,35338,26082,2.55667
38390,34940,26118,2.56609
30744,34842,37410,2.5834
37317,29862,30816,2.60636
30922,31729,32478,2.61048
31174,31331,32514,2.62232
37598,32416,27361,2.65125
37850,32018,27397,2.6638
31132,33343,30879,2.69241
31448,32776,30891,2.70278
38136,35477,26148,2.737
38452,34910,26160,2.74932
30742,34981,37476,2.7672
37379,29832,30858,2.7909
30920,31868,32544,2.79771
31236,31301,32556,2.8109
37596,32555,27427,2.84897
37912,31988,27439,2.86965
31130,33482,30945,2.90008
31510,32746,30933,2.91214
38134,35616,26214,2.94916
38514,34880,26202,2.96261
30740,35120,37542,2.9801
37441,29802,30900,3.00645
30918,32007,32610,3.01304
31298,31271,32598,3.02846
37594,32694,27493,3.07729
37974,31958,27481,3.10629
31128,33621,31011,3.13612
31572,32716,30975,3.1502
38132,35755,26280,3.19032
38576,34850,26244,3.20571
30738,35259,37608,3.22395
37503,29772,30942,3.25008
30916,32146,32676,3.25699
31360,31241,32640,3.27445
37592,32833,27559,3.33212
38036,31928,27523,3.3723
31126,33760,31077,3.40271
31634,32686,31017,3.41827
38638,34820,26286,3.47339
30736,35398,37674,3.49193
37565,29742,30984,3.51686
30914,32285,32742,3.52375
31422,31211,32682,3.54209
38098,31898,27565,3.64417
31124,33899,31143,3.67464
31696,32656,31059,3.69228
38700,34790,26328,3.75025
30734,35537,37740,3.76783
37627,29712,31026,3.79337
30912,32424,32808,3.80019
31484,31181,32724,3.82065
38160,31868,27607,3.9366
31122,34038,31209,3.96637
31758,32626,31101,3.9852
38762,34760,26370,4.04426
30732,35676,37806,4.06221
37689,29682,31068,4.08725
30910,32563,32874,4.09366
31546,31151,32766,4.1156
38222,31838,27649,4.24049
31120,34177,31275,4.27028
31820,32596,31143,4.29153
38824,34730,26412,4.3548
30730,35815,37872,4.37239
37751,29652,31110,4.39769
30908,32702,32940,4.404
31608,31121,32808,4.4282
38284,31808,27691,4.5511
31118,34316,31341,4.5807
31882,32566,31185,4.60338
38886,34700,26454,4.66654
30728,35954,37938,4.68378
37813,29622,31152,4.70914
30906,32841,33006,4.71576
31670,31091,32850,4.74163
38346,31778,27733,4.86695
31116,34455,31407,4.89639
31944,32536,31227,4.92065
38043,35103,26284,4.93738
38948,34670,26496,4.98601
30726,36093,38004,5.00369
36970,30025,30982,5.01412
37875,29592,31194,5.02906
30904,32980,33072,5.03544
31732,31061,32892,5.06049
37503,32181,27563,5.10679
38408,31748,27775,5.18963
31114,34594,31473,5.21877
37913,35102,26301,5.26205
30724,36232,38070,5.32821
36840,30024,30999,5.33829
30902,33119,33138,5.35981
37373,32180,27580,5.43247
32265,33217,29473,5.51003
31112,34733,31539,5.53575
37783,35101,26318,5.57616
32743,36169,28152,5.62753
36710,30023,31016,5.65127
30900,33258,33204,5.66971
37243,32179,27597,5.74012
32203,33247,29431,5.81229
31110,34872,31605,5.83789
37653,35100,26335,5.87791
32681,36199,28110,5.9332
36580,30022,31033,5.95753
30898,33397,33270,5.97583
37113,32178,27614,6.04779
32141,33277,29389,6.12514
31108,35011,31671,6.15598
37523,35099,26352,6.19681
32619,36229,28068,6.25721
36450,30021,31050,6.28418
