obj0,obj1,obj2,obj3,cpu
27853,25583,37108,34283,1.47252
31314,24890,34284,28532,1.49262
29547,25058,32108,30220,1.50029
26526,26136,37640,35644,1.52714
28220,25611,32640,31581,1.54977
27569,24655,36440,35079,1.66811
29846,23957,38601,35664,1.67446
29601,25188,32415,28423,1.68121
31030,23962,33616,29328,1.68786
29263,24130,31440,31016,1.69539
31540,23432,33601,31601,1.70383
27169,25739,37539,36422,1.72202
28863,25214,32539,32359,1.74452
21472,30768,31055,33165,2.51049
23504,31301,27030,26509,2.53186
23166,30243,26055,29102,2.5546
19825,35481,40176,40205,2.58012
20145,31321,31587,34526,2.59952
22177,31854,27562,27870,2.62289
21839,30796,26587,30463,2.63656
21188,29840,30387,33961,2.8164
23220,30373,26362,27305,2.83721
24649,29147,27563,28210,2.84758
22882,29315,25387,29898,2.85952
20788,30924,31486,35304,2.90318
22820,31457,27461,28648,2.92678
22482,30399,26486,31241,2.94028
26927,34938,26294,23235,3.95861
28698,28038,28768,24064,4.06484
25683,31489,25673,23626,4.07722
30127,26812,29969,24969,4.08441
27112,30263,26874,24531,4.09634
28360,26980,27793,26657,4.10498
25345,30431,24698,26219,4.12056
25339,28058,33325,32081,4.18845
27371,28591,29300,25425,4.23203
24356,32042,26205,24987,4.24633
27033,27533,28325,28018,4.25766
24018,30984,25230,27580,4.27492
26382,26577,32125,31516,4.52803
28414,27110,28100,24860,4.56253
25399,30561,25005,24422,4.57501
29843,25884,29301,25765,4.58202
26828,29335,26206,25327,4.59356
28076,26052,27125,27453,4.60209
25061,29503,24030,27015,4.61714
30353,25354,29286,28038,4.62895
25982,27661,33224,32859,4.68404
28014,28194,29199,26203,4.72616
27676,27136,28224,28796,4.75056
31269,30934,28857,22312,5.0875
28254,34385,25762,21874,5.09982
32698,29708,30058,23217,5.10725
29683,33159,26963,22779,5.11927
27916,33327,24787,24467,5.15399
21901,32641,30795,29672,5.29163
29512,29806,29488,23791,5.34098
26497,33257,26393,23353,5.35923
19737,37495,38600,32388,5.4871
21916,37683,37243,29505,5.49948
20574,33194,31327,31033,5.538
22991,33622,28282,27597,5.61444
25170,33810,26925,24714,5.62873
22653,32564,27307,30190,5.66022
24832,32752,25950,27307,5.6761
30985,30006,28189,23108,5.82003
27970,33457,25094,22670,5.83205
32414,28780,29390,24013,5.83928
29399,32231,26295,23575,5.84599
27632,32399,24119,25263,5.86867
26811,28450,31865,28023,5.9453
21617,31713,30127,30468,5.94973
20380,37098,38499,33166,6.14427
21217,32797,31226,31811,6.1816
30630,33161,27850,22354,6.38041
30729,33110,27937,22374,6.38518
27366,30622,27152,23966,6.49385
27465,30571,27239,23986,6.49941
27028,29564,26177,26559,6.56508
27641,28551,30185,26165,6.67884
27695,28543,30362,26313,6.68344
27249,27501,29033,28610,6.73728
27303,27493,29210,28758,6.74305
30346,32233,27182,23150,6.87039
30445,32182,27269,23170,6.87526
26976,26489,34072,33144,6.91088
27030,26481,34249,33292,6.91341
24653,28055,33432,34661,6.9234
24752,28004,33519,34681,6.92516
28846,27046,29516,26044,6.95388
28900,27038,29693,26192,6.95738
25497,29200,28363,27765,6.95993
25596,29149,28450,27785,6.96246
27082,29694,26484,24762,6.9665
27181,29643,26571,24782,6.97211
30275,25820,30717,26949,6.97909
30329,25812,30894,27097,6.98243
26926,27974,29564,28670,6.98511
28511,28468,27685,25667,6.99168
28610,28417,27772,25687,6.99705
28400,26004,28187,28341,7.00616
28454,25996,28364,28489,7.0105
25654,27887,27823,30458,7.01423
25753,27836,27910,30478,7.01821
26744,28636,25509,27355,7.02376
26843,28585,25596,27375,7.03062
30569,25322,29994,28630,7.04411
30623,25314,30171,28778,7.04996
27892,27104,28932,29388,7.14518
31539,30894,29742,23052,7.23937
28848,34079,26284,21994,7.2453
28947,34028,26371,22014,7.24868
32968,29668,30943,23957,7.25982
30277,32853,27485,22899,7.26555
30376,32802,27572,22919,7.2691
27323,34734,26642,23315,7.29548
28806,28022,29122,24360,7.32541
28860,28014,29299,24508,7.3289
24197,30944,27639,26649,7.34201
24296,30893,27726,26669,7.34484
25980,31336,25934,23686,7.36185
26079,31285,26021,23706,7.36598
28554,30010,28196,24206,7.37024
28653,29959,28283,24226,7.37592
27289,32849,27089,23513,7.38132
27388,32798,27176,23533,7.38671
30235,26796,30323,25265,7.39227
30289,26788,30500,25413,7.39572
27409,30110,27135,24591,7.4123
27508,30059,27222,24611,7.41655
28414,26972,27970,26805,7.42406
28468,26964,28147,26953,7.42857
24255,29682,27012,29322,7.43242
24354,29631,27099,29342,7.43629
25741,30227,25046,26299,7.44962
25840,30176,25133,26319,7.45574
20838,30964,32196,34666,7.53783
20937,30913,32283,34686,7.54031
27425,28583,29477,25573,7.56077
27911,28511,31070,26905,7.5655
22573,31650,27910,27950,7.57367
22672,31599,27997,27970,7.57706
24455,31991,26292,25007,7.59153
24554,31940,26379,25027,7.59752
27087,27525,28502,28166,7.63252
27519,27461,29918,29350,7.63827
27573,27453,30095,29498,7.644
22532,30439,27196,30603,7.64916
22631,30388,27283,30623,7.65374
24315,30831,25491,27640,7.68031
24414,30780,25578,27660,7.68708
31255,29966,29074,23848,7.75769
31309,29958,29251,23996,7.7601
28564,33151,25616,22790,7.76346
28663,33100,25703,22810,7.76701
28325,32042,24728,25403,7.79761
28424,31991,24815,25423,7.80207
26544,26553,32656,31960,7.80645
26598,26545,32833,32108,7.80895
27408,26425,35488,34328,7.81155
27462,26417,35665,34476,7.81406
22871,28973,31866,34301,7.82364
22970,28922,31953,34321,7.82543
28522,27094,28454,25156,7.86644
28576,27086,28631,25304,7.86987
23913,30016,26971,27445,7.87964
24012,29965,27058,27465,7.88242
25696,30408,25266,24482,7.89244
25795,30357,25353,24502,7.89658
28270,29082,27528,25002,7.90075
28369,29031,27615,25022,7.9066
29951,25868,29655,26061,7.91199
30005,25860,29832,26209,7.91539
25342,28790,28172,28350,7.92504
25441,28739,28259,28370,7.92771
27125,29182,26467,25387,7.9376
