obj0,obj1,obj2,obj3,obj4,cpu
-127,-344,-690,-102,-287,140.049
-196,-454,-331,-283,-450,236.954
-670,88,-497,-383,-814,270.974
-384,-76,-688,-207,-494,275.268
-455,-286,-281,-407,-455,289.023
-294,-327,-409,-238,-428,382.099
-642,85,-542,-407,-880,390.522
-601,396,-714,-344,-714,398.763
-431,23,-562,-375,-569,599.879
-587,322,-724,-237,-700,618.234
-266,-355,-616,-151,-362,669.892
-194,-320,-302,-311,-231,750.863
-306,-426,-536,-194,-33,798.756
-297,-374,-526,-245,-310,900.242
-137,-481,-574,-37,-171,985.082
-363,-117,-335,-236,-673,1096.1
-347,-367,-366,-213,-201,1378.38
-231,-559,-474,-131,273,1409.95
-502,121,-657,-312,-730,1451.91
-321,-392,-294,-352,-302,1571.57
-533,23,-372,-457,-405,1574.45
-478,-232,-358,-397,-289,1582.98
-575,-202,-474,-297,-666,1585.24
-382,-209,-417,-269,-478,1589.03
-423,-120,-648,-307,-622,1683.48
-324,-67,-447,-394,-504,1692.3
-182,-387,-185,-237,-462,1700.28
-207,-491,-540,-221,-278,1771.61
-351,-471,-415,-115,-305,1796.38
-359,-488,-269,-113,18,1809.61
-291,-447,-497,-130,-74,1810.07
-535,181,-585,-281,-754,1907.25
-598,379,-488,-428,-534,1915.2
-622,91,-568,-289,-814,1918.34
-685,159,-615,-276,-876,1919.51
-414,-70,-736,-358,-538,1989.47
-458,-66,-252,-415,-83,1992.74
-633,2,-289,-190,-26,1992.74
-413,-127,-471,-342,-417,2020.63
-263,-359,-543,-114,-329,2029.4
-206,-414,-383,-335,-148,2037.22
-351,-287,-445,-172,-129,2060.06
-318,-266,-472,-300,-62,2060.25
-375,-233,-248,-283,-628,2110.63
-451,-117,-603,-283,-556,2119.94
-387,-291,-75,-454,-53,2130.18
-522,-248,-143,-466,-133,2144.19
-364,-410,-267,-146,-74,2177.92
-254,-455,-411,-189,-254,2262.3
-712,127,-359,-435,-548,2345.01
-383,-217,-288,-269,-378,2366.91
-298,-266,-229,-393,-477,2367.46
-631,70,-470,-444,-767,2392.59
-501,-48,-460,-347,-664,2392.95
-275,-277,-440,-265,-244,2416.28
-475,-31,-489,-293,-262,2453.37
-283,-364,-240,-312,-326,2535.88
-362,-248,-397,-315,-482,2548.21
-568,-83,-486,-209,-640,2552.73
-473,67,-590,-253,-646,2560.06
-467,28,-742,-305,-613,2560.32
-247,-388,-473,-311,-89,2562.61
-415,-282,-476,-226,-113,2586.57
-287,-289,-807,-233,-315,2643.4
-272,-300,-540,-30,-295,2655.79
-296,-134,-450,-357,-403,2657.75
-232,-268,-629,-272,-365,2658.77
-180,-426,-620,-23,-34,2812.95
-426,-412,-326,-114,122,2825.17
-335,-487,-177,-49,-55,2839.18
-540,-56,-227,-395,-279,2853.87
-288,-337,-98,-124,-412,2935.11
-247,-135,-230,-345,-645,2938.12
-488,95,-584,-313,-637,2951.05
-583,-55,-233,-120,-561,2959.23
-371,-11,-399,-328,-671,2968.77
-563,-8,-406,-401,-558,2969.44
-473,-57,-503,-343,-332,2981.88
-618,66,-390,-253,-491,2986.93
-478,229,-587,-313,-546,3099.36
-418,-162,-552,-386,-384,3118.29
-513,-7,-841,-303,-544,3140.86
-432,-126,-487,-264,-308,3153.88
-358,-302,-514,-300,-30,3164.11
-308,-280,-519,-128,-153,3186.86
-372,-115,-725,-237,-443,3188.36
-251,-418,-691,-188,-66,3196.78
-191,-268,-366,-117,-453,3229.87
-56,-473,-599,-16,-96,3230.57
-85,-550,-810,-85,-47,3232.18
-564,-67,-292,-340,-219,3236.2
-213,-292,-169,-223,-432,3237.73
-510,-257,-171,-462,-236,3242.45
-222,-253,-299,-348,-332,3250.57
-237,-549,-535,-167,32,3376.87
-393,-322,-406,-114,-404,3410.62
-272,-436,-444,-229,-392,3410.66
-292,-520,-425,-222,251,3415.31
-65,-513,-587,-175,468,3444.52
-550,30,-349,-364,-633,3562.15
-368,-233,-302,-407,-548,3573.3
-581,249,-432,-490,-660,3576.64
