obj0,obj1,obj2,obj3,cpu
31393,27790,21676,29585,0
27476,26324,21835,26445,0
21206,29836,25882,14485,0
21336,30174,23890,15784,0
22442,27007,25240,13954,0
22572,27345,23248,15253,0
26517,29319,20607,26637,0
27448,25816,24317,18201,0
16442,27244,25541,22530,0
17074,27756,27663,17286,0
22123,31855,20994,27478,0
16572,27582,23549,23829,0
17204,28094,25671,18585,0
22470,27515,22758,22198,0
20277,25565,24922,21033,0
20909,26077,27044,15789,0
22600,27853,20766,23497,0
20407,25903,22930,22332,0
21039,26415,25052,17088,0
29500,32639,20475,26979,0
25283,24374,23999,25280,0
25915,24886,26121,20036,0
19555,30902,23417,24171,0
20187,31414,25539,18927,0
25425,30327,25108,14296,0
25583,31173,20634,23839,0
25555,30665,23116,15595,0
27646,26122,24209,19101,0
27679,26173,24191,19251,0
20220,31465,25521,19077,0
20253,31516,25503,19227,0
20423,25666,24905,21141,0
21429,26610,22811,23088,0
21575,26711,22794,23196,0
24354,30099,22276,23353,0
25867,24778,23931,25712,0
26013,24879,23914,25820,0
27613,26071,24227,18951,0
27712,26224,24173,19401,0
27745,26275,24155,19551,0
26146,25243,25995,21086,0
26179,25294,25977,21236,0
21897,31041,23584,18334,0
21930,31092,23566,18484,0
18194,29624,25131,23085,0
18227,29675,25113,23235,0
22508,27109,25204,14254,0
22541,27160,25186,14404,0
20942,26128,27026,15939,0
20553,26004,22913,22440,0
20699,26105,22896,22548,0
23100,28161,22960,17653,0
23133,28212,22942,17803,0
26149,31583,22792,18295,0
26182,31634,22774,18445,0
21336,26874,24890,18438,0
21369,26925,24872,18588,0
25721,24677,23948,25604,0
26597,25283,23846,26252,0
26743,25384,23829,26360,0
27514,25918,24281,18501,0
27547,25969,24263,18651,0
25948,24937,26103,20186,0
20222,30107,23124,26529,0
19993,31205,23366,24495,0
20139,31306,23349,24603,0
21864,30990,23602,18184,0
22326,31704,23350,20284,0
22359,31755,23332,20434,0
17468,28502,25527,19785,0
17501,28553,25509,19935,0
20616,32077,25305,20877,0
20649,32128,25287,21027,0
20569,25767,24888,21249,0
22475,27058,25222,14104,0
25590,30582,25018,15046,0
21283,26509,22828,22980,0
22889,27620,22641,24168,0
23035,27721,22624,24276,0
22803,27702,23122,16303,0
22836,27753,23104,16453,0
23166,28263,22924,17953,0
25621,30767,23080,15895,0
25654,30818,23062,16045,0
26413,31991,22648,19495,0
26446,32042,22630,19645,0
21138,26568,24998,17538,0
21171,26619,24980,17688,0
21930,27792,24566,21138,0
21963,27843,24548,21288,0
25429,24475,23982,25388,0
26305,25081,23880,26036,0
26451,25182,23863,26144,0
27481,25867,24299,18351,0
27580,26020,24245,18801,0
26014,25039,26067,20486,0
26047,25090,26049,20636,0
17610,28052,25405,23394,0
17756,28153,25388,23502,0
21272,29938,25846,14785,0
21305,29989,25828,14935,0
18324,28794,23345,25125,0
18470,28895,23328,25233,0
19701,31003,23400,24279,0
21666,30684,23710,17284,0
21699,30735,23692,17434,0
22293,31653,23368,20134,0
22491,31959,23260,21034,0
22524,32010,23242,21184,0
17435,28451,25545,19635,0
17798,29012,25347,21285,0
17831,29063,25329,21435,0
18293,29777,25077,23535,0
18326,29828,25059,23685,0
20484,31873,25377,20277,0
20517,31924,25359,20427,0
20143,25789,25146,21205,0
20076,25901,25258,21291,0
20715,25868,24871,21357,0
25458,30378,25090,14446,0
21474,26327,27049,15579,0
21587,26377,27050,15537,0
20975,26179,27008,16089,0
20991,26307,22862,22764,0
21137,26408,22845,22872,0
22013,27014,22743,23520,0
22159,27115,22726,23628,0
23181,27822,22607,24384,0
22605,27396,23230,15403,0
23001,28008,23014,17203,0
23034,28059,22996,17353,0
24321,30048,22294,23203,0
25588,30716,23098,15745,0
26116,31532,22810,18145,0
26248,31736,22738,18745,0
26281,31787,22720,18895,0
27172,33164,22234,22945,0
27205,33215,22216,23095,0
21072,26466,25034,17238,0
21237,26721,24944,17988,0
21270,26772,24926,18138,0
21699,27435,24692,20088,0
21732,27486,24674,20238,0
21996,27894,24530,21438,0
25575,24576,23965,25496,0
26159,24980,23897,25928,0
27035,25586,23795,26576,0
27181,25687,23778,26684,0
28273,27091,23867,21951,0
28306,27142,23849,22101,0
26706,25236,26128,19742,0
26819,25286,26129,19700,0
25981,24988,26085,20336,0
26080,25141,26031,20786,0
26344,25549,25887,21986,0
16588,27345,25524,22638,0
18048,28355,25354,23718,0
21239,29887,25864,14635,0
21404,30142,25774,15385,0
21437,30193,25756,15535,0
18178,28693,23362,25017,0
19930,29905,23158,26313,0
20076,30006,23141,26421,0
19847,31104,23383,24387,0
21600,30582,23746,16984,0
21633,30633,23728,17134,0
21732,30786,23674,17584,0
22227,31551,23404,19834,0
22260,31602,23386,19984,0
22392,31806,23314,20584,0
17402,28400,25563,19485,0
19728,29502,25547,18945,0
19841,29552,25548,18903,0
17666,28808,25419,20685,0
17699,28859,25401,20835,0
18161,29573,25149,22935,0
18260,29726,25095,23385,0
20300,31464,25540,18885,0
20559,31615,25524,18951,0
20672,31665,25525,18909,0
20451,31822,25395,20127,0
20583,32026,25323,20727,0
20210,25677,25034,21119,0
21153,26171,24820,21681,0
21299,26272,24803,21789,0
25524,30480,25054,14746,0
25557,30531,25036,14896,0
