obj0,obj1,obj2,cpu
-393,-787,-666,144.616
-660,-602,-460,300.556
-393,-798,-657,349.467
-442,-666,-660,388.798
-638,-702,-493,647.036
-619,-491,-530,748.982
-616,-378,-567,812.678
-586,-518,-586,953.184
-642,-649,-449,1007.68
-391,-825,-665,1013.91
-361,-636,-668,1091.42
-653,-744,-302,1107.89
-650,-614,-454,1112.4
-645,-626,-445,1195.11
-639,-321,-548,1243.07
-402,-635,-664,1308.48
-652,-617,-337,1396.87
-452,-951,-522,1408.46
-691,-478,-281,1538.86
-538,-276,-653,1558.52
-654,-494,-474,1582.38
-564,-595,-600,1584.68
-275,-816,-667,1584.96
-461,-490,-661,1586.63
-345,-852,-646,1586.8
-350,-843,-633,1586.97
-509,-944,-358,1587.29
-279,-742,-673,1589.71
-277,-779,-670,1589.71
-510,-756,-628,1589.73
-455,-838,-639,1589.75
-594,-330,-574,1589.75
-565,-735,-571,1590.29
-605,-727,-551,1590.4
-435,-729,-662,1590.72
-584,-922,-181,1590.92
-464,-539,-648,1591.46
-672,-540,-403,1591.89
-636,-544,-529,1591.97
-639,-569,-463,1591.97
-629,-556,-515,1591.98
-546,-855,-544,1592.03
-532,-624,-631,1592.07
-345,-860,-622,1592.1
-596,-826,-568,1592.18
-520,-927,-608,1592.19
-619,-629,-526,1592.2
-557,-831,-613,1592.21
-548,-124,-622,1592.22
-288,-590,-671,1592.22
-670,-270,-533,1592.25
-626,-739,-454,1592.27
-671,-591,-447,1592.3
-609,-828,-280,1592.32
-609,-820,-501,1592.36
-430,-813,-644,1592.42
-531,-940,-566,1592.44
-570,-603,-595,1592.45
-639,-651,-449,1592.54
-611,-664,-521,1592.57
-622,-811,-382,1592.58
-597,-754,-557,1592.6
-607,-622,-538,1592.6
-631,-718,-470,1592.66
-576,-939,-523,1592.67
-574,-832,-543,1592.68
-484,-834,-643,1592.69
-496,-691,-646,1592.73
-191,-357,-679,1592.74
-647,-735,-338,1592.74
-642,-753,-317,1592.74
