obj0,obj1,obj2,obj3,cpu
4681,4650,3707,2995,1.04379
4732,5453,3911,2684,1.04381
5234,3419,3807,3235,1.04381
4996,2343,5002,3766,1.04382
4653,1980,4440,5337,1.04384
5173,4535,4771,2108,1.04386
5105,2826,4799,2932,1.04388
4105,3916,3335,3833,1.0439
4720,2326,3580,6444,1.04393
3945,5000,6297,2271,1.04394
1598,4714,6216,4898,1.04396
5101,4494,5686,1936,1.04397
5089,4813,4964,1959,1.04399
5017,4998,4700,2068,1.04402
5116,3950,3899,2965,1.04405
2332,4981,5864,3802,1.04407
4259,3443,2714,5582,1.04409
4926,5080,4140,2454,1.04411
4942,3806,3361,3647,1.04413
5082,4617,4211,2494,1.04417
3882,4935,3312,3823,1.0442
4513,5058,3533,3235,1.04423
4791,5048,3594,3056,1.04424
3937,4324,3161,4073,1.04426
3936,3875,2672,5566,1.04428
1953,5469,3870,5922,1.04431
1767,5064,4413,5744,1.04433
3337,5155,3704,3827,1.04434
2557,4917,3225,6125,1.04436
5080,2715,5235,2972,1.04439
4665,2066,4937,4744,1.04441
4556,2038,4052,5669,1.04443
4353,2348,3636,6061,1.04445
4524,2023,4029,5994,1.04448
5483,4447,5162,1956,1.04451
5040,2605,4718,3377,1.04453
4949,2687,4158,3763,1.04457
4422,2124,5462,4406,1.0446
5014,2908,4239,3318,1.04463
4553,3518,2987,4553,1.04466
3471,2986,5923,3632,1.0447
3634,3245,3906,4541,1.04477
4915,3316,5806,2490,1.04484
3251,4797,6017,2839,1.04489
3195,5419,5003,3091,1.04492
2372,5126,5171,3922,1.04495
2839,5023,5937,3215,1.04497
2879,5168,5244,3335,1.045
4059,4262,3691,3454,1.04503
2634,4738,4811,3876,1.0451
4101,5330,3690,3272,1.04515
3328,5420,3499,3956,1.04517
3576,4096,6510,2744,1.0452
4917,5417,5674,1825,1.04522
5170,4706,5604,1891,1.04526
4710,4293,4982,2317,1.04529
5220,5088,4920,1959,1.04537
5148,5273,4656,2068,1.04538
4165,4955,4472,2722,1.0454
4985,4675,3823,2826,1.04544
4098,4390,2742,4824,1.04547
4050,4527,3486,3583,1.04549
4824,4337,3453,3377,1.04554
4455,3274,2913,5171,1.0456
4810,4246,3158,3934,1.04563
4692,4777,3250,3664,1.04566
4062,4358,2771,4777,1.04569
3841,4573,2651,5147,1.04571
3777,4302,2655,5271,1.04575
4357,3687,2788,4964,1.04579
4033,4169,2661,5269,1.04583
4356,3737,2703,5285,1.04587
2346,5892,3520,5514,1.04589
3043,5364,3383,4450,1.04592
3652,4268,3045,4567,1.04596
2650,4941,3733,4858,1.04603
3107,5635,3379,4326,1.04606
2745,5394,3675,4570,1.04608
3052,5099,3588,4321,1.0461
4025,4622,3058,4205,1.04614
2461,4928,3554,5625,1.04616
2734,2780,5539,5758,1.04621
2201,3476,6088,4939,1.04624
4282,2162,6099,4207,1.04628
5036,2453,5519,3361,1.04631
4378,1953,4417,5839,1.04633
4410,2038,4965,4999,1.04637
4891,2001,3973,6377,1.0464
4346,1938,4394,6164,1.04643
4923,2016,3996,6052,1.04647
5157,2660,3676,4433,1.0465
3079,2444,5138,5965,1.04654
4102,2831,3237,6064,1.04657
5294,3836,5788,2132,1.04661
4481,3621,3844,3431,1.04664
5222,2881,3757,3988,1.04675
4311,3683,3140,4235,1.04678
3575,3820,3117,5036,1.04683
3909,4085,3136,4244,1.0469
4034,4119,2746,4948,1.04695
4430,3322,2780,5788,1.04699
4327,3174,2880,6153,1.04702
5676,3789,5264,2152,1.04704
5004,4742,5827,1910,1.04707
4395,4610,4684,2527,1.04711
5484,3346,4781,2574,1.04717
4912,3484,4697,2736,1.04721
5143,3264,5218,2563,1.04727
5297,3269,5282,2510,1.04731
5272,3158,5718,2550,1.04734
3566,4480,6315,2629,1.04737
3278,4033,5335,3375,1.04742
3523,4463,5768,2834,1.04755
3039,2988,5250,4566,1.04759
3023,3354,5450,4068,1.04766
3804,4837,2938,4575,1.04772
3944,4037,6432,2569,1.04775
2727,3197,6516,4179,1.0478
1886,4077,6261,4758,1.04785
5073,4954,5745,1865,1.04789
4695,5397,5628,1925,1.04793
4848,5205,5756,1870,1.04798
4992,5061,5105,1933,1.04801
5366,3877,4873,2304,1.04807
5029,4126,5537,2104,1.04811
5123,4336,5181,2072,1.04819
5057,5355,4096,2454,1.04824
2031,3830,6528,4562,1.04827
1937,3941,6121,5002,1.0483
4787,5343,4488,2263,1.04834
4298,4858,4825,2501,1.04839
4920,5246,4841,2042,1.0485
4110,5065,3895,3143,1.04855
4204,5973,4153,2827,1.04859
4068,5203,4613,2696,1.04862
3582,5585,4137,3286,1.04867
