obj0,obj1,obj2,cpu
-6123,-6115,-6960,0.166421
-5439,-5524,-7387,0.497061
-6404,-5981,-6956,0.789927
-6599,-6105,-6549,1.37441
-6520,-6112,-6953,2.23834
-5846,-5419,-7549,2.27176
-6220,-6689,-6555,2.4435
-6666,-6054,-5909,2.46002
-6617,-5984,-6853,3.40762
-6014,-6170,-7053,3.47907
-6238,-6568,-6859,3.5499
-6044,-6122,-7364,3.94257
-5900,-6703,-6436,3.98395
-6684,-5933,-6213,3.99776
-6156,-5996,-7041,4.00004
-6763,-5497,-6347,4.23645
-6830,-5446,-5707,4.49452
-6376,-6658,-6853,4.66604
-5493,-7039,-5705,4.75487
-5567,-6848,-5682,4.78257
-6619,-6043,-6247,4.81097
-5572,-6801,-5870,4.83649
-5422,-6709,-6136,4.85611
-5252,-7046,-5182,4.88023
-5173,-7053,-5586,4.882
-5155,-7174,-5282,4.884
-5706,-6257,-6941,4.89444
-6473,-6530,-6753,4.90051
-5940,-6753,-5868,4.91396
-5434,-6811,-5968,4.91989
-5979,-6696,-6032,4.93775
