obj0,obj1,obj2,cpu
-704,131,-701,65.257
-467,-330,-449,140.872
-689,63,-562,146.065
-436,-110,-663,154.538
-686,101,-565,178.796
-844,-25,-394,188.044
-475,-109,-707,188.101
-736,-104,-526,200.93
-601,26,-660,219.029
-585,-180,-434,274.079
-868,202,-355,279.389
-337,69,-857,294.604
-680,-141,-482,295.392
-349,-167,-710,310.066
-792,272,-576,319.062
-312,11,-773,338.634
-852,48,-253,347.042
-675,339,-714,347.871
-904,142,-291,364.358
-582,94,-755,373.599
-589,30,-741,373.608
-515,-57,-705,377.023
-722,224,-564,378.794
-647,-284,-230,379.207
-329,-348,-464,380.744
-776,264,-527,381.548
-696,109,-602,381.593
-712,-187,-340,381.754
-520,-101,-665,381.882
-379,-342,-354,382.766
-402,-164,-708,383.46
-385,-311,-508,383.463
-368,-318,-612,383.466
-781,-128,-454,383.503
-678,59,-610,383.599
-940,-31,-191,383.62
-778,-259,-280,383.69
-786,-100,-376,383.758
-652,-163,-432,383.78
-731,-112,-460,383.794
-623,-2,-625,384.023
-756,54,-456,385.007
-707,-215,-418,385.018
-687,-88,-539,385.042
-447,-348,78,385.209
-628,26,-547,385.354
-716,243,-584,385.517
-780,61,-480,385.522
-796,96,-423,385.531
-567,37,-743,385.538
-544,42,-778,385.629
-578,-29,-681,385.714
-260,-290,-628,385.754
-591,-321,-186,385.919
-328,-251,-672,386.044
-599,-9,-601,386.06
-621,-16,-599,386.069
-602,117,-796,386.071
-853,-141,-227,386.09
-755,243,-482,386.118
-507,-299,-254,386.199
-583,-335,-182,386.207
-629,-163,-521,386.239
-570,11,-685,386.33
-738,236,-582,386.406
-609,-182,-427,386.485
-744,394,-628,386.752
-726,344,-636,386.755
-613,-175,-503,386.762
-641,-143,-478,386.765
-539,14,-856,386.781
-918,-24,-193,386.787
-866,-118,-155,386.787
-729,-241,-333,386.823
-555,-250,-485,386.867
-785,89,-402,386.991
-497,-301,-415,387.025
-533,-7,-697,387.056
-346,-201,-664,387.061
-372,-280,-535,387.093
-641,48,-617,387.161
-798,111,-472,387.188
-571,-178,-659,387.211
-711,78,-528,387.219
-737,270,-587,387.224
-574,-121,-544,387.294
-183,-278,-639,387.31
-805,135,-406,387.332
-779,250,-506,387.336
-309,-72,-737,387.368
-499,-287,-441,387.425
-740,39,-523,387.432
-507,-9,-720,387.452
-496,-204,-623,387.455
-478,-45,-727,387.456
-497,-107,-713,387.457
-633,-282,-238,387.474
-462,-338,-383,387.491
-199,-262,-648,387.494
-557,-212,-459,387.578
-725,-165,-410,387.588
-434,-384,-331,387.592
-641,51,-686,387.601
-797,300,-498,387.609
-536,-271,-563,387.615
-797,-177,-41,387.62
-717,-179,-406,387.632
-344,-239,-690,387.64
-325,-81,-722,387.642
-348,-149,-720,387.644
-484,-323,-345,387.651
-580,-17,-651,387.702
-659,101,-678,387.712
-638,-274,-304,387.723
-479,-331,-279,387.727
-301,-197,-737,387.751
-406,-375,-339,387.754
-505,-339,-108,387.755
-577,-319,-194,387.756
-615,-238,-372,387.763
-810,322,-568,387.769
-256,-322,-484,387.775
-379,-1,-764,387.783
-589,-256,-357,387.8
-545,25,-697,387.809
-456,-302,-467,387.81
-341,-64,-759,387.811
-313,-13,-762,387.815
