obj0,obj1,obj2,obj3,cpu
-662,-488,-431,-419,195.126
-662,-679,-356,-344,196.829
-475,-540,-576,-340,197.916
-430,-543,-326,-578,200.715
-419,-465,-602,-368,270.346
-189,-536,-416,-637,302.977
-666,-458,-416,-517,311.86
-523,-673,-447,-316,320.286
-484,-563,-503,-491,354.709
-554,-617,-468,-388,397.196
-710,-598,-344,-418,479.095
-726,-552,-335,-311,479.095
-691,-621,-298,-318,479.095
-580,-468,-497,-433,480.773
-639,-490,-403,-560,481.277
-443,-603,-520,-231,515.47
-618,-655,-484,-327,584.322
-295,-578,-497,-472,617.063
-601,-513,-485,-487,628.389
-607,-344,-530,-622,631.964
-444,-478,-517,-518,632.219
-576,-392,-526,-562,632.933
-423,-505,-562,-525,638.613
-343,-519,-591,-420,644.909
-490,-579,-519,-292,673.42
-323,-639,-434,-485,681.449
-308,-563,-345,-569,686.704
-274,-672,-402,-484,686.827
-544,-368,-565,28,699.652
-447,-504,-526,-439,703.008
-381,-608,-397,-546,706.081
-687,-605,-332,-469,711.414
-595,-678,-382,-477,713.3
-633,-717,-240,-383,716.207
-629,-553,-415,-463,717.031
-711,-455,-463,-420,721.003
-678,-633,-347,-237,722.365
-504,-696,-401,-216,736.157
-535,-562,-450,-415,742.278
-515,-515,-507,-551,794.514
-411,-538,-555,-520,797.837
-352,-579,-485,-466,798.189
-554,-431,-528,-407,831.326
-500,-493,-601,-297,884.734
-416,-595,-532,-303,899.829
-528,-547,-471,-562,929.767
-566,-644,-259,-496,1019.09
-366,-623,-252,-589,1021.96
-355,-638,-302,-607,1026.2
-504,-495,-538,-334,1032.63
-611,-632,-373,-370,1032.77
-608,-538,-399,-500,1042.89
-727,-409,-454,-313,1042.95
-426,-659,-411,-362,1045.2
-495,-690,-405,-284,1052.13
-690,-591,-426,-460,1059.01
-538,-719,-375,-255,1061.69
-376,-458,-603,-164,1081.54
-439,-453,-661,-34,1096.42
-531,-469,-498,-444,1136.72
-408,-461,-573,-478,1143.7
-483,-474,-569,-461,1144.37
-702,-428,-479,-403,1196.44
-713,-499,-324,-352,1197.42
-701,-544,-455,-351,1203.2
-661,-416,-511,-358,1223.52
-543,-509,-534,-425,1253.82
-435,-572,-578,-403,1278.27
-450,-618,-506,-342,1287.78
-543,-544,-522,-426,1304
-497,-510,-547,-339,1321.03
-374,-471,-595,-480,1321.14
-562,-425,-533,-205,1365.59
-297,-616,-388,-539,1386.21
-238,-677,-283,-599,1392.17
-602,-508,-371,-545,1397.52
-366,-615,-262,-575,1400.28
-498,-566,-449,-476,1402.37
-525,-375,-375,-573,1404.26
-520,-516,-522,-476,1405.11
-425,-546,-374,-592,1406.34
-568,-634,-418,-463,1421.14
-535,-447,-542,-394,1422.42
-550,-537,-431,-506,1422.78
-683,-605,-278,-504,1422.92
-353,-565,-500,-492,1428.08
-332,-641,-365,-545,1433.97
-179,-579,-425,-616,1434.35
-354,-591,-438,-545,1434.37
-550,-445,-555,-561,1435.4
-566,-399,-546,-454,1435.4
-666,-652,-256,-339,1437.18
-726,-538,-370,-336,1453.78
-744,-580,-224,-436,1457.17
-535,-604,-428,-404,1461.23
-682,-627,-350,-246,1471.79
-556,-521,-451,-452,1477.11
-619,-702,-348,-389,1479.04
-610,-708,-400,-317,1483.89
-427,-590,-498,-450,1515.88
-510,-334,-589,-196,1522.73
-542,-496,-541,-304,1533.29
-389,-539,-533,-434,1562.22
-435,-464,-509,-539,1576.13
-530,-572,-504,-352,1617.97
-578,-616,-439,-328,1618.77
-395,-618,-525,-443,1630.09
-517,-659,-493,-224,1668.39
-500,-662,-459,-274,1670.06
-463,-601,-472,-396,1672.64
-457,-544,-592,-230,1722.45
-684,-438,-504,-419,1730.42
-520,-604,-498,-385,1737.27
-650,-555,-320,-471,1746.7
-497,-535,-570,-157,1751.69
-481,-581,-579,-264,1751.69
-519,-649,-500,-264,1767.21
-496,-569,-476,-495,1769.7
-544,-481,-434,-552,1792.32
-433,-498,-517,-517,1794.2
-473,-586,-569,-384,1809.26
-408,-431,-663,-218,1830.41
-371,-732,-315,-505,1888.49
-251,-650,-409,-423,1891.79
-212,-538,-370,-600,1892.01
-661,-631,-312,-417,1898.11
-289,-668,-297,-580,1911.49
-521,-346,-572,89,1913.06
-521,-567,-451,-439,1913.45
-422,-594,-510,-304,1925.99
-485,-599,-330,-541,1929.9
-551,-468,-526,-536,1932.82
