obj0,obj1,obj2,cpu
-8120,-8165,-8109,0.152345
-7943,-8359,-8134,0.234635
-7737,-8216,-8582,0.240143
-7856,-8421,-8572,0.254825
-7872,-8979,-8553,0.291765
-7952,-8265,-7909,0.362868
-8305,-7710,-7636,0.366707
-7482,-8378,-8820,0.39113
-7881,-8885,-8328,0.447369
-7498,-8936,-8801,0.453093
-7617,-9141,-8791,0.470547
-7704,-9079,-8353,0.502051
-8007,-8227,-7663,0.883882
-8149,-8067,-7765,0.907912
-8484,-7191,-6883,0.947664
-8413,-7811,-7302,1.00967
-8236,-8005,-7327,1.04641
-8460,-6995,-7406,1.07196
-8362,-7918,-7394,1.08528
-8547,-6933,-6968,1.12437
-8341,-6790,-7416,1.13156
-8476,-7553,-7387,1.14514
-8320,-7929,-6886,1.14627
