obj0,obj1,obj2,obj3,obj4,cpu
2341,1888,2244,983,2465,0.0874434
1196,2348,1926,1499,2514,0.087482
2378,1548,1710,1850,2810,0.0875001
2542,1860,852,2486,2759,0.0875359
2339,2164,901,2434,2398,0.0875708
1657,1837,2071,1523,2972,0.0877134
2019,2493,2238,1050,2163,0.0877863
2578,2213,1470,1695,2487,0.0878368
2235,2222,2343,991,2177,0.0878924
763,2756,2419,1924,2979,0.0879789
1649,2402,1257,2152,2550,0.0879972
2472,2547,1569,1703,2199,0.0880622
1143,2797,1666,2501,2942,0.088134
1509,2107,2081,1500,2601,0.0881695
2272,1882,1809,1858,2522,0.088338
1959,2123,1654,1857,2435,0.0887113
1894,2162,1297,2235,2994,0.111436
1791,2495,1221,2752,2707,0.15021
1441,2108,1966,1582,2958,0.186725
1924,2878,1889,2021,2508,0.186877
1760,2566,2747,1385,2559,0.186909
2167,2223,2228,1073,2534,0.186955
1586,2901,2731,1475,2628,0.187041
2204,1883,1694,1940,2879,0.273042
1076,2515,2574,1925,3066,0.294041
