obj0,obj1,obj2,obj3,cpu
261,-674,-373,-335,37.2761
-172,-486,-256,-437,40.2597
-223,-429,-675,-240,68.3609
-130,-506,-636,-217,80.7136
-129,-509,-808,49,91.9781
-348,-486,-346,-330,101.39
-508,-492,-592,-152,124.893
-283,-534,-599,-218,125.161
64,-594,-236,-426,131.373
-434,-598,-270,-329,131.437
-244,-457,-607,-313,131.748
-683,-702,-505,-148,136.499
-295,-651,-492,-232,144.354
-643,-701,-512,54,149.381
-237,-676,-388,-283,162.402
-167,-455,-456,-348,166.35
-265,-572,-743,-24,172.892
-194,-780,-415,-249,196.527
-296,-526,-562,-260,199.561
-336,-439,-608,-283,201.567
112,-511,-509,-378,201.912
-162,-525,-281,-396,206.291
-572,-605,-405,-182,215.189
-274,-452,-655,-214,227.977
-379,-513,-727,104,228.761
-566,-548,-633,112,230.455
-567,-543,-442,-199,238.24
-303,-542,-263,-383,243.455
-368,-748,-379,-252,245.152
-696,-616,-567,-66,245.478
-277,-527,-533,-313,250.911
61,-705,-394,-297,252.384
-358,-473,-586,-240,267.138
-565,-544,-576,-97,269.164
-237,-692,-372,-306,281.329
-477,-479,-407,-292,284.234
-571,-560,-490,-192,284.859
-634,-669,-543,-86,285.458
-153,-593,-556,-264,291.143
8,-610,-403,-362,291.719
-425,-509,-721,7,305.048
-539,-598,-580,-52,308.002
-478,-497,-544,-251,315.34
-530,-558,-584,-92,316.369
-68,-519,-683,-148,323.664
-305,-496,-610,-222,325.407
-373,-448,-681,-152,338.01
-256,-423,-719,-71,338.278
-438,-535,-398,-243,341.259
-500,-531,-522,-208,344.71
-277,-455,-359,-391,346.41
-235,-415,-592,-398,347.579
-352,-324,-297,-411,350.667
-631,-582,-600,23,352.438
-702,-611,-568,39,352.45
-640,-664,-544,19,352.545
-617,-617,-358,-242,352.759
-395,-640,-677,-202,354.943
-199,-397,-699,-147,355.623
-348,-556,-501,-297,356.757
-388,-353,-477,-271,357.709
-396,-523,-710,59,364.741
-160,-501,-684,-118,365.282
-95,-467,-717,-29,365.302
-294,-458,-643,-224,365.523
-444,-547,-694,15,365.584
-430,-485,-698,185,366.448
-544,-589,-524,-156,367.56
-99,-790,-361,-179,368.597
-3,-720,-337,-313,368.647
-256,-727,-439,-229,369.133
-352,-716,-554,-131,369.295
-24,-675,-389,-254,369.665
38,-728,-365,-274,370.635
-367,-555,-530,-244,370.673
-451,-529,-380,-240,370.813
-234,-579,-538,-280,371.325
-500,-522,-351,-312,371.772
-426,-557,-280,-306,371.987
9,-452,-524,-352,372.711
-488,-779,-489,-204,376.355
-626,-659,-373,-157,376.479
-569,-635,-576,3,376.501
-681,-737,-425,16,376.631
223,-607,-552,-302,377.248
-71,-606,-626,-257,377.292
99,-541,-529,-351,377.482
-305,-646,-563,-195,378.241
-172,-670,-571,-231,378.301
-330,-606,-710,-113,378.339
-466,-669,-645,-186,378.353
1,-377,-657,-324,378.576
-267,-534,-481,-305,378.683
-215,-580,-509,-333,378.838
-20,-619,-583,-255,378.978
183,-704,-366,-305,379.243
-50,-654,-560,-245,379.262
-286,-609,-477,-317,379.611
-368,-600,-445,-234,379.647
-258,-494,-485,-345,379.868
-515,-576,-662,31,382.524
-111,-441,-686,-260,383.637
-430,-500,-665,-97,383.713
-487,-537,-540,-211,384.866
-318,-674,-463,-209,386.063
119,-706,-345,-282,386.939
-358,-464,-415,-344,387.616
-173,-428,-639,-329,387.934
-195,-453,-446,-390,387.957
30,-513,-422,-379,388.312
-96,-417,-317,-468,388.33
-356,-481,-533,-265,389.42
-298,-437,-376,-382,389.493
-371,-346,-400,-295,389.745
-650,-550,-528,-120,390.346
-579,-521,-560,-136,390.367
-721,-579,-496,-104,390.369
-603,-468,-371,-170,390.374
-621,-755,-481,-168,390.527
-539,-600,-599,-7,390.6
122,-550,-422,-343,391.474
-144,-553,-560,-304,391.7
-82,-566,-607,-235,391.74
-125,-586,-395,-326,391.789
-419,-585,-469,-281,392.059
-348,-558,-520,-252,392.064
-491,-702,-619,-73,393.636
-138,-389,-720,-141,394.046
-46,-407,-719,-171,394.055
-360,-475,-754,96,394.091
-237,-385,-746,-79,394.105
-223,-465,-612,-212,394.115
-341,-566,-691,-91,394.133
-215,-540,-580,-244,394.137
-128,-368,-731,-163,394.139
-164,-441,-718,-101,394.147
-495,-587,-382,-188,394.639
-136,-696,-329,-277,394.877
57,-677,-314,-328,394.918
-251,-548,-362,-322,395.758
-176,-486,-281,-412,395.824
-228,-453,-217,-423,395.866
2,-541,-260,-406,395.957
-180,-519,-394,-338,396.046
-407,-468,-576,-267,396.135
-186,-413,-450,-430,396.285
-560,-486,-493,-213,396.438
-370,-668,-364,-270,396.727
-534,-393,-529,-202,396.925
-360,-384,-400,-362,396.976
-402,-445,-424,-292,396.999
-452,-368,-420,-287,396.999
-268,-400,-380,-437,397.019
-165,-463,-403,-373,397.07
-126,-386,-411,-468,397.097
-433,-333,-353,-364,397.109
-619,-537,-343,-260,397.425
-381,-339,-452,-303,397.557
-317,-404,-541,-360,397.583
-517,-574,-536,-156,397.591
-547,-639,-570,-75,397.631
-503,-628,-372,-211,397.646
-637,-577,-601,128,397.744
-909,-703,-471,-18,397.845
-814,-713,-417,52,397.863
-9,-659,-602,-277,397.997
313,-613,-438,-295,398.008
161,-554,-576,-282,398.013
82,-463,-468,-366,398.025
-195,-540,-603,-306,398.036
127,-596,-667,-204,398.071
-64,-707,-590,87,398.114
41,-464,-611,-301,398.138
152,-515,-445,-353,398.143
-275,-609,-567,-250,398.182
-275,-611,-586,-205,398.2
-164,-595,-485,-286,398.323
-82,-606,-536,-324,398.346
-277,-529,-552,-268,398.462
-286,-569,-548,-228,398.467
-490,-616,-456,-220,398.492
-286,-611,-496,-272,398.614
-35,-524,-379,-374,398.692
-127,-472,-574,-321,398.849
