obj0,obj1,obj2,obj3,obj4,cpu
17037,17268,16057,17893,15015,0.0700874
16702,13612,15778,18434,15009,0.0794873
18045,17325,12868,23608,24492,0.0962734
17717,12246,13355,18560,15775,0.107883
18489,13568,14045,19314,15219,0.115279
17382,8590,13076,19101,15769,0.119066
18154,9912,13766,19855,15213,0.129689
24271,18865,14666,18381,16130,0.153224
23591,23887,17368,17714,15370,0.160323
25043,20187,15356,19135,15574,0.167388
18703,13552,14307,19398,15445,0.211341
18810,13544,14438,19440,15558,0.213948
17344,13564,16564,18686,15687,0.228406
17451,13556,16695,18728,15800,0.230251
18582,9880,14290,20023,15665,0.232867
17144,17260,16188,17935,15128,0.246662
17251,17252,16319,17977,15241,0.248572
18596,13560,14176,19356,15332,0.262657
18917,13536,14569,19482,15671,0.266767
16809,13604,15909,18476,15122,0.287601
18475,9888,14159,19981,15552,0.29752
17358,17244,16450,18019,15354,0.312321
17465,17236,16581,18061,15467,0.314149
17237,13572,16433,18644,15574,0.337546
18368,9896,14028,19939,15439,0.345359
17130,13580,16302,18602,15461,0.397591
17558,13548,16826,18770,15913,0.400274
17665,13540,16957,18812,16026,0.402119
18261,9904,13897,19897,15326,0.404769
17679,17220,16843,18145,15693,0.42651
17786,17212,16974,18187,15806,0.428348
18775,14647,14916,19249,15375,0.43604
18797,14730,14983,19244,15387,0.43781
16916,13596,16040,18518,15235,0.460211
17023,13588,16171,18560,15348,0.462075
24075,18649,14714,18413,16138,0.475531
24026,18595,14726,18421,16140,0.4775
17572,17228,16712,18103,15580,0.501083
18321,17172,17629,18397,16371,0.503784
18599,13983,14380,19289,15279,0.512293
18621,14066,14447,19284,15291,0.514018
24173,18757,14690,18397,16134,0.554998
24124,18703,14702,18405,16136,0.556939
18214,17180,17498,18355,16258,0.583452
18577,13900,14313,19294,15267,0.591619
18709,14398,14715,19264,15339,0.59411
18731,14481,14782,19259,15351,0.595792
18308,10493,14235,19820,15297,0.620025
18330,10576,14302,19815,15309,0.621844
24222,18811,14678,18389,16132,0.634772
23781,18325,14786,18461,16150,0.63854
23732,18271,14798,18469,16152,0.640555
17893,17204,17105,18229,15919,0.662522
18511,13651,14112,19309,15231,0.674777
18533,13734,14179,19304,15243,0.676449
18643,14149,14514,19279,15303,0.678158
18665,14232,14581,19274,15315,0.679876
18753,14564,14849,19254,15363,0.682343
18907,15145,15318,19219,15447,0.68403
18929,15228,15385,19214,15459,0.685729
18264,10327,14101,19830,15273,0.705163
18286,10410,14168,19825,15285,0.706879
18550,11406,14972,19765,15429,0.70867
18572,11489,15039,19760,15441,0.710419
23977,18541,14738,18429,16142,0.726096
23193,17677,14930,18557,16174,0.728063
18107,17188,17367,18313,16145,0.743309
18555,13817,14246,19299,15255,0.759674
18687,14315,14648,19269,15327,0.764545
18819,14813,15050,19239,15399,0.7678
18841,14896,15117,19234,15411,0.769537
18951,15311,15452,19209,15471,0.771251
18973,15394,15519,19204,15483,0.772965
25065,20270,15423,19130,15586,0.776298
25087,20353,15490,19125,15598,0.779453
18176,9995,13833,19850,15225,0.79213
18440,10991,14637,19790,15369,0.79542
18462,11074,14704,19785,15381,0.797176
18990,13066,16312,19665,15669,0.799061
19012,13149,16379,19660,15681,0.800766
23830,18379,14774,18453,16148,0.809866
23585,18109,14834,18493,16158,0.812713
23536,18055,14846,18501,16160,0.814657
18000,17196,17236,18271,16032,0.826257
18885,15062,15251,19224,15435,0.849642
19017,15560,15653,19194,15507,0.853758
19039,15643,15720,19189,15519,0.855618
18198,10078,13900,19845,15237,0.881898
18220,10161,13967,19840,15249,0.883653
18352,10659,14369,19810,15321,0.886224
18528,11323,14905,19770,15417,0.888066
18946,12900,16178,19675,15645,0.890826
18968,12983,16245,19670,15657,0.892564
23879,18433,14762,18445,16146,0.907129
23683,18217,14810,18477,16154,0.910033
23634,18163,14822,18485,16156,0.912015
23487,18001,14858,18509,16162,0.914002
23438,17947,14870,18517,16164,0.915997
18863,14979,15184,19229,15423,0.943569
18995,15477,15586,19199,15495,0.946887
25175,20685,15758,19105,15646,0.958187
18242,10244,14034,19835,15261,0.973923
18396,10825,14503,19800,15345,0.976533
18418,10908,14570,19795,15357,0.978317
18506,11240,14838,19775,15405,0.980141
18638,11738,15240,19745,15477,0.982655
18660,11821,15307,19740,15489,0.984394
19034,13232,16446,19655,15693,0.988529
23928,18487,14750,18437,16144,1.00033
23242,17731,14918,18549,16172,1.00764
25153,20602,15691,19110,15634,1.03875
18374,10742,14436,19805,15333,1.0569
18484,11157,14771,19780,15393,1.06104
18594,11572,15106,19755,15453,1.06284
18616,11655,15173,19750,15465,1.06458
18704,11987,15441,19730,15513,1.06634
18726,12070,15508,19725,15525,1.06813
19056,13315,16513,19650,15705,1.0699
19078,13398,16580,19645,15717,1.07167
23340,17839,14894,18533,16168,1.07944
23291,17785,14906,18541,16170,1.08149
25131,20519,15624,19115,15622,1.12071
18682,11904,15374,19735,15501,1.14483
18902,12734,16044,19685,15621,1.14664
18924,12817,16111,19680,15633,1.14842
23389,17893,14882,18525,16166,1.15681
25109,20436,15557,19120,15610,1.20276
18748,12153,15575,19720,15537,1.22009
19100,13481,16647,19640,15729,1.22341
23248,23509,17452,17770,15384,1.22773
23199,23455,17464,17778,15386,1.22972
18858,12568,15910,19695,15597,1.28538
18880,12651,15977,19690,15609,1.28737
23297,23563,17440,17762,15382,1.29123
22660,22861,17596,17866,15408,1.29403
22611,22807,17608,17874,15410,1.29608
18836,12485,15843,19700,15585,1.3439
23542,23833,17380,17722,15372,1.34835
23493,23779,17392,17730,15374,1.35041
22758,22969,17572,17850,15404,1.35247
22709,22915,17584,17858,15406,1.35451
22513,22699,17632,17890,15414,1.35651
24847,19971,15404,19167,15582,1.36999
24798,19917,15416,19175,15584,1.37204
24967,20162,15447,19146,15590,1.37792
24918,20108,15459,19154,15592,1.37987
18814,12402,15776,19705,15573,1.40028
23444,23725,17404,17738,15376,1.40461
23395,23671,17416,17746,15378,1.4066
23052,23293,17500,17802,15392,1.40861
23003,23239,17512,17810,15394,1.41062
22562,22753,17620,17882,15412,1.41419
24945,20079,15380,19151,15578,1.4274
24896,20025,15392,19159,15580,1.43025
25016,20216,15435,19138,15588,1.43783
24624,19784,15531,19202,15604,1.44058
24908,20332,15751,19150,15644,1.45725
24859,20278,15763,19158,15646,1.45922
18770,12236,15642,19715,15549,1.46564
23346,23617,17428,17754,15380,1.46936
23150,23401,17476,17786,15388,1.47223
23101,23347,17488,17794,15390,1.47423
22807,23023,17560,17842,15402,1.47624
24994,20133,15368,19143,15576,1.48058
24722,19892,15507,19186,15600,1.48923
24673,19838,15519,19194,15602,1.49124
25033,20411,15648,19131,15626,1.50085
24984,20357,15660,19139,15628,1.50281
25006,20440,15727,19134,15640,1.50479
24957,20386,15739,19142,15642,1.50673
18792,12319,15709,19710,15561,1.51518
22905,23131,17536,17826,15398,1.52267
22856,23077,17548,17834,15400,1.52468
24602,19701,15464,19207,15592,1.52826
24869,20054,15471,19162,15594,1.53105
24820,20000,15483,19170,15596,1.53304
24989,20245,15514,19141,15602,1.53658
24940,20191,15526,19149,15604,1.53859
25082,20465,15636,19123,15624,1.54448
25104,20548,15703,19118,15636,1.55114
25055,20494,15715,19126,15638,1.55313
22954,23185,17524,17818,15396,1.56498
24651,19755,15452,19199,15590,1.56935
24771,19946,15495,19178,15598,1.57447
25038,20299,15502,19133,15600,1.57656
24810,20224,15775,19166,15648,1.59421
24749,19863,15428,19183,15586,1.60174
24700,19809,15440,19191,15588,1.60382
24886,20249,15684,19155,15632,1.61733
24837,20195,15696,19163,15634,1.61955
24891,20137,15538,19157,15606,1.63097
24935,20303,15672,19147,15630,1.63702
25126,20631,15770,19113,15648,1.64503
24788,20141,15708,19171,15636,1.65406
24739,20087,15720,19179,15638,1.65622
24744,19975,15574,19181,15612,1.66101
24695,19921,15586,19189,15614,1.66303
24668,19950,15665,19192,15628,1.66505
24690,20033,15732,19187,15640,1.66948
24842,20083,15550,19165,15608,1.67709
24766,20058,15641,19176,15624,1.68187
24717,20004,15653,19184,15626,1.68394
24793,20029,15562,19173,15610,1.69028
24646,19867,15598,19197,15616,1.69306
24962,20274,15593,19144,15616,1.69583
24913,20220,15605,19152,15618,1.6978
25060,20382,15569,19128,15612,1.70683
24864,20166,15617,19160,15620,1.70966
25011,20328,15581,19136,15614,1.71171
24815,20112,15629,19168,15622,1.71448
