obj0,obj1,obj2,obj3,obj4,cpu
28229,29736,27818,15767,28562,0.911732
26108,28894,29542,15916,27661,1.05251
21542,29016,28985,17445,27194,1.20542
20950,29098,31237,17616,27151,1.24228
24024,29112,26671,16073,27113,1.2791
22163,30815,28269,17610,26605,1.30528
23432,29194,28923,16244,27070,1.3253
24736,30653,29122,19590,24249,1.56788
25628,30656,30327,18862,25207,1.58998
25643,26731,23924,24023,25372,1.63227
24254,29780,29625,18583,25435,1.68144
25146,29783,30830,17855,26393,1.70443
21062,30778,29770,20391,24740,1.81718
23544,30874,27456,19019,24659,1.8327
19578,30857,30817,21290,23739,1.84622
20470,30860,32022,20562,24697,1.86634
22060,30953,28503,19918,23658,1.88365
22952,30956,29708,19190,24616,1.90739
20580,29905,30273,19384,25926,1.9457
19681,30719,30583,18982,26686,1.95545
19096,29984,31320,20283,24925,1.96733
19988,29987,32525,19555,25883,2.00082
23062,30001,27959,18012,25845,2.04931
23552,27766,22568,23050,26542,2.06846
22967,27031,23305,24351,24781,2.07798
21578,30080,29006,18911,24844,2.09726
22470,30083,30211,18183,25802,2.12268
27861,25819,22775,20757,32043,2.27423
29618,26687,22117,21207,28499,2.27729
29014,28747,23768,19728,27549,2.29437
25521,29664,25072,23551,23236,2.41801
23996,28749,27245,21193,26648,2.45678
23886,25863,24582,23573,28916,2.48231
25039,28791,25575,22544,24422,2.594
24476,26987,26460,18247,29102,2.61297
23514,27876,27748,20186,27834,2.63979
19430,28871,26688,22722,26181,2.77518
21912,28967,24374,21350,26100,2.79965
20363,29868,26767,25251,22726,2.81958
18838,28953,28940,22893,26138,2.85622
22845,29964,24453,23879,22645,2.88036
21320,29049,26626,21521,26057,2.92603
21174,25099,23942,22435,30675,2.95779
22931,25967,23284,22885,27131,2.95993
21969,26856,24572,24824,25863,2.96394
22327,28027,24935,21406,26181,2.97397
18948,27998,27191,21715,27367,2.9911
21070,27670,24882,24422,26623,2.99808
20485,26935,25619,25723,24862,3.02065
19881,28995,27270,24244,23912,3.03384
20582,25181,26194,22606,30632,3.04418
22339,26049,25536,23056,27088,3.04829
21377,26938,26824,24995,25820,3.05565
19318,27191,28155,19947,28592,3.07251
18356,28080,29443,21886,27324,3.09725
23656,25195,21628,21063,30594,3.14115
25413,26063,20970,21513,27050,3.14439
24451,26952,22258,23452,25782,3.15024
24809,28123,22621,20034,26100,3.16191
21430,28094,24877,20343,27286,3.18219
21795,26898,23226,22600,30086,3.19693
21210,26163,23963,23901,28325,3.20483
22385,26524,23793,24407,27657,3.22883
22948,29826,24219,21571,25592,3.24282
22363,29091,24956,22872,23831,3.25876
21800,27287,25841,18575,28511,3.28128
20838,28176,27129,20514,27243,3.31045
26597,27829,24736,18098,30003,3.42037
23104,28746,26040,21921,25690,3.54557
26413,29667,26277,22823,24194,3.59581
25740,24977,24499,20906,31142,3.63959
24778,25866,25787,22845,29874,3.65346
27497,25845,23841,21356,27598,3.66777
26915,25338,24329,21412,30474,3.67643
26535,26734,25129,23295,26330,3.69832
22622,27873,26543,20914,26876,3.82545
26893,27905,25492,19877,26648,3.85399
25931,28794,26780,21816,25380,3.88754
21847,29789,25720,24352,23727,4.01644
24329,29885,23406,22980,23646,4.0523
23747,29378,23894,23036,26522,4.06614
17946,28950,27735,23621,25180,4.08887
19781,29361,27255,25307,25602,4.09918
21255,29871,27972,24523,23684,4.13287
20428,29046,25421,22249,25099,4.1803
22263,29457,24941,23935,25521,4.19472
23737,29967,25658,23151,23603,4.24171
20212,25988,25230,24374,29407,4.30121
22349,25460,23772,22941,30007,4.30523
19910,27109,25903,19776,28635,4.31687
21745,27520,25423,21462,29057,4.32611
21365,28916,26223,23345,24913,4.33629
19313,26802,25540,23972,30167,4.35602
18049,28812,27501,21313,28127,4.37028
18728,26067,26277,25273,28406,4.39139
19903,26428,26107,25779,27738,4.39957
17464,28077,28238,22614,26366,4.40967
19299,28488,27758,24300,26788,4.42321
19620,26070,27482,24545,29364,4.43142
21757,25542,26024,23112,29964,4.44015
20795,26431,27312,25051,28696,4.45031
21735,28109,27187,21577,26138,4.46162
20773,28998,28475,23516,24870,4.49211
22694,26084,22916,23002,29326,4.58739
24831,25556,21458,21569,29926,4.59334
23869,26445,22746,23508,28658,4.60161
22392,27205,23589,18404,28554,4.61098
24227,27616,23109,20090,28976,4.62333
23847,29012,23909,21973,24832,4.63575
23265,28505,24397,22029,27708,4.65427
23064,25277,23880,21234,30551,4.66219
22102,26166,25168,23173,29283,4.67299
24821,26145,23222,21684,27007,4.68103
24239,25638,23710,21740,29883,4.69201
23859,27034,24510,23623,25739,4.70248
20531,28908,25187,19941,28046,4.72772
19946,28173,25924,21242,26285,4.75686
21781,28584,25444,22928,26707,4.77426
24217,28205,24873,20205,26057,4.78996
23255,29094,26161,22144,24789,4.82952
28217,29781,27913,15849,28592,4.87423
26585,27874,24831,18180,30033,4.8784
29002,28792,23863,19810,27579,4.88227
24724,30698,29217,19672,24279,4.89099
23092,28791,26135,22003,25720,4.89616
25509,29709,25167,23633,23266,4.90024
23874,25908,24677,23655,28946,4.93407
26903,25383,24424,21494,30504,4.94549
25631,26776,24019,24105,25402,4.9483
26523,26779,25224,23377,26360,4.95287
24242,29825,29720,18665,25465,4.96453
22610,27918,26638,20996,26906,4.9708
25027,28836,25670,22626,24452,4.97595
26096,28939,29637,15998,27691,4.97993
26881,27950,25587,19959,26678,4.98644
24464,27032,26555,18329,29132,4.99173
25134,29828,30925,17937,26423,5.00654
25919,28839,26875,21898,25410,5.01602
23502,27921,27843,20268,27864,5.02482
23532,30919,27551,19101,24689,5.05822
24317,29930,23501,23062,23676,5.06386
21900,29012,24469,21432,26130,5.07026
22048,30998,28598,20000,23688,5.14202
20416,29091,25516,22331,25129,5.14835
22833,30009,24548,23961,22675,5.15366
22251,29502,25036,24017,25551,5.16253
22940,31001,29803,19272,24646,5.17487
23725,30012,25753,23233,23633,5.1844
21308,29094,26721,21603,26087,5.19291
22682,26129,23011,23084,29356,5.41001
24819,25601,21553,21651,29956,5.41438
24439,26997,22353,23534,25812,5.41722
23857,26490,22841,23590,28688,5.42154
24012,29157,26766,16155,27143,5.4243
22380,27250,23684,18486,28584,5.42812
24797,28168,22716,20116,26130,5.43212
24215,27661,23204,20172,29006,5.43877
23050,30046,28054,18094,25875,5.44265
23835,29057,24004,22055,24862,5.44923
21418,28139,24972,20425,27316,5.45651
23253,28550,24492,22111,27738,5.46823
21783,26943,23321,22682,30116,5.47139
23052,25322,23975,21316,30581,5.47588
21198,26208,24058,23983,28355,5.47997
22090,26211,25263,23255,29313,5.48504
23540,27811,22663,23132,26572,5.4882
24809,26190,23317,21766,27037,5.4923
24227,25683,23805,21822,29913,5.4975
22955,27076,23400,24433,24811,5.50146
23847,27079,24605,23705,25769,5.50733
22373,26569,23888,24489,27687,5.5124
22151,30860,28364,17692,26635,5.51621
20519,28953,25282,20023,28076,5.52129
22936,29871,24314,21653,25622,5.52652
21566,30125,29101,18993,24874,5.53141
19934,28218,26019,21324,26315,5.53855
22351,29136,25051,22954,23861,5.54557
21769,28629,25539,23010,26737,5.55507
23420,29239,29018,16326,27100,5.56038
24205,28250,24968,20287,26087,5.56804
21788,27332,25936,18657,28541,5.57512
22458,30128,30306,18265,25832,5.58139
23243,29139,26256,22226,24819,5.5921
20826,28221,27224,20596,27273,5.60163
28205,29826,28008,15931,28622,5.61717
26573,27919,24926,18262,30063,5.62191
28990,28837,23958,19892,27609,5.62623
24712,30743,29312,19754,24309,5.62933
23080,28836,26230,22085,25750,5.635
25497,29754,25262,23715,23296,5.63993
23862,25953,24772,23737,28976,5.66528
26891,25428,24519,21576,30534,5.67353
25619,26821,24114,24187,25432,5.67706
26511,26824,25319,23459,26390,5.6815
24230,29870,29815,18747,25495,5.69036
22598,27963,26733,21078,26936,5.69668
25015,28881,25765,22708,24482,5.70243
26084,28984,29732,16080,27721,5.70717
26869,27995,25682,20041,26708,5.71417
24452,27077,26650,18411,29162,5.72009
25122,29873,31020,18019,26453,5.72604
25907,28884,26970,21980,25440,5.73639
23490,27966,27938,20350,27894,5.74576
23520,30964,27646,19183,24719,5.76912
24305,29975,23596,23144,23706,5.77591
21888,29057,24564,21514,26160,5.78231
22036,31043,28693,20082,23718,5.83594
20404,29136,25611,22413,25159,5.84328
22821,30054,24643,24043,22705,5.84895
22239,29547,25131,24099,25581,5.85889
22928,31046,29898,19354,24676,5.8723
23713,30057,25848,23315,23663,5.88283
21296,29139,26816,21685,26117,5.89258
22670,26174,23106,23166,29386,6.09375
24807,25646,21648,21733,29986,6.09862
24427,27042,22448,23616,25842,6.10202
23845,26535,22936,23672,28718,6.10669
24000,29202,26861,16237,27173,6.11026
22368,27295,23779,18568,28614,6.11473
24785,28213,22811,20198,26160,6.11916
24203,27706,23299,20254,29036,6.12577
23038,30091,28149,18176,25905,6.13009
23823,29102,24099,22137,24892,6.13781
21406,28184,25067,20507,27346,6.14557
23241,28595,24587,22193,27768,6.1579
21771,26988,23416,22764,30146,6.16164
23040,25367,24070,21398,30611,6.16604
21186,26253,24153,24065,28385,6.17076
22078,26256,25358,23337,29343,6.17654
23528,27856,22758,23214,26602,6.18011
24797,26235,23412,21848,27067,6.18504
24215,25728,23900,21904,29943,6.19099
22943,27121,23495,24515,24841,6.19549
23835,27124,24700,23787,25799,6.20146
22361,26614,23983,24571,27717,6.20739
22139,30905,28459,17774,26665,6.21197
20507,28998,25377,20105,28106,6.21756
22924,29916,24409,21735,25652,6.22343
21554,30170,29196,19075,24904,6.22882
19922,28263,26114,21406,26345,6.23647
22339,29181,25146,23036,23891,6.24349
21757,28674,25634,23092,26767,6.25344
23408,29284,29113,16408,27130,6.25946
24193,28295,25063,20369,26117,6.26791
21776,27377,26031,18739,28571,6.27541
22446,30173,30401,18347,25862,6.28244
23231,29184,26351,22308,24849,6.29407
20814,28266,27319,20678,27303,6.30489
28193,29871,28103,16013,28652,6.34155
26561,27964,25021,18344,30093,6.35421
28978,28882,24053,19974,27639,6.36622
24700,30788,29407,19836,24339,6.37577
23068,28881,26325,22167,25780,6.39112
25485,29799,25357,23797,23326,6.40334
25607,26866,24209,24269,25462,6.4918
26499,26869,25414,23541,26420,6.50415
24218,29915,29910,18829,25525,6.52942
22586,28008,26828,21160,26966,6.54864
25003,28926,25860,22790,24512,6.56349
26072,29029,29827,16162,27751,6.57627
26857,28040,25777,20123,26738,6.59642
24440,27122,26745,18493,29192,6.61331
25110,29918,31115,18101,26483,6.6286
25895,28929,27065,22062,25470,6.65732
23478,28011,28033,20432,27924,6.68348
23508,31009,27741,19265,24749,6.70962
24293,30020,23691,23226,23736,6.72584
21876,29102,24659,21596,26190,6.74315
22024,31088,28788,20164,23748,6.81586
20392,29181,25706,22495,25189,6.83649
22809,30099,24738,24125,22735,6.85239
22227,29592,25226,24181,25611,6.88005
22916,31091,29993,19436,24706,6.91624
23701,30102,25943,23397,23693,6.94486
21284,29184,26911,21767,26147,6.96988
22658,26219,23201,23248,29416,7.14709
24795,25691,21743,21815,30016,7.15664
24415,27087,22543,23698,25872,7.16453
23833,26580,23031,23754,28748,7.17663
23988,29247,26956,16319,27203,7.18535
22356,27340,23874,18650,28644,7.19855
24773,28258,22906,20280,26190,7.2119
24191,27751,23394,20336,29066,7.23225
23026,30136,28244,18258,25935,7.24542
23811,29147,24194,22219,24922,7.26616
21394,28229,25162,20589,27376,7.28749
23229,28640,24682,22275,27798,7.3235
21759,27033,23511,22846,30176,7.33015
23028,25412,24165,21480,30641,7.34272
21174,26298,24248,24147,28415,7.3551
22066,26301,25453,23419,29373,7.371
23516,27901,22853,23296,26632,7.3778
24785,26280,23507,21930,27097,7.38967
24203,25773,23995,21986,29973,7.40401
22931,27166,23590,24597,24871,7.41652
23823,27169,24795,23869,25829,7.43195
22349,26659,24078,24653,27747,7.44887
22127,30950,28554,17856,26695,7.4608
20495,29043,25472,20187,28136,7.47881
22912,29961,24504,21817,25682,7.49556
21542,30215,29291,19157,24934,7.51233
19910,28308,26209,21488,26375,7.53678
22327,29226,25241,23118,23921,7.55707
21745,28719,25729,23174,26797,7.58859
23396,29329,29208,16490,27160,7.60539
24181,28340,25158,20451,26147,7.63022
21764,27422,26126,18821,28601,7.65187
22434,30218,30496,18429,25892,7.67251
23219,29229,26446,22390,24879,7.70441
20802,28311,27414,20760,27333,7.73349
24688,30833,29502,19918,24369,7.81539
23056,28926,26420,22249,25810,7.83289
25473,29844,25452,23879,23356,7.8496
25595,26911,24304,24351,25492,7.91361
26487,26914,25509,23623,26450,7.93137
24206,29960,30005,18911,25555,7.95559
22574,28053,26923,21242,26996,7.98298
24991,28971,25955,22872,24542,8.00446
26060,29074,29922,16244,27781,8.02292
26845,28085,25872,20205,26768,8.0507
24428,27167,26840,18575,29222,8.07426
25098,29963,31210,18183,26513,8.09812
25883,28974,27160,22144,25500,8.13792
23466,28056,28128,20514,27954,8.17487
23496,31054,27836,19347,24779,8.22907
24281,30065,23786,23308,23766,8.25268
21864,29147,24754,21678,26220,8.27624
19641,30854,30839,21417,23812,8.29137
18009,28947,27757,23748,25253,8.30007
20426,29865,26789,25378,22799,8.31707
19844,29358,27277,25434,25675,8.33509
20533,30857,32044,20689,24770,8.33979
21318,29868,27994,24650,23757,8.34741
18901,28950,28962,23020,26211,8.37271
22012,31133,28883,20246,23778,8.39834
20380,29226,25801,22577,25219,8.42644
22797,30144,24833,24207,22765,8.44796
22215,29637,25321,24263,25641,8.46821
22904,31136,30088,19518,24736,8.5147
23689,30147,26038,23479,23723,8.55365
21272,29229,27006,21849,26177,8.59082
19744,30716,30605,19109,26759,8.69549
18112,28809,27523,21440,28200,8.70349
18791,26064,26299,25400,28479,8.72452
20548,26932,25641,25850,24935,8.73033
19966,26425,26129,25906,27811,8.73767
19159,29981,31342,20410,24998,8.74637
17527,28074,28260,22741,26439,8.75759
19944,28992,27292,24371,23985,8.77789
19362,28485,27780,24427,26861,8.79818
20645,25178,26216,22733,30705,8.81065
19683,26067,27504,24672,29437,8.81752
22402,26046,25558,23183,27161,8.82459
21820,25539,26046,23239,30037,8.83144
21440,26935,26846,25122,25893,8.83974
20858,26428,27334,25178,28769,8.84932
21013,29095,31259,17743,27224,8.85412
21798,28106,27209,21704,26211,8.86901
19381,27188,28177,20074,28665,8.89055
20051,29984,32547,19682,25956,8.90769
20836,28995,28497,23643,24943,8.92219
18419,28077,29465,22013,27397,8.93902
22646,26264,23296,23330,29446,8.96209
25137,27098,23155,23399,27740,8.96346
24783,25736,21838,21897,30046,8.97668
24403,27132,22638,23780,25902,8.98793
23821,26625,23126,23836,28778,9.00437
23976,29292,27051,16401,27233,9.01581
22344,27385,23969,18732,28674,9.03491
24761,28303,23001,20362,26220,9.05303
23014,30181,28339,18340,25965,9.09967
23799,29192,24289,22301,24952,9.12844
21382,28274,25257,20671,27406,9.15706
21747,27078,23606,22928,30206,9.21374
23016,25457,24260,21562,30671,9.2326
21162,26343,24343,24229,28445,9.25152
22054,26346,25548,23501,29403,9.27531
23504,27946,22948,23378,26662,9.28027
24773,26325,23602,22012,27127,9.29834
24191,25818,24090,22068,30003,9.32122
22919,27211,23685,24679,24901,9.34024
23811,27214,24890,23951,25859,9.3624
22337,26704,24173,24735,27777,9.38791
22115,30995,28649,17938,26725,9.40531
20483,29088,25567,20269,28166,9.43007
22900,30006,24599,21899,25712,9.45434
21530,30260,29386,19239,24964,9.47735
19898,28353,26304,21570,26405,9.51131
22315,29271,25336,23200,23951,9.53946
23384,29374,29303,16572,27190,9.60935
24169,28385,25253,20533,26177,9.64303
21752,27467,26221,18903,28631,9.67329
22422,30263,30591,18511,25922,9.70269
23207,29274,26541,22472,24909,9.74615
20790,28356,27509,20842,27363,9.78702
24676,30878,29597,20000,24399,9.85546
23044,28971,26515,22331,25840,9.86862
25461,29889,25547,23961,23386,9.89087
25583,26956,24399,24433,25522,9.95436
24194,30005,30100,18993,25585,9.9864
22562,28098,27018,21324,27026,10.0035
24979,29016,26050,22954,24572,10.0306
23484,31099,27931,19429,24809,10.2812
