obj0,obj1,obj2,cpu
18403,12983,22574,0.275474
18059,13544,22953,0.309312
18438,18046,21921,0.457917
17694,13889,22407,0.610775
17350,14450,22786,0.658845
16789,14302,23588,0.716401
16080,15208,23421,0.719369
17116,15983,23188,0.729578
16824,19365,22935,0.738095
16445,14863,23967,0.745657
15736,15769,23800,0.748636
18204,13499,23412,1.0464
18238,13473,23479,1.04769
16590,14818,24426,1.05483
16624,14792,24493,1.05672
17932,13707,22876,1.11898
17966,13681,22943,1.12018
16318,15026,23890,1.12917
16352,15000,23957,1.13104
17796,13811,22608,1.20561
17830,13785,22675,1.20677
18340,13395,23680,1.21032
18374,13369,23747,1.21149
16182,15130,23622,1.2156
16216,15104,23689,1.21742
16726,14714,24694,1.22312
16760,14688,24761,1.22496
17588,14268,23255,1.26512
17622,14242,23322,1.26631
15974,15587,24269,1.27517
16008,15561,24336,1.27715
17728,13863,22474,1.29892
17762,13837,22541,1.30012
17864,13759,22742,1.3016
17898,13733,22809,1.30283
18000,13655,23010,1.30402
18034,13629,23077,1.30523
18170,13525,23345,1.30797
18272,13447,23546,1.30975
18306,13421,23613,1.31105
16114,15182,23488,1.31617
16148,15156,23555,1.31832
16250,15078,23756,1.32034
16284,15052,23823,1.32232
16386,14974,24024,1.32429
16420,14948,24091,1.32618
16658,14766,24560,1.3318
16692,14740,24627,1.33371
17150,15957,23255,1.37128
17184,15931,23322,1.3725
17452,14372,22987,1.38637
17486,14346,23054,1.38757
15838,15691,24001,1.39898
15872,15665,24068,1.40168
17384,14424,22853,1.51585
17418,14398,22920,1.51706
17520,14320,23121,1.51825
17554,14294,23188,1.51942
17656,14216,23389,1.52061
17690,14190,23456,1.52178
15770,15743,23867,1.52375
15804,15717,23934,1.52574
15906,15639,24135,1.52774
15940,15613,24202,1.5298
16042,15535,24403,1.53182
16076,15509,24470,1.53387
17373,14046,23564,1.54629
17446,14014,23561,1.54738
17081,14174,23576,1.70131
17154,14142,23573,1.7024
16935,14238,23582,1.81983
17008,14206,23579,1.82101
17227,14110,23570,1.82213
17300,14078,23567,1.82329
17592,13950,23555,1.82442
17665,13918,23552,1.82561
17116,19237,22923,1.87372
17189,19205,22920,1.87489
16737,14735,23955,1.88521
16862,14270,23585,1.91685
17519,13982,23558,1.9223
16970,19301,22929,2.00475
17043,19269,22926,2.00588
17262,19173,22917,2.00707
17335,19141,22914,2.00822
16591,14799,23961,2.01426
16664,14767,23958,2.01539
17321,14664,23370,2.04124
16698,14926,23464,2.04591
16771,14894,23461,2.0471
16732,14900,23531,2.05072
16805,14868,23528,2.05188
16766,14874,23598,2.05534
16897,19333,22932,2.1232
16518,14831,23964,2.12903
16664,14952,23397,2.16497
16737,14920,23394,2.16621
16406,15054,23476,2.1698
16479,15022,23473,2.17095
17063,14766,23449,2.17213
17136,14734,23446,2.17328
16440,15028,23543,2.1745
16513,14996,23540,2.17564
17097,14740,23516,2.17681
17170,14708,23513,2.178
16474,15002,23610,2.1792
16547,14970,23607,2.18035
16508,14976,23677,2.18167
16581,14944,23674,2.18291
16542,14950,23744,2.1841
16615,14918,23741,2.18525
16576,14924,23811,2.18645
16649,14892,23808,2.18758
16610,14898,23878,2.18889
16683,14866,23875,2.19005
16644,14872,23945,2.19127
16717,14840,23942,2.19243
16372,15080,23409,2.27554
16445,15048,23406,2.27673
17029,14792,23382,2.27794
17102,14760,23379,2.27915
16260,15118,23482,2.28034
16333,15086,23479,2.28152
16552,14990,23470,2.28272
16625,14958,23467,2.28392
16917,14830,23455,2.28509
16990,14798,23452,2.28629
17209,14702,23443,2.28744
17282,14670,23440,2.28876
16294,15092,23549,2.28995
16367,15060,23546,2.29112
16586,14964,23537,2.29242
16659,14932,23534,2.29368
16951,14804,23522,2.29489
17024,14772,23519,2.29606
17243,14676,23510,2.29723
17316,14644,23507,2.29847
16328,15066,23616,2.2997
16401,15034,23613,2.30106
16620,14938,23604,2.30228
16693,14906,23601,2.30345
16362,15040,23683,2.30462
16435,15008,23680,2.30583
16654,14912,23671,2.30701
16727,14880,23668,2.30826
16396,15014,23750,2.30949
16469,14982,23747,2.31069
16688,14886,23738,2.31186
16761,14854,23735,2.31306
16430,14988,23817,2.31832
16503,14956,23814,2.31953
16722,14860,23805,2.32071
16464,14962,23884,2.32305
16537,14930,23881,2.32424
16756,14834,23872,2.32538
16498,14936,23951,2.32773
16571,14904,23948,2.32899
16736,14754,24420,2.33953
16770,14728,24487,2.3419
16062,15615,23855,2.35609
16226,15144,23415,2.389
16299,15112,23412,2.3902
16518,15016,23403,2.39136
16591,14984,23400,2.39258
16883,14856,23388,2.39373
16956,14824,23385,2.39495
17175,14728,23376,2.39609
17248,14696,23373,2.3973
16187,15150,23485,2.39866
16844,14862,23458,2.40423
16221,15124,23552,2.40981
16878,14836,23525,2.41521
16255,15098,23619,2.4207
16289,15072,23686,2.42612
16323,15046,23753,2.43157
16357,15020,23820,2.43709
16391,14994,23887,2.44137
16425,14968,23954,2.44557
16663,14786,24423,2.45639
16697,14760,24490,2.45821
16731,14734,24557,2.46017
16765,14708,24624,2.46209
16028,15641,23788,2.46785
15916,15679,23861,2.4702
15989,15647,23858,2.47137
15950,15653,23928,2.47255
16023,15621,23925,2.47369
15984,15627,23995,2.47487
16057,15595,23992,2.47604
16018,15601,24062,2.47725
16052,15575,24129,2.47958
16153,15176,23418,2.50088
16810,14888,23391,2.50632
15882,15705,23794,2.53468
15955,15673,23791,2.53584
15843,15711,23864,2.53704
15877,15685,23931,2.54008
15911,15659,23998,2.54313
15945,15633,24065,2.54616
15979,15607,24132,2.54798
16013,15581,24199,2.54983
16047,15555,24266,2.55165
15809,15737,23797,2.56124
