obj0,obj1,obj2,cpu
126,-495,-107,0
-211,-285,-257,0
14,-395,-362,0
-294,-342,-177,0
-428,-391,-48,0
-289,-247,-332,0
-69,-312,-393,0
-397,-345,-107,0
-181,-379,-257,0
-109,-350,-315,0
-240,-376,-207,0
-157,-319,-287,0
68,-318,-468,0
-191,-193,-345,0
-168,-78,-454,0
-61,11,-498,0
-52,-361,-366,0
-24,-410,-357,0
-64,-448,-279,0
-19,-25,-612,0
-59,-63,-534,0
-419,-279,-71,0
-274,-250,-265,0
-497,-325,-58,0
-331,-211,-218,0
-340,-356,-158,0
110,-429,-351,0
141,-383,-410,0
-80,-142,-428,0
-246,-256,-268,0
-412,-342,-174,0
-246,-228,-334,0
-191,-333,-234,0
83,-321,-401,0
-137,-284,-336,0
158,-485,-198,0
-99,-101,-456,0
34,-192,-526,0
-117,-281,-365,0
-237,-353,-228,0
-154,-296,-308,0
-431,-359,-54,0
-444,-397,66,0
-291,-173,-296,0
-100,-330,-338,0
-214,-308,-236,0
-174,-270,-314,0
-235,-273,-274,0
-152,-216,-354,0
-221,-417,-179,0
-247,-360,-187,0
-164,-303,-267,0
-213,-419,-95,0
-206,-190,-412,0
32,-118,-490,0
-225,-177,-374,0
-142,-120,-454,0
-123,-161,-426,0
-40,-104,-506,0
-34,-364,-334,0
-331,-379,-103,0
-466,-331,102,0
-134,-204,-396,0
-297,-365,-156,0
-183,-262,-295,0
-266,-319,-215,0
-226,-281,-293,0
-143,-224,-373,0
-209,-330,-266,0
-378,-386,-79,0
-122,-410,-249,0
-146,-276,-317,0
10,-269,-413,0
-121,-437,-228,0
-163,-199,-348,0
-78,-304,-374,0
-49,-69,-462,0
-91,-364,-308,0
-317,-415,-20,0
-175,-383,-224,0
-168,-489,-55,0
-191,-432,-98,0
-278,-406,-128,0
126,-442,-292,0
-6,-230,-448,0
-89,-287,-368,0
-314,-288,-187,0
-248,-322,-183,0
-279,-368,-124,0
-208,-116,-376,0
14,-128,-476,0
-86,-235,-424,0
-90,-391,-287,0
-107,-314,-318,0
78,-324,-396,0
118,-286,-474,0
-32,-173,-456,0
70,-467,-273,0
-24,-143,-471,0
-33,-135,-452,0
-18,-414,-324,0
-34,-463,-198,0
-30,-492,-184,0
-344,-430,16,0
28,-356,-390,0
-329,-285,-254,0
-414,-268,-138,0
-257,-299,-238,0
-126,-273,-346,0
-33,-402,-338,0
21,-340,-370,0
51,-269,-495,0
101,-421,-332,0
1,-261,-394,0
-141,-427,-129,0
-293,-448,-46,0
-325,-458,45,0
-286,-294,-190,0
-374,-230,-216,0
-138,-360,-259,0
-190,-371,-238,0
-10,-461,-200,0
42,-261,-476,0
41,-223,-472,0
54,-428,-308,0
-251,-449,-16,0
-187,-461,-84,0
-129,-325,-290,0
-23,-181,-475,0
-24,-242,-406,0
16,-458,-229,0
-402,-398,96,0
-15,-250,-425,0
-115,-230,-376,0
49,-292,-422,0
-345,-402,193,0
94,-390,-386,0
88,-472,-213,0
11,-307,-417,0
2,-299,-398,0
-94,-480,-116,0
