obj0,obj1,obj2,obj3,obj4,cpu
27797,11097,19053,19715,13843,0.0732051
27998,10204,18948,20504,15337,0.0897997
19061,17581,19192,28595,9874,0.107448
15315,14369,14855,19773,10702,0.118976
15516,13476,14750,20562,12196,0.151727
15415,14946,15323,19737,11861,0.157311
14280,16755,14164,17374,13810,0.168026
14851,20456,14261,22009,11495,0.176228
20617,14271,15515,16845,13569,0.182699
14180,16178,13696,17410,12651,0.188958
14671,13346,14574,19777,12872,0.194815
13536,15155,13415,17414,14821,0.202042
20818,13378,15410,17634,15063,0.216493
14381,15285,13591,18199,14145,0.22248
20766,17196,19863,28738,10501,0.383536
20921,17161,19924,28751,10558,0.384416
22687,13722,16892,17889,14154,0.390646
22917,13661,17045,18005,14219,0.392336
25080,12164,18698,20592,14293,0.398374
25235,12129,18759,20605,14350,0.399997
19216,17546,19253,28608,9931,0.487138
21767,13966,16280,17425,13894,0.494524
21997,13905,16433,17541,13959,0.496163
26137,12807,19187,19629,15129,0.496663
26367,12746,19340,19745,15194,0.498237
19035,13529,16319,20085,12070,0.504874
19190,13494,16380,20098,12127,0.506483
26630,11814,19308,20722,14863,0.506964
26785,11779,19369,20735,14920,0.508695
22181,11971,17373,21121,14647,0.57833
22336,11936,17434,21134,14704,0.579981
20456,17266,19741,28712,10387,0.648502
20611,17231,19802,28725,10444,0.649379
16091,20176,14749,22113,11951,0.652747
16246,20141,14810,22126,12008,0.65415
21307,14088,15974,17193,13764,0.656972
21537,14027,16127,17309,13829,0.658602
22227,13844,16586,17657,14024,0.659106
22457,13783,16739,17773,14089,0.66081
25677,12929,18881,19397,14999,0.661316
25907,12868,19034,19513,15064,0.663049
27287,12502,19952,20209,15454,0.663632
27517,12441,20105,20325,15519,0.665358
15780,14264,15038,19812,10873,0.672234
15935,14229,15099,19825,10930,0.673862
19500,13424,16502,20124,12241,0.674372
19655,13389,16563,20137,12298,0.67605
26010,11954,19064,20670,14635,0.67658
26165,11919,19125,20683,14692,0.678273
20225,14813,16075,17917,14874,0.693619
20380,14778,16136,17930,14931,0.695687
13611,15129,13507,17517,14829,0.715166
13686,15103,13599,17620,14837,0.716795
22888,12829,16787,18678,15648,0.740042
23118,12768,16940,18794,15713,0.741702
16136,13336,14994,20614,12424,0.778887
16291,13301,15055,20627,12481,0.780553
24661,11411,18349,21329,15559,0.781134
24816,11376,18410,21342,15616,0.782795
19186,14200,15482,18602,15912,0.826129
19341,14165,15543,18615,15969,0.828328
20301,17301,19680,28699,10330,0.899004
15006,20421,14322,22022,11552,0.905224
21077,14149,15821,17077,13699,0.91
23377,13539,17351,18237,14349,0.917594
23607,13478,17504,18353,14414,0.919297
26597,12685,19493,19861,15259,0.923335
27747,12380,20258,20441,15584,0.923958
15625,14299,14977,19799,10816,0.934694
18880,13564,16258,20072,12013,0.936676
19345,13459,16441,20111,12184,0.940376
23995,12409,18271,20501,13894,0.941001
24150,12374,18332,20514,13951,0.942852
25390,12094,18820,20618,14407,0.943554
25545,12059,18881,20631,14464,0.945355
26320,11884,19186,20696,14749,0.945889
26475,11849,19247,20709,14806,0.947705
18985,15093,15587,17813,14418,0.965234
19140,15058,15648,17826,14475,0.967579
20535,14743,16197,17943,14988,0.968608
13911,15025,13875,17929,14861,0.999151
13986,14999,13967,18032,14869,1.00089
22658,12890,16634,18562,15583,1.02026
23808,12585,17399,19142,15908,1.02228
24038,12524,17552,19258,15973,1.024
15981,13371,14933,20601,12367,1.07834
21251,12181,17007,21043,14305,1.08045
21406,12146,17068,21056,14362,1.08219
23576,11656,17922,21238,15160,1.08278
23731,11621,17983,21251,15217,1.08451
19031,14235,15421,18589,15855,1.14772
19681,17441,19436,28647,10102,1.24451
19836,17406,19497,28660,10159,1.24547
15781,20246,14627,22087,11837,1.24922
15936,20211,14688,22100,11894,1.25065
20847,14210,15668,16961,13634,1.25602
23147,13600,17198,18121,14284,1.26025
25447,12990,18728,19281,14934,1.26264
26827,12624,19646,19977,15324,1.26728
15470,14334,14916,19786,10759,1.27435
16865,14019,15465,19903,11272,1.27786
17020,13984,15526,19916,11329,1.2797
23375,12549,18027,20449,13666,1.28476
23530,12514,18088,20462,13723,1.28665
24305,12339,18393,20527,14008,1.28879
25855,11989,19003,20657,14578,1.29136
