obj0,obj1,obj2,cpu
-378,-400,-418,0
-301,-451,-405,0
-493,-261,-474,0
-448,-296,-480,0
-452,-239,-538,0
-634,-132,-270,0
-302,-211,-564,0
-330,-415,-513,0
-626,-25,-333,0
-608,-246,-433,0
-615,-263,-255,0
-308,-423,-402,0
-427,-242,-509,0
-429,-371,-422,0
-475,-293,-499,0
-377,-412,-332,0
-577,-360,-465,0
-337,-378,-482,0
-425,-266,-540,0
-385,-426,-306,0
-504,-203,-498,0
-488,-241,-497,0
-478,-279,-474,0
-534,-186,-492,0
-544,-232,-478,0
-314,-348,-542,0
-284,-472,-225,0
-580,-275,-128,0
-450,-362,-431,0
-409,-340,-495,0
-322,-461,-335,0
-480,-229,-513,0
-401,-292,-555,0
-405,-397,-437,0
