obj0,obj1,obj2,cpu
-104,-380,24,0.028505
-89,-226,-472,0.0411876
-53,-621,-271,0.418613
-104,-318,-139,0.555943
-84,-452,-169,0.558265
-99,-369,-390,0.697348
-49,-572,-354,0.799533
-46,-642,-274,0.834503
-82,-588,-351,0.882248
-14,-567,-365,0.884777
-89,-471,-129,0.988917
-97,-435,-361,1.00705
-114,-216,-400,1.0303
-64,-419,-364,1.08798
-35,-506,-415,1.15788
-37,-456,-524,1.18964
-58,-304,-521,1.20684
-106,-252,-168,1.21772
-106,-314,-5,1.22401
-51,-506,-383,1.24105
-38,-433,-385,1.28358
-74,-379,-462,1.3104
