obj0,obj1,obj2,obj3,cpu
2952,2054,1622,2324,0.0756221
3112,1745,2105,1886,0.0756402
2484,2188,1932,2399,0.0756505
2171,3029,1225,3133,0.0756575
2939,3065,978,2762,0.0756675
1787,3129,1756,3192,0.0756796
3080,2802,1614,1697,0.0756857
3437,1372,2608,2305,0.0757035
2221,1909,2681,3211,0.0757109
2937,2255,1410,2871,0.0757209
1845,3363,2074,2758,0.0757485
1889,2691,2045,2943,0.0757569
3450,1896,2467,1516,0.0757753
3607,2769,2556,1053,0.0757835
3032,2357,3104,1254,0.0757898
2094,3098,2504,2163,0.0758075
2681,1911,2503,2028,0.0758322
3020,2922,1216,2277,0.0758565
1947,2925,2363,2509,0.0758774
2563,3088,2503,1672,0.0758892
3106,3413,1920,1399,0.0759055
1994,2427,2239,2926,0.0759256
3483,3242,2450,950,0.0759425
3581,2243,2967,1201,0.0759607
2747,3293,2732,1393,0.0759741
2191,2150,2810,2555,0.0760164
3059,2600,1384,2198,0.0760361
3219,2291,1867,1760,0.0760562
3542,2480,2082,1430,0.0760725
3435,1934,2320,1556,0.0760966
2371,3205,1861,2283,0.0761217
2276,2765,1419,3116,0.0761506
3418,2953,1976,1327,0.0761683
2839,2733,2803,1424,0.0762072
2940,2917,3033,1223,0.07624
2913,2376,1454,2403,0.0762584
2484,1690,3278,2902,0.0762843
3277,1681,2125,2743,0.0763008
2775,2226,2915,1646,0.0763213
2473,2767,2150,2034,0.0763446
2915,1524,2880,2760,0.076392
2461,3526,2214,1921,0.0764322
2898,2577,1242,2950,0.0764479
2527,2355,1979,2250,0.0765046
3006,1538,3006,2447,0.0765315
2435,2915,1908,2219,0.076546
1913,3067,2180,2674,0.113111
3082,1984,1746,2473,0.113147
2421,2494,1755,2718,0.11316
2329,3054,1684,2687,0.113199
2789,2406,2476,1761,0.113229
2682,3004,2258,1770,0.113258
3189,2530,1508,2347,0.11328
2218,2625,2610,2266,0.113291
2622,1984,2412,2413,0.113323
2264,2076,2728,3062,0.113347
2052,2556,2433,2737,0.113366
2774,2444,2329,1801,0.113383
2542,2317,2126,2210,0.113421
2037,2594,2286,2777,0.113451
3407,1611,2249,2892,0.113469
3295,2391,1732,1879,0.113483
3188,1845,1970,2005,0.113497
